loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
6698,2,1,3,2,1,2,3,2,2,2,2,2,1,1,2,0,2,2,2,0,1,1,2,1,1,2,1,2,2,2,1,2,2,3,2,1,1,2,1,1,1,2,2,1,2,2,2,2,1,2
6699,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,2,1,0,0,1,0,0,1,2,1,1,0,0,0,1,2,2,1,0,0,0,0,1,0,1,1,1,1,1,0,1,2,0,1
6700,1,2,2,2,2,2,2,2,3,3,2,2,3,3,2,2,2,2,2,3,1,3,2,1,2,3,4,2,2,1,2,3,2,2,2,2,2,3,2,2,3,3,2,2,2,3,2,4,2,4
6701,1,1,2,1,0,1,1,0,1,2,0,0,2,2,1,2,1,1,2,0,0,1,0,1,1,1,0,3,2,1,1,0,1,1,0,1,2,1,1,0,2,1,1,1,0,1,1,1,1,0
6702,2,1,2,2,0,1,3,1,1,1,1,0,1,0,2,0,1,1,1,2,1,1,1,1,1,0,0,1,0,1,0,2,2,1,2,1,2,0,1,1,1,2,0,0,0,1,0,1,0,1
6703,1,2,1,2,1,2,1,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,0,3,1,2,0,2,2,2,2,2,3,1,2,1,1,1,1,2,1
6704,1,1,2,2,2,1,1,1,1,1,0,2,0,1,2,1,2,1,1,2,2,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,0,2,2,2,1,1,2,1,1,1,1,0,1
6705,2,2,4,1,2,1,1,3,0,2,4,2,1,2,2,2,2,2,2,3,2,2,2,3,2,3,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,3,1,2,3,3
6706,3,3,2,3,2,3,0,2,2,3,2,2,2,2,1,2,2,1,1,2,1,2,3,2,2,2,2,1,2,2,3,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,4,2
6707,2,2,2,1,3,2,1,2,1,1,2,2,2,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,3,2,2,2,2,2,2,0,1,4,3,2,2,2,1,2,1,1,2,2
6708,1,1,2,1,1,0,1,1,0,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,1,0,1,1,1,0,1,1,0,2,2,1,1,1,1,1,0,2,0,1,1,1,1,2,1
6709,2,1,2,1,2,4,2,2,2,2,2,2,2,2,2,3,1,1,2,2,1,1,2,3,2,2,2,3,1,0,2,2,2,1,2,3,1,1,1,1,2,2,2,2,2,1,2,2,1,2
6710,2,1,1,2,2,2,2,2,2,2,0,1,1,1,2,2,2,3,1,1,2,1,2,2,3,2,2,1,2,2,3,1,2,2,2,2,1,2,1,1,2,2,1,2,3,2,2,2,1,2
6711,3,2,3,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,3,3,2,2,2,2,2,2,2,2,3,2,2,1,2,4,3,1,1
6712,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,1,4,3,2,2,2,1,1,2,0,2,2,3,2,2,1,2,1,0,1,1,1,1,2,2,2,1,2,2,2
6713,2,3,1,1,1,2,1,2,2,4,2,1,1,2,3,2,2,2,1,2,2,2,2,2,1,2,2,3,2,2,3,2,2,2,2,2,2,2,1,1,2,3,1,2,1,2,1,2,2,2
6714,2,2,2,1,2,2,2,2,2,1,4,2,1,2,2,2,1,3,1,2,2,2,2,2,1,2,2,2,1,2,2,1,1,0,2,2,2,2,3,2,2,2,2,2,1,1,2,3,3,2
6715,4,2,3,4,3,3,4,3,3,3,4,5,3,4,2,2,1,3,2,3,4,4,2,3,3,5,2,4,3,3,4,3,2,4,3,3,3,2,3,3,3,4,2,3,3,3,2,4,2,3
6716,2,2,2,3,1,1,1,2,0,1,1,1,0,2,1,1,2,2,1,2,2,2,0,1,2,2,1,2,0,1,2,1,1,2,1,1,0,1,1,1,1,1,1,2,0,1,2,1,2,2
6717,1,0,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,0,1,1,2,2,1,1,1,1,0,0,0,0,1,1,2,1,0,0,1,2,2,1,1,1,1,2
6718,1,2,1,1,1,2,1,1,0,2,2,2,1,1,2,1,1,1,1,0,2,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,3,2,2,1,1,2,1,0,1,1,0,1,1,1
6719,2,3,1,2,2,2,2,1,1,2,2,1,2,0,2,2,2,1,2,2,2,1,2,2,4,2,2,3,2,2,2,3,3,2,2,2,2,2,2,2,1,1,3,2,2,2,2,1,1,2
6720,1,2,2,1,2,1,2,1,1,1,1,0,0,2,1,1,1,2,2,2,1,1,2,1,1,2,1,1,2,3,1,2,1,2,2,1,1,2,1,2,2,1,2,2,2,2,2,2,2,1
6721,2,2,2,2,1,1,2,2,1,2,2,1,2,2,1,2,1,1,2,3,2,1,2,1,1,2,1,1,1,1,2,0,1,0,2,2,2,1,1,1,2,2,1,1,1,2,1,1,2,2
6722,2,3,2,2,3,3,4,2,4,2,2,3,2,2,2,2,2,2,2,2,3,4,2,2,3,3,2,2,2,3,3,2,2,2,2,3,2,3,3,4,2,2,2,2,4,1,1,3,0,3
6723,2,1,2,3,1,1,1,2,1,1,2,1,1,1,0,2,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,0,2,1,1,1,0,1,1,2,2,2
6724,1,2,0,3,1,1,1,2,2,2,2,1,1,2,1,2,1,1,2,1,1,1,2,0,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,0,1,2,3,2,1,0,1,1
6725,1,2,2,1,1,1,1,1,2,1,0,1,2,0,1,2,1,0,1,1,1,1,2,1,2,1,2,2,2,2,1,1,2,1,1,1,2,0,0,1,1,2,1,1,1,1,1,1,1,0
6726,2,1,1,2,1,1,1,1,1,2,2,1,1,0,1,2,1,0,1,2,0,2,1,2,1,1,2,1,1,0,1,1,0,2,2,1,1,2,2,2,2,0,1,2,2,2,1,1,1,3
6727,1,2,1,2,2,1,1,0,1,2,1,2,2,0,1,1,2,1,1,1,1,1,2,1,2,2,1,2,0,1,1,2,1,1,1,0,3,2,2,1,0,1,1,2,0,2,1,2,2,2
6728,1,2,2,2,2,1,2,2,2,2,2,3,2,1,1,1,1,1,2,1,2,1,3,2,1,2,2,0,1,2,1,1,2,1,2,2,1,1,2,2,2,1,2,1,1,2,2,0,2,2
6729,2,1,4,2,2,1,2,2,2,1,2,2,2,3,2,2,4,2,3,3,1,3,1,1,2,2,2,3,2,0,3,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,2,2,2,2
6730,1,3,3,3,2,4,3,2,3,3,4,2,3,3,3,3,4,3,2,5,3,2,3,4,3,4,4,3,3,3,3,4,0,4,2,3,4,4,2,2,4,3,2,3,2,2,3,3,2,3
6731,2,1,1,2,1,2,2,2,1,2,1,2,1,2,1,1,0,1,2,0,2,2,0,1,1,1,2,1,1,2,1,3,0,2,1,1,0,2,1,1,1,1,2,1,2,1,2,2,2,1
6732,1,1,2,2,1,1,1,1,1,1,1,2,2,1,0,1,1,1,1,2,1,2,2,0,1,1,0,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,1,1,2,1,0,1,1,1
6733,1,1,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,1,2,2,0,1,2,1,1,2,2,1,1,2,1,2,1,2,1,0,1,2,1,2,1,1,2,1,1,1,1,1,2,1
6734,2,2,3,2,2,1,4,3,3,2,1,2,2,2,2,2,2,2,1,3,2,2,2,2,2,2,3,3,2,3,2,2,2,2,0,3,2,2,4,3,2,2,3,1,3,2,2,2,4,2
6735,2,2,3,2,2,2,2,2,2,2,2,4,2,1,2,0,2,3,2,2,3,2,2,2,2,2,2,3,3,1,2,2,1,1,2,2,2,3,2,2,2,1,3,2,1,1,2,1,1,2
6736,2,2,2,2,2,2,2,1,2,1,2,1,1,2,1,2,1,2,2,1,2,0,3,2,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2,2,2,1,3,1,2
6737,3,1,3,3,2,2,3,2,2,2,2,2,4,2,3,3,2,1,3,2,2,1,2,3,5,2,2,2,3,2,2,4,2,3,2,2,2,2,2,2,4,3,3,3,2,2,2,4,2,1
6738,1,2,1,1,2,2,2,1,2,2,1,1,2,0,1,1,2,2,1,1,1,0,2,2,0,1,1,0,1,2,0,1,2,2,2,1,2,1,1,2,2,0,1,2,1,1,2,1,3,1
6739,2,2,1,2,1,1,1,2,1,0,1,0,2,2,1,0,1,1,4,1,1,1,1,1,1,0,2,1,1,2,2,2,2,1,2,2,2,2,0,2,2,0,1,1,1,2,1,1,1,1
6740,2,1,1,2,0,2,1,1,2,2,1,2,2,1,1,2,1,1,0,1,1,1,2,2,2,2,1,1,2,2,1,2,1,0,2,2,1,1,1,0,2,1,2,1,0,3,1,2,1,0
6741,0,2,1,2,1,2,0,1,2,2,1,1,2,1,1,2,1,0,2,2,1,1,1,2,0,2,1,1,1,2,1,2,1,2,3,1,1,1,1,2,1,1,1,0,2,1,2,1,0,1
6742,2,2,1,2,1,1,2,1,2,1,1,1,2,1,0,0,1,0,2,1,1,2,1,1,1,2,1,2,1,0,1,2,1,1,1,1,2,1,2,1,2,0,3,0,2,1,1,1,0,2
6743,1,1,2,1,0,1,2,0,1,1,0,2,2,1,4,1,2,2,1,1,1,1,1,2,0,2,2,2,1,2,1,2,2,1,1,1,0,0,0,1,1,1,1,1,2,2,1,1,2,2
6744,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,2,2,0,2,0,1,1,1,2,1,0,0,2,2,0,1,1,1,2,1,2,2,2,0,0,1,1,1,2,1,0,3,1,1
6745,1,2,2,1,1,2,1,2,1,1,2,1,1,2,1,1,1,0,1,0,2,1,0,2,2,1,2,2,1,1,2,1,1,1,0,2,2,1,2,1,0,1,1,2,1,0,1,2,2,0
6746,0,2,1,1,1,2,2,2,1,2,1,1,1,1,1,2,2,1,0,1,1,2,1,1,1,1,2,1,2,2,1,1,2,0,0,0,2,1,2,1,1,2,1,0,1,0,2,0,1,1
6747,1,1,1,2,2,0,1,2,1,0,2,2,0,1,2,0,1,0,1,1,1,1,1,2,2,0,0,1,1,1,1,0,1,0,1,0,2,3,1,1,2,2,1,2,1,1,1,1,2,2
6748,2,1,1,1,1,2,1,1,1,1,2,2,1,1,1,2,1,0,1,1,3,2,2,1,0,2,0,1,2,0,0,0,1,1,2,1,2,2,1,0,0,0,1,1,1,1,1,1,1,1
6749,1,0,1,2,2,2,1,2,2,2,1,2,0,2,0,1,1,1,1,1,0,2,2,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,2,2,0,1,0,2,1,1,1,1,0
6750,1,2,1,1,1,1,1,1,0,2,1,0,2,1,0,1,0,2,1,2,1,1,2,1,1,1,1,0,1,2,0,0,0,1,1,0,1,0,2,2,1,1,1,1,2,1,1,2,2,2
6751,2,2,4,2,1,2,2,2,1,1,2,2,3,1,2,3,2,3,3,2,2,2,2,2,1,3,1,2,1,2,2,2,2,2,2,2,1,2,1,1,2,1,1,2,2,2,2,2,0,2
6752,2,2,2,1,0,1,1,2,1,1,2,1,1,1,1,2,0,1,1,2,2,2,0,1,2,1,1,2,1,1,3,1,0,2,2,1,1,0,1,1,1,1,1,0,0,0,2,2,2,1
6753,1,2,1,1,1,1,2,1,0,1,1,2,0,0,2,2,1,3,1,2,1,1,2,0,0,2,1,2,1,1,1,0,2,2,2,2,2,2,1,1,2,1,1,1,2,1,1,1,1,0
6754,2,2,0,1,2,0,1,2,1,2,1,1,1,1,1,1,1,1,0,2,2,0,0,1,1,2,1,1,0,2,2,2,1,1,1,1,2,1,0,2,1,1,2,0,2,0,1,1,1,2
6755,1,2,1,1,2,0,1,0,2,1,0,1,0,0,1,1,1,2,0,1,1,2,1,1,3,1,2,1,2,1,2,2,0,1,1,2,1,2,1,1,0,1,1,1,1,2,1,0,2,1
6756,1,1,2,1,1,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,2,2,1,0,1,1,2,2,2,1,0,2,1,0,0,3,1,0,1,2,2,1,2,2,1,1,2,0,2,1
6757,1,2,2,1,0,1,2,1,1,0,1,1,1,1,1,1,1,2,2,0,1,0,1,2,2,2,0,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1,2,2,2,0,1,1,1,2
6758,1,1,0,2,2,2,0,1,1,2,0,1,2,1,1,2,2,1,1,1,2,0,2,1,1,1,1,0,1,1,0,1,0,0,1,2,1,1,3,1,1,1,0,2,1,2,2,1,1,2
6759,2,1,3,2,1,1,2,2,2,0,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,3,4,2,1,2,2,3,2,3,2,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2
6760,3,3,2,3,3,3,2,2,3,3,3,3,4,3,4,2,4,3,3,2,3,2,2,4,4,3,4,3,3,4,2,2,3,2,3,3,3,3,2,1,2,3,4,3,5,3,2,4,1,2
6761,2,2,1,2,1,1,2,2,1,1,2,2,2,0,2,2,3,1,2,2,1,2,3,1,2,2,1,2,2,2,1,1,1,1,2,2,2,1,1,3,2,2,2,2,1,1,0,2,2,2
6762,1,2,3,2,2,2,2,1,2,2,2,2,2,2,0,1,3,2,2,2,1,2,1,2,1,2,2,2,2,2,2,3,2,1,2,1,1,2,1,2,2,2,3,1,2,2,2,1,4,2
6763,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,2,1,0,2,1,1,1,2,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
6764,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,4,1,2,3,3,2,2,3,3,2,2,2,2,2,3,3,2,1,2,3,2,3,1,4,2,1,2,2,3,2,2,3,2,2,2
6765,1,2,2,2,1,3,2,1,2,2,3,2,2,3,3,2,2,2,2,3,1,3,2,3,2,3,2,4,3,2,2,2,2,1,2,2,2,2,2,3,1,4,2,2,2,2,2,2,2,2
6766,2,2,2,2,2,3,2,2,1,3,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,2,1,3,2,2,1,2,2,2,1,1,2,2,2,2,1,1,2
6767,2,1,2,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,1,2,2,2,1,2,3,2,1,1,2,2,1,2,2,1,1,3,2,2,2,1,3,1,2,2,1,2,3,2,2,2
6768,3,2,1,2,2,2,2,0,2,0,3,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,2,1
6769,3,1,1,2,2,2,2,2,2,2,2,4,2,1,2,2,2,2,2,2,3,2,3,2,2,2,2,3,2,3,2,3,2,4,2,3,2,3,2,2,2,2,3,2,2,2,2,3,2,1
6770,1,1,1,0,1,0,1,1,1,0,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,2,1,1,2,0,0,2,0,0,2,2,1,1,1,0,1
6771,1,1,0,1,2,1,1,1,1,1,1,0,2,0,0,1,1,2,2,1,1,2,1,1,1,1,1,1,1,0,1,1,0,0,1,2,1,1,1,0,1,1,1,1,1,1,2,2,1,0
6772,2,2,2,2,3,1,2,1,2,3,2,2,2,2,2,4,2,2,2,2,1,2,2,1,1,2,2,3,3,1,2,2,2,2,2,3,3,1,1,2,1,2,2,2,1,2,1,2,2,2
6773,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1,1,1,0,0,1,2,1,1,0,0,1,1,0,1,2,1,1,1,1,0,1,1,2,2,2,0,1,1,1,1,1,2,0,1,1
6774,1,2,2,2,2,1,3,2,4,1,2,1,2,2,2,2,1,2,2,2,2,1,2,3,2,2,2,1,1,2,2,3,2,2,2,3,2,3,2,3,2,3,2,2,2,2,2,3,2,3
6775,2,1,2,2,1,1,1,1,2,1,2,1,2,2,0,2,3,1,2,1,2,1,1,2,2,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,2,1,2,2,1,1,1,2,2,2
6776,1,2,2,1,1,1,1,1,2,2,2,1,1,2,1,2,0,1,3,2,1,1,2,1,0,2,1,2,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,1,1,1,2,1
6777,2,1,1,2,2,1,2,2,2,0,1,1,2,2,0,1,1,2,1,1,1,2,1,2,1,1,1,2,2,3,2,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2
6778,1,0,2,1,2,1,1,2,2,2,1,2,2,1,1,1,2,1,2,0,2,1,1,1,2,1,1,1,2,2,1,3,1,2,2,1,0,0,2,1,2,2,1,2,2,3,2,2,1,1
6779,2,2,1,2,1,1,1,1,1,0,2,1,2,2,0,1,1,1,1,1,1,1,2,2,1,0,1,1,2,1,1,1,0,1,1,1,1,1,0,1,2,1,2,2,1,1,1,1,2,2
6780,1,0,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,2,0,1,3,2,2,2,1,1,1,1,2,1,1,2,1,2,1,1,1,2,0,1,0,1,0,1,1,2,1,1,1
6781,3,2,2,2,2,2,2,2,2,1,0,1,2,3,2,5,3,3,1,2,2,2,3,2,2,3,1,2,3,3,2,3,2,2,3,2,2,3,3,2,2,2,2,1,2,3,2,3,2,2
6782,3,2,2,2,3,2,1,1,2,2,2,2,1,5,2,2,2,2,3,2,3,2,3,2,2,3,2,2,3,3,2,2,1,3,1,2,2,3,2,2,3,2,3,2,3,2,2,3,2,2
6783,1,2,1,2,2,1,1,2,2,2,1,1,1,1,2,1,2,1,2,2,3,2,2,2,1,2,1,2,1,2,1,2,2,1,0,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1
6784,2,3,2,1,1,2,2,2,0,2,1,2,2,1,2,1,1,1,1,2,1,1,1,2,2,1,2,1,2,3,2,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2,1,2,1,2
6785,2,2,1,1,2,2,1,1,2,3,2,1,2,1,2,1,1,0,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1
6786,2,1,2,2,2,1,1,2,1,2,2,2,1,1,3,2,2,2,2,2,1,2,2,3,2,2,0,2,1,2,1,2,2,1,1,2,1,1,2,2,1,2,3,1,1,1,3,2,2,2
6787,3,2,3,3,3,4,2,2,4,2,3,2,3,2,3,3,3,3,4,1,3,3,3,2,3,3,1,4,3,3,2,4,2,3,4,2,3,3,3,2,2,3,2,2,2,1,2,3,4,3
6788,1,2,1,2,2,1,2,2,2,2,1,3,2,1,1,1,1,0,2,1,2,1,2,2,2,1,2,1,1,2,2,2,2,2,0,2,2,1,2,0,1,1,1,2,2,2,2,1,3,1
6789,2,1,0,1,2,2,2,0,1,3,2,2,2,3,2,2,2,2,2,1,2,1,2,2,1,1,2,2,1,1,1,1,2,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1
6790,0,0,1,0,1,1,0,2,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,2,1,0,0,1,1,0,1,1,1,0,1,2,0,0,1,1,0,1,1,0,1,0,1,1,1,1
6791,3,1,2,2,1,1,2,2,3,2,3,2,2,2,3,4,2,2,2,2,1,1,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,3,2,3,2,3,2,3
6792,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,1,2,1,2,1,2,1,1,0,2,1,2,4,2,1,2,2,3,2,2,1,2,1,2,2
6793,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,1,1,1,4,1,2,2,1,2,1,3,1,1,2,2,2,1,2,2,2,1,2,2,2,2,1,2,1,2,1,2,2,2,0,2
6794,1,2,1,2,2,2,2,2,1,2,1,1,2,2,2,2,1,0,2,1,1,2,2,2,1,2,1,2,1,1,2,2,2,1,2,2,4,2,3,1,2,2,1,2,2,2,2,2,1,1
6795,2,2,3,2,2,2,2,2,2,2,0,2,1,2,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,1,2,1,2,2,1,2,3,2,2,1,1,3,2,2,3,3,2,2,2,2
6796,2,2,1,1,2,2,1,2,1,1,1,1,2,2,1,3,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,2,2,2,1,2,2,0,2,3,2,1,2,1,1,3,2,2,4,2
6797,2,2,2,2,2,3,1,3,2,3,2,2,1,2,2,1,2,2,1,2,2,0,1,3,2,1,2,2,2,1,2,2,4,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,1
6798,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,1,2,3,3,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,4,2,1,3,2,2,1,0,2,3,2,2,1,2,1,2
6799,0,0,2,1,0,1,1,1,1,1,1,1,1,1,1,2,0,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,2,1,2,0,2,1,1,2,2,1
6800,3,2,2,3,3,2,4,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,2,3,3,3,2,2,2,4,2,2,2,2,2,2,3,1,2,2,4,1,1,2,2,3,2,1
6801,2,2,2,2,4,2,2,2,4,3,2,1,2,2,1,2,2,3,2,3,1,2,3,2,3,2,2,2,2,2,3,2,2,2,2,4,2,2,2,2,2,3,1,3,3,2,1,3,2,2
6802,2,4,2,2,4,2,3,3,3,4,2,2,2,3,2,2,4,1,2,3,2,3,1,2,3,3,2,3,2,1,2,2,3,2,2,3,4,2,4,4,2,2,3,2,2,2,3,2,3,2
6803,1,2,2,1,2,3,2,1,1,2,0,1,0,1,2,1,2,2,1,0,2,2,1,2,3,2,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,2,1,0,2,1,2,2,2
6804,3,2,1,3,3,1,2,2,3,2,2,2,2,1,2,2,2,2,3,2,2,3,2,2,2,2,4,2,2,4,2,2,2,2,3,2,3,3,2,3,4,2,2,3,2,3,3,3,4,2
6805,2,2,2,3,2,2,4,3,3,2,2,3,2,2,3,4,1,3,2,2,2,2,3,3,4,1,2,2,2,3,4,3,2,3,2,5,2,2,3,2,2,2,2,3,1,2,2,2,3,2
6806,4,1,3,2,2,2,2,2,3,2,3,2,2,1,3,3,1,2,2,1,2,2,2,2,1,2,2,2,3,2,2,2,4,2,2,2,2,3,2,2,2,2,2,3,2,2,1,2,3,2
6807,1,2,1,2,1,2,2,1,1,2,0,2,2,1,2,2,2,1,2,2,3,3,1,1,1,1,1,2,2,2,2,2,2,2,0,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2
6808,3,1,0,1,1,2,2,2,2,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,3,1,1,2,2,1,2,1,2,0,2,0,2,2,1,1,1,2,1,2,1,2,2,2,2,2
6809,2,2,3,2,1,2,1,2,1,2,2,2,2,3,2,2,2,2,2,3,2,3,2,2,2,2,1,4,1,3,2,2,3,2,2,4,2,2,2,2,1,0,2,2,2,2,2,2,1,1
6810,2,1,1,1,2,1,2,1,2,1,1,1,2,2,2,1,2,0,1,2,1,0,2,3,2,1,1,2,2,2,1,1,2,1,3,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1
6811,2,3,2,1,2,1,2,2,1,0,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,3,2,0,1,2,2,3,2,1,2
6812,2,2,2,3,3,2,3,1,2,2,2,2,2,2,1,0,0,2,2,2,1,2,1,1,2,1,1,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,2,2,1,1,2,1,2,2
6813,2,1,1,1,0,1,2,3,1,1,1,1,0,2,1,1,2,1,1,1,1,2,2,2,1,0,1,1,1,2,1,2,2,1,1,2,1,2,1,1,1,2,1,2,1,0,1,1,1,2
6814,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,1,1,1,1,2,1,3,1,2,3,1,2,3,2,2,2,2,1,2,1,2,2,1,2,2,2,2,1,2,2,1,2
6815,2,2,2,2,3,2,1,2,2,2,1,1,3,2,2,2,1,1,2,1,2,0,2,2,2,2,2,2,1,2,2,3,2,2,2,3,2,1,1,2,1,1,2,2,2,2,1,2,2,4
6816,1,1,2,1,0,0,2,2,1,0,0,0,1,1,2,2,2,2,1,1,0,0,1,0,1,1,2,1,1,0,0,1,1,1,1,1,3,1,1,1,2,0,2,2,2,2,1,1,0,0
6817,1,1,0,1,0,2,2,0,0,1,1,0,1,2,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,2,1,0,1,1,1,3,0,1,2,1,2,1,0,2,2,1,2,2,1
6818,1,2,1,2,2,1,1,1,2,2,0,0,1,2,1,1,3,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,3,1,2,2,1,2,2,2,3,2,1,2,1,2
6819,2,2,1,2,1,3,2,1,1,2,1,2,1,2,1,2,1,2,2,1,2,2,2,2,2,0,3,2,2,2,1,1,2,2,2,1,3,2,2,2,2,2,1,0,2,2,1,1,2,1
6820,1,2,2,2,2,2,2,1,1,0,1,1,1,2,1,1,2,1,1,2,1,2,1,2,3,1,1,1,2,2,2,1,0,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,1,2
6821,2,1,2,2,2,2,2,1,2,1,2,1,0,2,2,1,1,2,1,2,3,1,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1
6822,1,2,1,1,1,1,1,2,0,1,1,1,1,2,0,0,1,1,1,1,0,1,1,0,0,1,1,2,1,2,0,1,1,1,2,1,0,0,1,1,1,1,0,1,2,1,1,2,1,1
6823,1,2,1,1,1,0,2,1,0,0,2,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2,1,2,1,2,1,1,2,0,1,1,0,0,1,2,1
6824,1,1,1,1,1,0,0,1,2,1,2,1,1,0,1,1,2,1,1,1,2,1,1,1,0,0,1,1,0,1,1,2,1,2,2,1,2,1,0,1,1,1,0,2,1,1,1,1,1,0
6825,2,2,2,2,2,2,2,2,1,1,1,3,2,1,2,2,2,2,2,2,2,4,2,1,2,3,2,2,2,3,1,2,2,3,1,3,2,2,2,2,2,1,2,1,1,2,2,3,1,2
6826,2,2,1,2,1,2,2,2,2,2,3,1,1,1,2,2,2,2,1,1,1,3,1,1,1,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,4,2,2
6827,1,2,2,2,2,2,1,2,0,1,1,1,1,2,2,1,0,2,2,1,1,2,1,1,1,1,2,2,2,2,2,1,2,1,1,1,2,1,1,2,1,2,1,1,2,1,2,1,1,2
6828,2,2,2,1,1,1,2,1,1,1,1,1,1,1,2,0,0,2,1,0,1,2,1,2,1,1,0,1,1,1,2,2,1,1,2,1,1,1,1,2,1,0,1,1,1,2,1,1,1,0
6829,1,0,1,1,1,1,1,1,1,1,2,1,1,0,1,2,0,1,0,1,1,0,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,1,1,2,1,1,0,1,0,1,0,1,1,0
6830,1,0,0,0,0,1,1,1,2,0,1,2,1,2,1,1,2,1,2,1,2,1,1,1,1,0,0,1,2,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,2,2,1,1,1
6831,4,2,2,2,4,3,4,3,2,3,3,2,2,2,3,4,2,2,3,3,3,3,2,3,3,2,2,2,3,3,2,2,2,2,2,2,1,2,2,1,2,2,2,3,2,2,2,1,1,2
