id,Latitude,Longitude,PlanArea,NumberOfStories,YearBuilt,ReplacementCost,StructureValue,BuildingType,StructureType,OccupancyClass_Actual,OccupancyClass,NightPopulation,DayPopulation,geometry,DesignLevel,HeightClass,DS,DV
31683,37.61578799999999,-122.041495,1161.0,1,1992,377980.395,251986.93,W,W1,RES1,RES1,4,2,POINT (-122.041495 37.61578799999999),High-Code,,1,0.15084
31684,37.615909,-122.041618,1161.0,1,1992,377980.395,251986.93,W,W1,RES1,RES1,2,1,POINT (-122.041618 37.615909),High-Code,,1,0.1579
31685,37.61601700000001,-122.041721,1161.0,1,1992,377980.395,251986.93,W,W1,RES1,RES1,3,1,POINT (-122.041721 37.61601700000001),High-Code,,1,0.11334
31686,37.61612099999999,-122.041861,1512.0,1,1992,431827.17,287884.78,M,RM1,RES1,RES1,3,1,POINT (-122.041861 37.61612099999999),High-Code,Low-Rise,2,0.20550000000000002
31687,37.616456,-122.042238,1161.0,1,1992,377980.395,251986.93,W,W1,RES1,RES1,4,2,POINT (-122.04223800000001 37.616456),High-Code,,1,0.12762
31688,37.616701,-122.042524,1161.0,1,1992,377980.395,251986.93,M,RM1,RES1,RES1,3,1,POINT (-122.042524 37.616701),High-Code,Low-Rise,1,0.17006
31689,37.61693400000001,-122.04278600000002,1161.0,1,1992,377980.395,251986.93,M,RM1,RES1,RES1,2,0,POINT (-122.04278600000002 37.61693400000001),High-Code,Low-Rise,1,0.18806
31690,37.617143,-122.04303000000002,1134.0,1,1992,373684.459,249122.973,M,RM1,RES1,RES1,2,0,POINT (-122.04303000000002 37.617143),High-Code,Low-Rise,2,0.17432000000000003
31691,37.617568,-122.043549,1134.0,1,1992,373684.459,249122.973,M,RM1,RES1,RES1,3,1,POINT (-122.043549 37.617568),High-Code,Low-Rise,2,0.16126000000000001
31692,37.617923,-122.04392500000002,1161.0,1,1992,377980.395,251986.93,W,W1,RES1,RES1,3,1,POINT (-122.04392500000002 37.617923),High-Code,,2,0.13604000000000002
31693,37.618008999999994,-122.044061,1134.0,1,1992,373684.459,249122.973,M,RM1,RES1,RES1,3,1,POINT (-122.044061 37.618008999999994),High-Code,Low-Rise,2,0.17735999999999996
31694,37.61884700000001,-122.044984,1134.0,1,1992,373684.459,249122.973,M,RM1,RES1,RES1,4,2,POINT (-122.044984 37.61884700000001),High-Code,Low-Rise,2,0.15936
31695,37.61896,-122.045116,1158.0,1,1992,377513.637,251675.758,M,RM1,RES1,RES1,3,1,POINT (-122.045116 37.61896),High-Code,Low-Rise,2,0.16951999999999998
31696,37.61217800000001,-122.049172,799.58219,2,1991,522910.68,261455.34,M,RM1,COM4,COM4,0,1,POINT (-122.049172 37.61217800000001),High-Code,Low-Rise,1,0.1336
31697,37.612754,-122.050345,17141.7407,1,1991,6001401.96,3000700.98,C,PC1,COM4,COM4,0,1,POINT (-122.05034500000001 37.612754),High-Code,,2,0.23344
31698,37.613612,-122.050375,43810.5,1,1991,10885387.3,5442693.65,C,PC1,COM2,COM2,0,0,POINT (-122.050375 37.613612),High-Code,,2,0.20759999999999998
31699,37.61337799999999,-122.049098,96101.1588,1,1991,22128293.8,11064146.9,W,W2,COM1,COM1,2,21,POINT (-122.04909800000001 37.61337799999999),High-Code,,1,0.1122
31700,37.61337799999999,-122.049098,4710.84112,1,1991,1971384.16,985692.08,C,PC2,COM2,COM2,0,1,POINT (-122.04909800000001 37.61337799999999),High-Code,Low-Rise,2,0.24
31701,37.616361,-122.049528,19785.0,2,1991,12948140.76,6474070.38,C,C2,COM2,COM2,1,21,POINT (-122.04952800000001 37.616361),High-Code,Low-Rise,1,0.17172
31702,37.611651999999985,-122.043798,51413.2,1,1991,16152088.13,6460835.25,S,S2,IND3,IND3,2,46,POINT (-122.043798 37.611651999999985),High-Code,Low-Rise,2,0.16399999999999998
31703,37.612075999999995,-122.044689,5101.0,1,1991,1244906.235,497962.494,M,RM1,IND2,IND2,0,5,POINT (-122.044689 37.612075999999995),High-Code,Low-Rise,2,0.13019999999999998
31704,37.615395,-122.047628,23154.6,1,1991,4660456.13,1864182.45,S,S3,IND2,IND2,0,3,POINT (-122.047628 37.615395),High-Code,,2,0.2677
31705,37.61529,-122.04681,80393.5,1,1991,11989706.98,5994853.49,S,S3,COM2,COM2,1,4,POINT (-122.04681 37.61529),High-Code,,2,0.31096
31706,37.616243,-122.04781699999998,28327.0,1,1991,9280127.87,3712051.15,C,PC1,IND3,IND3,0,13,POINT (-122.04781699999998 37.616243),High-Code,,2,0.2133
31707,37.617315,-122.048492,19914.1,1,1991,4058767.03,1623506.81,M,RM1,IND2,IND2,0,3,POINT (-122.04849200000001 37.617315),High-Code,Low-Rise,1,0.1347
31708,37.61795500000001,-122.04882,25446.7,1,1991,8411362.15,3364544.86,S,S1,IND3,IND3,2,52,POINT (-122.04882 37.61795500000001),High-Code,Low-Rise,2,0.19959999999999997
31709,37.618959,-122.04943400000002,34447.9701,1,1991,11105622.92,4442249.17,S,S4,IND3,IND3,1,7,POINT (-122.04943400000002 37.618959),High-Code,Low-Rise,2,0.20120000000000002
31710,37.616253,-122.047833,27607.3,1,1991,5478064.5600000005,2191225.82,C,PC1,IND2,IND2,2,5,POINT (-122.047833 37.616253),High-Code,,2,0.18469999999999998
31711,37.617029,-122.039009,1161.0,1,1958,348578.631,232385.754,W,W1,RES1,RES1,4,2,POINT (-122.039009 37.617029),Moderate-Code,,2,0.23204000000000005
31712,37.617071,-122.038636,1252.0,1,1958,252760.4942,168506.996,W,W1,RES1,RES1,4,2,POINT (-122.038636 37.617070999999996),Moderate-Code,,2,0.18617999999999998
31713,37.61787,-122.039533,1161.0,1,1958,348578.631,232385.754,M,RM1,RES1,RES1,4,2,POINT (-122.039533 37.61787),Moderate-Code,Low-Rise,3,0.39116000000000006
31714,37.61805499999999,-122.04014800000002,1170.0,1,1958,349897.831,233265.221,M,RM1,RES1,RES1,4,3,POINT (-122.04014800000002 37.61805499999999),Moderate-Code,Low-Rise,3,0.41330000000000006
31715,37.618078,-122.03978,1092.0,1,1958,233518.3113,155678.874,M,RM1,RES1,RES1,4,2,POINT (-122.03978 37.618078),Moderate-Code,Low-Rise,2,0.40993999999999997
31716,37.614229,-122.038698,1858.0,1,1956,493697.143,329131.429,M,RM1,RES1,RES1,4,3,POINT (-122.03869800000001 37.614229),Moderate-Code,Low-Rise,3,0.42022000000000004
31717,37.61502699999999,-122.039099,1161.0,1,1956,377980.395,251986.93,M,RM1,RES1,RES1,4,3,POINT (-122.039099 37.61502699999999),Moderate-Code,Low-Rise,2,0.41912
31718,37.61613299999999,-122.04574700000002,9095.5,1,1991,2679666.5,1339833.25,C,PC1,IND6,IND6,0,0,POINT (-122.04574700000002 37.61613299999999),High-Code,,2,0.2232
31719,37.615928999999994,-122.039909,1252.0,1,1958,414174.36,276116.24,M,RM1,RES1,RES1,3,1,POINT (-122.039909 37.615928999999994),Moderate-Code,Low-Rise,2,0.39914
31720,37.616218,-122.039808,1252.0,1,1958,252760.4942,168506.996,W,W1,RES1,RES1,4,2,POINT (-122.039808 37.616218),Moderate-Code,,2,0.18178
31721,37.61681200000001,-122.040927,1161.0,1,1958,269692.5678,179795.045,M,RM1,RES1,RES1,4,2,POINT (-122.040927 37.61681200000001),Moderate-Code,Low-Rise,3,0.435
31722,37.617037999999994,-122.041181,1161.0,1,1958,242084.6883,161389.792,M,RM1,RES1,RES1,3,1,POINT (-122.04118100000001 37.617037999999994),Moderate-Code,Low-Rise,3,0.4551400000000001
31723,37.617087999999995,-122.040833,1450.0,1,1958,511376.7780000001,340917.852,M,RM1,RES1,RES1,4,2,POINT (-122.040833 37.617087999999995),Moderate-Code,Low-Rise,2,0.38502000000000003
31724,37.617181,-122.04134999999998,1170.0,1,1958,349897.831,233265.221,W,W1,RES1,RES1,3,1,POINT (-122.04134999999998 37.617181),Moderate-Code,,2,0.19513999999999998
31725,37.61733199999999,-122.041106,1650.0,1,1958,298922.77800000005,199281.852,W,W1,RES1,RES1,3,1,POINT (-122.04110600000001 37.61733199999999),Moderate-Code,,2,0.23164
31726,37.618706,-122.04362,1461.0,1,1956,392678.263,261785.509,W,W1,RES1,RES1,4,2,POINT (-122.04362 37.618705999999996),Moderate-Code,,2,0.16963999999999999
31727,37.61889099999999,-122.043379,1134.0,1,1956,344493.372,229662.248,M,RM1,RES1,RES1,2,1,POINT (-122.04337899999999 37.61889099999999),Moderate-Code,Low-Rise,3,0.4043800000000001
31728,37.61544099999999,-122.040021,1252.0,1,1958,252760.4942,168506.996,W,W1,RES1,RES1,2,1,POINT (-122.040021 37.61544099999999),Moderate-Code,,2,0.16496
31729,37.615573999999995,-122.04014100000002,1161.0,1,1958,242084.6883,161389.792,W,W1,RES1,RES1,3,1,POINT (-122.04014100000002 37.615573999999995),Moderate-Code,,2,0.18658000000000002
31730,37.615719,-122.04074500000002,1161.0,1,1958,242084.6883,161389.792,M,RM1,RES1,RES1,4,2,POINT (-122.04074500000002 37.615719),Moderate-Code,Low-Rise,3,0.44423999999999997
31731,37.61583900000001,-122.040886,1311.0,1,1958,259293.6244,172862.416,M,RM1,RES1,RES1,4,2,POINT (-122.04088600000001 37.61583900000001),Moderate-Code,Low-Rise,3,0.44848000000000005
31732,37.61600299999999,-122.04066199999998,1252.0,1,1958,252760.4942,168506.996,M,RM1,RES1,RES1,4,2,POINT (-122.04066199999998 37.61600299999999),Moderate-Code,Low-Rise,3,0.40704
31733,37.616060999999995,-122.04115000000002,1161.0,1,1958,242084.6883,161389.792,M,RM1,RES1,RES1,3,1,POINT (-122.04115000000002 37.616060999999995),Moderate-Code,Low-Rise,2,0.36591999999999997
31734,37.61616600000002,-122.041244,1469.0,1,1958,276754.4311,184502.954,W,W1,RES1,RES1,4,2,POINT (-122.041244 37.61616600000002),Moderate-Code,,2,0.19510000000000002
31735,37.616526,-122.041658,1161.0,1,1958,348578.631,232385.754,M,RM1,RES1,RES1,2,0,POINT (-122.04165800000001 37.616526),Moderate-Code,Low-Rise,2,0.40966
31736,37.61654299999999,-122.041287,1092.0,1,1958,337757.91599999997,225171.944,W,W1,RES1,RES1,3,1,POINT (-122.041287 37.61654299999999),Moderate-Code,,2,0.25738000000000005
31737,37.61660200000001,-122.04176900000002,1161.0,1,1958,242084.6883,161389.792,M,RM1,RES1,RES1,4,2,POINT (-122.04176900000002 37.61660200000001),Moderate-Code,Low-Rise,3,0.44646
31738,37.616674999999994,-122.04141,1161.0,1,1958,348578.631,232385.754,W,W1,RES1,RES1,3,1,POINT (-122.04141 37.616674999999994),Moderate-Code,,2,0.21764000000000003
31739,37.616751,-122.04192500000002,1275.0,1,1958,365932.701,243955.134,M,RM1,RES1,RES1,3,1,POINT (-122.04192500000002 37.616751),Moderate-Code,Low-Rise,3,0.43940000000000007
31740,37.616791,-122.041551,1161.0,1,1958,242084.6883,161389.792,M,RM1,RES1,RES1,3,1,POINT (-122.041551 37.616791),Moderate-Code,Low-Rise,2,0.40714
31741,37.616926,-122.04169199999998,1542.0,1,1958,285289.53469999996,190193.023,W,W1,RES1,RES1,2,0,POINT (-122.04169199999998 37.616926),Moderate-Code,,2,0.19201999999999997
31742,37.61385800000001,-122.047842,53368.2,1,1991,16766275.35,6706510.15,S,S1,IND2,IND2,0,13,POINT (-122.047842 37.61385800000001),High-Code,Low-Rise,2,0.19049999999999997
31743,37.61163400000001,-122.045763,3010.0,1,1991,983015.492,491507.746,C,C2,COM3,COM3,0,2,POINT (-122.04576300000001 37.61163400000001),High-Code,Low-Rise,2,0.152
31744,37.612034,-122.047809,4442.75,1,1991,1636123.415,654449.366,C,PC1,IND2,IND2,0,2,POINT (-122.047809 37.612034),High-Code,,2,0.18080000000000002
31745,37.61216999999999,-122.045656,18668.4493,1,1991,5667375.32,2833687.66,M,RM1,IND6,IND6,0,6,POINT (-122.045656 37.61216999999999),High-Code,Low-Rise,2,0.16099999999999998
31746,37.61294399999999,-122.047673,16028.5,1,1991,5559126.33,2223650.53,H,MH,IND1,IND1,0,2,POINT (-122.047673 37.61294399999999),High-Code,,3,0.5348
31747,37.613194,-122.046464,37169.5,1,1991,9418175.74,4709087.87,M,RM1,COM1,COM1,2,23,POINT (-122.046464 37.613194),High-Code,Low-Rise,2,0.1634
31748,37.61375699999999,-122.039265,1170.0,1,1992,379364.814,252909.876,W,W1,RES1,RES1,2,1,POINT (-122.03926500000001 37.61375699999999),High-Code,,1,0.12095999999999998
31749,37.61418499999999,-122.04918,1770.0,1,1991,659074.718,263629.887,S,S1,IND2,IND2,0,1,POINT (-122.04918 37.61418499999999),High-Code,Low-Rise,2,0.2241
31750,37.61376899999999,-122.047336,2100.0,1,1991,773363.158,309345.263,H,MH,IND5,IND5,1,6,POINT (-122.04733599999999 37.61376899999999),High-Code,,3,0.5426
31751,37.612471,-122.04734,2100.0,1,1991,773363.158,309345.263,C,PC1,IND5,IND5,0,4,POINT (-122.04734 37.612471),High-Code,,2,0.21960000000000002
31752,37.61600899999999,-122.04216200000002,1000.0,1,1992,294614.536,147307.268,C,PC2,GOV1,GOV1,0,1,POINT (-122.04216200000002 37.61600899999999),High-Code,Low-Rise,2,0.27432
31753,37.61211200000001,-122.045691,2265.0,1,1991,927966.738,371186.695,C,PC1,IND2,IND2,0,2,POINT (-122.045691 37.61211200000001),High-Code,,2,0.2064
31754,37.61211200000001,-122.045691,1866.0,1,1991,769444.2779999999,307777.711,S,S1,IND2,IND2,0,2,POINT (-122.045691 37.61211200000001),High-Code,Low-Rise,2,0.20420000000000002
31755,37.61211200000001,-122.045691,1317.0,1,1991,557369.738,222947.895,C,PC1,IND2,IND2,0,2,POINT (-122.045691 37.61211200000001),High-Code,,2,0.23029999999999998
31756,37.61211200000001,-122.045691,2132.0,1,1991,873476.86,349390.744,C,PC1,IND2,IND2,0,2,POINT (-122.045691 37.61211200000001),High-Code,,2,0.2305
31757,37.61211200000001,-122.045691,1082.0,1,1991,462945.79,185178.316,C,PC1,IND2,IND2,0,2,POINT (-122.045691 37.61211200000001),High-Code,,2,0.24739999999999998
31758,37.61211200000001,-122.045691,1082.0,1,1991,462945.79,185178.316,M,RM1,IND2,IND2,1,4,POINT (-122.045691 37.61211200000001),High-Code,Low-Rise,2,0.15289999999999998
31759,37.61211200000001,-122.045691,2132.0,1,1991,873476.86,349390.744,S,S4,IND2,IND2,0,2,POINT (-122.045691 37.61211200000001),High-Code,Low-Rise,2,0.2113
31760,37.61211200000001,-122.045691,2132.0,1,1991,873476.86,349390.744,S,S3,IND2,IND2,0,2,POINT (-122.045691 37.61211200000001),High-Code,,2,0.2834
31761,37.61211200000001,-122.045691,2213.0,1,1991,906662.425,362664.97,C,PC1,IND2,IND2,0,2,POINT (-122.045691 37.61211200000001),High-Code,,2,0.20629999999999998
31762,37.61256000000001,-122.043025,2100.0,1,1991,773363.158,309345.263,W,W2,IND5,IND5,1,10,POINT (-122.043025 37.61256000000001),High-Code,,1,0.09
31763,37.61340499999999,-122.039148,1231.0,1,1955,250318.332,166878.888,M,RM1,RES1,RES1,5,3,POINT (-122.03914800000001 37.61340499999999),Moderate-Code,Low-Rise,3,0.38824000000000003
31764,37.606558,-122.04686100000002,36395.1563,1,1991,11686103.32,4674441.33,S,S1,IND1,IND1,0,16,POINT (-122.04686100000002 37.606558),High-Code,Low-Rise,2,0.19269999999999998
31765,37.606635999999995,-122.047434,7909.0,1,1991,2031597.62,1015798.81,W,W2,COM4,COM4,0,4,POINT (-122.047434 37.606635999999995),High-Code,,1,0.10312000000000002
31766,37.606624,-122.049167,10328.7777,1,1991,3823920.92,1911960.46,C,C2,COM2,COM2,0,2,POINT (-122.04916700000001 37.606624),High-Code,Low-Rise,2,0.13732
31767,37.606637000000006,-122.049648,3611.90243,1,1991,1597309.562,798654.781,S,S4,COM4,COM4,0,4,POINT (-122.049648 37.606637000000006),High-Code,Low-Rise,2,0.19943999999999998
31768,37.606637000000006,-122.049648,7946.18536,1,1991,2926327.13,1170530.85,H,MH,IND1,IND1,0,4,POINT (-122.049648 37.606637000000006),High-Code,,3,0.509
31769,37.60662,-122.04583700000002,7621.65918,1,1991,2214994.16,1107497.08,C,C2,COM3,COM3,0,5,POINT (-122.04583700000002 37.60662),High-Code,Low-Rise,1,0.126
31770,37.60737799999999,-122.045899,14536.0,1,1991,3058869.4299999997,1223547.77,S,S1,IND2,IND2,0,3,POINT (-122.045899 37.60737799999999),High-Code,Low-Rise,2,0.19639999999999996
31771,37.607451999999995,-122.04918800000002,37211.2,1,1991,12225894.28,6112947.14,M,RM1,COM2,COM2,3,59,POINT (-122.04918800000002 37.607451999999995),High-Code,Low-Rise,1,0.16424
31772,37.607931,-122.04565,2990.0,1,1991,1082990.578,541495.289,C,PC1,COM1,COM1,1,4,POINT (-122.04565 37.607931),High-Code,,2,0.19628
31773,37.60844699999999,-122.047789,13957.0446,2,1991,7347592.84,3673796.42,C,C2,COM2,COM2,2,41,POINT (-122.047789 37.60844699999999),High-Code,Low-Rise,1,0.14048
31774,37.611085,-122.047758,30438.1538,2,1991,19888451.14,9944225.57,C,PC1,COM2,COM2,6,121,POINT (-122.047758 37.611085),High-Code,,2,0.20972
31775,37.611085,-122.047758,9131.44615,2,1991,6433546.96,3216773.48,W,W2,COM3,COM3,3,59,POINT (-122.047758 37.611085),High-Code,,1,0.1036
31776,37.610162,-122.045979,194251.794,1,1991,77565371.0,38782685.5,M,RM1,COM2,COM2,2,41,POINT (-122.04597899999999 37.610162),High-Code,Low-Rise,1,0.14644000000000001
31777,37.610162,-122.045979,11100.1025,1,1991,4000490.42,2000245.21,W,W2,COM4,COM4,0,4,POINT (-122.04597899999999 37.610162),High-Code,,1,0.09832
31778,37.606947000000005,-122.044496,6345.23908,1,1991,2518641.08,1259320.54,M,RM1,COM2,COM2,0,3,POINT (-122.04449600000001 37.606947000000005),High-Code,Low-Rise,1,0.141
31779,37.606947000000005,-122.044496,139595.259,1,1991,43855564.8,17542225.9,H,MH,IND1,IND1,3,54,POINT (-122.04449600000001 37.606947000000005),High-Code,,3,0.4887
31780,37.608997,-122.04435,3996.88029,1,1991,1724560.436,862280.218,S,S4,COM2,COM2,0,2,POINT (-122.04435 37.608997),High-Code,Low-Rise,2,0.19596
31781,37.608997,-122.04435,26379.4099,1,1991,8694544.1,3477817.64,H,MH,IND1,IND1,2,17,POINT (-122.04435 37.608997),High-Code,,3,0.5692
31782,37.61053100000001,-122.04416899999998,65246.2,1,1991,21052944.6,10526472.3,M,RM1,COM2,COM2,0,13,POINT (-122.04416899999998 37.61053100000001),High-Code,Low-Rise,2,0.14092
31783,37.609843000000005,-122.038642,115967.0,1,1991,36072530.8,18036265.4,C,C2,GOV1,GOV1,0,0,POINT (-122.038642 37.609843000000005),High-Code,Low-Rise,2,0.15828
31784,37.608361,-122.050258,52785.0,1,1991,16583055.95,6633222.38,C,PC1,IND2,IND2,3,73,POINT (-122.050258 37.608361),High-Code,,2,0.15789999999999998
31785,37.61096499999999,-122.05027599999998,51732.5,1,1991,7883021.14,3941510.57,C,PC1,COM2,COM2,2,26,POINT (-122.05027599999998 37.61096499999999),High-Code,,2,0.22528000000000004
31786,37.61009200000001,-122.04781099999998,1770.0,1,1991,659074.718,263629.887,S,S1,IND2,IND2,0,3,POINT (-122.04781099999998 37.61009200000001),High-Code,Low-Rise,2,0.1718
31787,37.61009200000001,-122.04781099999998,1770.0,1,1991,659074.718,263629.887,C,PC2,IND2,IND2,0,5,POINT (-122.04781099999998 37.61009200000001),High-Code,Low-Rise,2,0.20750000000000005
31788,37.61009200000001,-122.04781099999998,1770.0,1,1991,659074.718,263629.887,M,RM1,IND2,IND2,0,3,POINT (-122.04781099999998 37.61009200000001),High-Code,Low-Rise,2,0.1226
31789,37.61009200000001,-122.04781099999998,1770.0,1,1991,659074.718,263629.887,M,RM1,IND2,IND2,0,3,POINT (-122.04781099999998 37.61009200000001),High-Code,Low-Rise,1,0.1714
31790,37.606646,-122.045886,1770.0,1,1991,659074.718,263629.887,S,S2,IND2,IND2,1,5,POINT (-122.04588600000001 37.606646),High-Code,Low-Rise,2,0.1667
31791,37.606646,-122.045886,1770.0,1,1991,659074.718,263629.887,C,PC1,IND2,IND2,0,4,POINT (-122.04588600000001 37.606646),High-Code,,2,0.21239999999999998
31792,37.622397,-122.118026,57788.5,1,2004,10943728.88,4377491.55,S,S1,IND2,IND2,0,3,POINT (-122.11802599999999 37.622397),High-Code,Low-Rise,2,0.14950000000000002
31793,37.62273,-122.121388,11671.8604,1,2004,3218823.0,1609411.5,M,RM1,COM4,COM4,2,30,POINT (-122.12138800000001 37.62273),High-Code,Low-Rise,1,0.08832000000000001
31794,37.62273,-122.121388,8049.55889,1,2004,2371517.06,1185758.53,C,C2,COM2,COM2,0,10,POINT (-122.12138800000001 37.62273),High-Code,Low-Rise,1,0.10048
31795,37.623346000000005,-122.115966,32645.3129,1,2004,10570912.95,4228365.18,W,W2,IND1,IND1,0,15,POINT (-122.11596600000001 37.623346000000005),High-Code,,1,0.07370000000000002
31796,37.623802,-122.1212,25978.7,1,2004,8758326.92,4379163.46,C,PC1,COM2,COM2,0,2,POINT (-122.1212 37.623802),High-Code,,1,0.15291999999999997
31797,37.625279,-122.116176,6410.25641,1,2004,1959375.522,979687.761,W,W2,IND6,IND6,1,13,POINT (-122.11617600000001 37.625279),High-Code,,1,0.0709
31798,37.625279,-122.116176,3589.74358,1,2004,1421137.423,568454.969,W,W2,IND5,IND5,0,5,POINT (-122.11617600000001 37.625279),High-Code,,1,0.079
31799,37.62523599999999,-122.118908,609.86288,2,2004,574830.332,287415.166,C,PC1,COM2,COM2,0,2,POINT (-122.11890799999999 37.62523599999999),High-Code,,1,0.16695999999999997
31800,37.62557,-122.118233,6007.34117,1,2004,1509823.998,754911.999,W,W2,COM4,COM4,0,3,POINT (-122.118233 37.625569999999996),High-Code,,1,0.05704000000000001
31801,37.62557,-122.118233,13516.5176,1,2004,3836072.96,1918036.48,W,W2,IND6,IND6,0,7,POINT (-122.118233 37.625569999999996),High-Code,,1,0.045
31802,37.625744,-122.119446,1624.23448,1,2004,720285.56,360142.78,C,C1,COM1,COM1,1,3,POINT (-122.11944600000001 37.625744),High-Code,Low-Rise,1,0.13091999999999998
31803,37.625744,-122.119446,1827.26379,1,2004,823451.552,411725.776,S,S3,COM3,COM3,0,2,POINT (-122.11944600000001 37.625744),High-Code,,2,0.19079999999999997
31804,37.625744,-122.119446,4263.61551,1,2004,2401733.689,960693.479,H,MH,IND5,IND5,1,8,POINT (-122.11944600000001 37.625744),High-Code,,3,0.36369999999999997
31805,37.624992000000006,-122.121259,10481.5625,1,2004,3088020.66,1544010.33,S,S1,COM4,COM4,2,20,POINT (-122.12125900000001 37.624992000000006),High-Code,Low-Rise,2,0.15192
31806,37.624992000000006,-122.121259,1886.68125,1,2004,697585.16,348792.58,W,W2,COM3,COM3,0,3,POINT (-122.12125900000001 37.624992000000006),High-Code,,1,0.0524
31807,37.625173,-122.120921,2449.62295,1,2004,541270.897,360847.265,C,C2,COM10,COM10,1,2,POINT (-122.120921 37.625173),High-Code,Low-Rise,1,0.08736000000000001
31808,37.625173,-122.120921,5987.96721,1,2004,2205177.722,882071.092,S,S2,IND1,IND1,0,4,POINT (-122.120921 37.625173),High-Code,Low-Rise,1,0.11190000000000001
31809,37.62583000000001,-122.12144899999998,596.619465,2,2004,311264.904,155632.452,C,PC1,COM4,COM4,0,3,POINT (-122.12144899999998 37.62583000000001),High-Code,,2,0.11448
31810,37.62489200000001,-122.119471,2100.0,1,2004,831365.395,332546.158,H,MH,IND5,IND5,1,7,POINT (-122.119471 37.62489200000001),High-Code,,3,0.3889
31811,37.610539,-122.083403,19000.0,1,1967,5597676.18,2798838.09,M,RM1,GOV1,GOV1,1,3,POINT (-122.083403 37.610539),Moderate-Code,Low-Rise,2,0.25616
