loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2657,1,4,2,1,1,4,2,1,2,1,2,2,0,0,1,2,2,0,0,3,0,1,1,2,1,1,1,2,1,0,2,1,1,0,1,1,0,2,2,4,1,2,1,2,1,2,0,2,1,2
2658,1,2,1,2,1,1,2,2,1,2,2,2,1,0,1,2,2,0,0,2,1,1,1,2,1,2,0,3,0,1,1,2,1,0,2,2,0,1,3,4,1,1,2,3,1,1,0,2,0,2
2659,1,3,1,2,2,2,2,2,2,2,3,2,0,0,3,2,2,0,0,3,0,0,0,2,1,2,0,3,0,0,3,1,2,0,2,2,0,1,2,4,1,2,2,4,2,2,1,2,0,2
2660,1,2,1,2,2,2,2,3,1,2,3,1,0,0,2,2,3,0,0,3,0,2,0,2,1,1,0,2,2,0,2,2,0,1,2,0,0,3,2,4,1,3,2,2,2,2,1,3,0,3
2661,2,4,1,1,2,3,3,2,1,2,5,2,0,0,2,2,1,0,2,2,0,0,0,2,1,1,1,4,3,0,2,2,1,0,2,2,0,2,2,5,2,2,2,3,1,1,0,2,0,2
2662,0,2,1,1,2,2,2,2,0,2,1,2,0,0,2,2,2,0,1,3,1,2,1,1,1,1,1,3,1,1,1,2,1,1,2,1,1,1,2,4,0,3,1,2,1,2,1,3,0,2
2663,2,5,1,1,2,2,3,2,1,1,2,2,0,0,2,3,1,0,1,3,0,1,0,2,2,1,1,4,2,0,2,1,0,0,2,2,0,1,2,4,1,2,0,2,1,3,0,4,0,1
2664,1,4,1,2,1,3,3,2,2,2,2,2,0,0,2,3,1,0,2,3,1,0,2,1,2,1,1,4,2,0,1,1,0,0,1,1,0,2,3,4,1,4,1,3,0,3,0,3,0,2
2665,1,2,1,1,2,2,3,2,2,2,3,1,0,0,2,0,2,0,0,4,0,1,0,2,2,2,0,4,1,0,1,2,0,0,0,2,0,1,3,4,1,2,1,3,1,3,2,3,0,2
2666,2,3,1,0,0,3,2,3,2,1,4,3,0,1,2,3,1,0,0,3,1,2,1,0,2,2,0,3,2,0,1,1,0,0,2,2,0,1,2,4,1,2,2,2,2,2,0,3,0,2
2667,0,2,2,1,1,3,1,2,1,1,1,2,0,1,1,3,2,1,1,3,0,2,0,2,0,2,0,2,1,0,2,1,1,1,0,2,0,1,2,4,1,3,2,2,1,2,1,4,1,1
2668,2,4,2,1,2,4,3,2,1,2,1,2,0,1,2,2,2,0,0,4,0,2,2,2,3,2,1,3,1,0,0,0,0,0,2,2,0,0,3,4,0,2,2,2,2,2,1,3,0,2
2669,1,4,0,2,2,3,3,3,2,1,2,0,0,1,2,3,1,0,0,3,1,0,0,1,1,2,1,4,1,0,2,2,1,1,1,1,0,2,2,4,1,2,2,4,2,1,0,4,0,1
2670,0,3,1,1,2,4,1,2,2,1,2,3,0,0,2,2,2,1,0,3,1,2,0,1,2,0,1,3,0,0,2,1,0,0,1,2,0,2,2,4,1,4,1,3,2,1,2,3,0,3
2671,2,2,1,1,1,2,1,2,1,2,2,1,0,0,2,3,2,1,1,3,1,1,0,2,1,1,0,3,1,0,1,1,2,1,2,1,0,2,2,4,0,2,2,1,2,1,1,3,0,1
2672,1,1,1,0,2,3,2,2,1,2,2,2,0,1,1,3,2,0,1,2,0,2,1,1,1,1,0,3,2,0,1,1,1,0,1,1,0,1,2,4,0,3,1,2,2,2,1,3,0,2
2673,2,3,0,2,2,3,2,3,2,2,2,2,0,0,1,2,2,0,1,3,0,2,2,1,0,1,1,5,1,0,2,2,0,0,1,3,0,1,3,4,0,3,2,3,1,2,2,4,0,2
2674,1,2,2,1,1,3,2,3,1,1,1,1,1,0,2,3,2,0,1,3,1,2,1,1,2,1,2,2,1,0,2,0,0,0,2,1,0,2,2,4,2,2,1,1,0,2,0,2,0,2
2675,1,2,1,0,1,3,4,2,2,0,2,1,1,1,2,2,1,0,2,2,0,1,1,2,2,2,0,4,2,0,2,1,0,0,0,1,0,2,2,5,1,1,2,2,3,2,1,3,0,2
2676,0,2,2,1,1,2,1,2,2,2,1,1,0,0,1,3,2,0,0,3,0,2,1,1,0,2,0,2,2,1,2,0,1,0,0,2,0,1,2,4,2,3,1,3,2,2,1,2,0,2
2677,2,3,0,1,1,3,2,2,2,1,1,1,0,1,1,2,2,0,0,3,0,2,0,1,2,2,0,2,2,0,3,1,1,0,2,1,0,1,2,4,0,3,1,2,1,1,1,2,0,2
2678,3,4,1,3,1,3,4,4,4,4,1,3,2,1,2,4,3,0,1,5,1,2,2,3,3,3,1,4,1,0,3,2,0,1,1,3,1,3,4,4,0,3,5,2,3,3,3,4,0,1
2679,3,3,0,4,2,3,2,4,4,3,3,3,0,2,0,4,4,2,2,4,0,3,2,3,3,3,1,5,3,0,2,3,2,0,2,1,0,2,4,4,2,3,3,2,2,4,1,4,0,2
2680,2,3,0,3,1,3,3,4,4,3,3,3,0,0,2,4,3,2,0,5,0,3,2,2,4,2,0,4,2,0,3,3,2,1,2,2,1,5,3,4,3,4,4,4,2,1,2,4,0,2
2681,1,4,3,2,1,3,4,3,3,2,2,5,2,1,2,4,4,0,1,3,1,2,2,3,3,2,3,5,2,1,3,2,3,2,4,2,0,3,3,4,2,5,3,1,2,3,3,4,0,0
2682,1,2,0,2,2,3,2,2,4,1,2,1,0,0,1,3,3,1,2,4,2,3,2,1,2,1,0,3,2,1,2,2,2,0,2,1,0,2,2,4,2,2,2,2,2,1,1,4,0,0
2683,2,2,1,2,2,2,2,2,3,1,3,3,1,0,1,4,3,1,0,3,0,1,2,4,1,1,1,3,2,0,2,2,2,0,2,1,1,2,2,4,2,3,2,2,2,2,2,4,1,2
2684,3,2,0,2,2,4,3,3,5,0,2,4,0,2,4,4,4,1,1,4,2,4,1,4,1,2,1,5,2,2,4,3,2,1,3,1,1,3,3,4,2,4,2,1,2,2,0,4,0,3
2685,2,3,1,2,2,3,5,3,4,2,4,4,0,0,2,4,3,0,0,4,1,2,2,3,1,3,1,4,3,0,4,3,4,0,5,3,1,4,4,4,2,4,4,3,2,1,2,4,1,3
2686,3,4,1,3,2,3,3,4,4,2,3,3,0,3,2,4,4,1,1,4,1,3,2,2,3,0,0,3,1,0,2,5,1,0,4,1,0,4,4,5,2,4,3,3,2,1,2,4,1,2
2687,0,4,2,3,3,2,4,3,4,1,2,3,0,2,2,4,4,1,0,4,2,1,2,3,1,3,0,4,2,0,4,4,2,0,1,1,1,3,4,5,2,4,4,3,3,2,2,4,0,1
2688,2,3,1,1,0,2,2,2,3,1,2,1,0,1,1,4,3,0,0,4,1,1,0,3,2,2,1,4,1,0,4,2,1,0,2,2,0,2,2,4,3,3,2,0,2,1,1,3,1,1
2689,1,2,0,2,1,2,2,3,3,1,1,3,0,1,2,3,3,1,0,2,0,3,1,2,2,1,1,4,2,0,2,2,2,0,3,2,0,2,2,5,2,4,3,2,3,1,1,3,1,0
2690,1,3,0,2,2,1,3,2,2,1,2,4,1,1,0,4,2,0,0,4,1,2,1,2,2,3,1,2,2,0,2,2,3,0,1,2,0,3,3,4,2,2,2,1,1,2,0,3,0,2
2691,4,3,0,3,3,3,2,0,3,2,2,4,0,1,2,4,4,1,2,4,1,3,2,4,1,3,0,5,2,1,3,2,2,0,2,3,1,2,5,5,2,4,3,3,3,3,2,4,0,2
2692,2,4,2,2,3,5,4,4,4,2,2,2,0,0,2,3,4,1,1,4,0,4,3,2,3,2,1,4,2,0,4,3,2,2,3,2,0,2,3,4,3,4,4,2,3,3,1,3,2,0
2693,3,4,2,4,2,2,3,4,4,3,2,3,0,1,1,4,4,2,2,4,0,3,4,2,2,4,1,4,2,0,3,4,2,1,2,0,0,3,4,4,3,4,3,2,3,2,2,4,0,2
2694,0,3,2,3,3,3,3,3,4,2,3,4,0,0,1,4,4,2,1,4,2,2,2,5,3,2,0,4,2,0,4,3,2,0,2,1,0,2,3,4,2,4,4,3,2,2,1,4,1,3
2695,2,4,1,2,1,2,2,2,3,1,3,2,0,0,1,4,2,0,0,4,0,1,2,1,2,2,1,4,0,0,2,2,1,0,1,1,1,2,2,4,2,3,2,2,2,2,0,4,2,3
2696,2,0,0,2,2,3,2,2,3,2,2,2,1,0,1,3,3,0,0,4,0,2,1,3,2,1,0,4,1,0,2,3,1,0,2,0,0,4,4,4,2,2,2,2,1,3,1,4,1,1
2697,0,1,1,2,3,2,3,2,4,2,2,2,0,0,2,4,2,2,0,4,0,2,0,1,2,2,0,3,1,1,1,4,1,0,1,2,1,2,2,4,2,4,2,2,2,2,1,4,0,1
2698,2,3,1,3,1,3,2,1,3,1,2,2,1,0,1,4,2,0,1,4,0,2,2,2,2,3,0,4,0,0,1,2,1,1,2,1,0,3,2,4,1,2,2,2,2,2,1,3,0,1
2699,2,2,1,2,0,2,2,2,4,1,2,2,1,0,1,4,2,0,0,4,0,3,2,2,2,1,0,2,1,1,2,2,2,0,3,1,1,2,4,4,1,2,2,2,2,1,1,4,0,2
2700,2,4,1,2,2,2,3,2,2,1,2,2,0,0,1,4,2,1,0,2,1,2,2,1,1,2,0,4,1,0,2,2,1,0,1,2,0,2,2,4,2,2,4,1,2,5,2,3,0,0
2701,3,4,3,4,5,4,4,5,5,2,3,4,0,2,4,4,5,2,0,4,2,3,4,4,4,4,3,4,2,1,5,3,4,1,4,2,1,4,4,4,2,4,4,2,4,4,4,4,2,3
2702,2,2,0,2,3,1,1,3,4,2,1,1,0,1,2,4,2,0,0,4,0,3,2,2,1,2,0,4,1,0,2,1,0,1,2,1,0,2,3,4,1,2,3,1,2,2,2,4,0,2
2703,2,3,2,2,1,2,4,2,4,1,2,3,0,0,2,2,2,1,2,4,1,4,2,1,2,2,1,4,0,0,2,2,1,0,1,1,0,3,2,4,1,3,2,0,1,1,2,4,0,0
2704,3,4,2,3,3,4,4,2,4,0,2,2,0,2,3,4,3,1,1,4,2,3,4,2,3,2,2,4,3,0,4,5,3,1,4,2,0,3,4,4,3,4,2,2,2,3,2,4,0,3
2705,2,3,2,2,2,2,2,2,4,1,2,4,1,1,0,4,1,1,0,4,0,3,1,2,2,2,0,4,1,1,2,2,2,0,2,1,0,2,2,4,2,2,3,1,2,1,1,4,0,1
2706,2,2,0,3,1,2,2,3,3,1,1,2,0,0,2,4,1,0,0,4,1,3,2,2,2,2,1,4,1,0,2,2,1,1,1,1,0,4,2,4,2,1,2,1,2,2,2,3,0,1
2707,2,4,2,3,3,2,4,3,4,2,3,4,0,3,2,4,3,2,1,4,0,3,0,3,2,2,0,3,3,0,5,2,2,1,2,3,0,3,3,4,5,4,4,2,2,2,1,4,0,3
2708,2,3,0,2,3,2,2,2,4,1,2,1,0,0,1,4,2,1,1,4,1,2,1,2,2,2,1,2,0,0,2,1,3,0,2,2,0,2,2,4,2,5,2,1,2,2,1,4,1,2
2709,0,1,2,2,2,1,3,1,3,1,2,2,0,1,1,2,2,1,1,3,0,2,2,0,2,3,1,4,0,0,2,2,1,0,2,2,1,2,2,4,2,2,4,1,3,2,1,3,1,3
2710,0,2,1,2,2,2,2,3,4,1,2,3,0,1,2,3,2,0,2,4,0,2,1,1,1,2,0,4,2,0,1,2,0,1,1,0,0,2,3,4,3,2,2,2,1,3,1,4,0,2
2711,0,2,2,1,1,2,4,3,3,2,1,2,1,1,1,4,2,1,1,4,1,2,2,2,1,2,0,4,2,0,3,2,1,0,2,1,0,2,3,4,1,2,4,1,2,1,1,4,1,1
2712,0,3,2,5,3,3,3,3,4,1,4,1,0,0,2,4,3,2,1,3,0,4,2,4,2,2,1,3,1,0,3,3,1,1,3,3,1,5,3,4,3,4,3,1,3,5,3,4,0,2
2713,1,1,2,2,1,3,2,2,3,1,2,3,0,0,0,4,3,0,1,5,1,2,1,2,3,2,0,4,2,0,3,3,2,0,2,1,2,2,2,4,1,3,2,1,2,2,1,4,1,1
2714,3,2,2,2,1,2,4,2,3,1,2,2,1,0,2,4,3,2,1,3,0,3,1,2,2,3,1,3,0,0,2,2,1,1,1,1,0,1,2,3,2,2,4,1,2,1,2,3,1,2
2715,2,2,1,0,2,2,3,1,3,1,2,1,0,0,1,4,2,0,0,4,1,3,2,2,1,2,1,4,1,1,4,3,1,1,1,2,0,2,2,4,1,4,2,2,2,2,3,3,0,3
2716,1,3,0,1,2,1,2,1,3,1,2,2,0,2,1,3,3,0,0,3,0,4,2,2,2,2,0,3,2,0,4,3,0,1,1,1,1,3,2,4,1,4,3,1,2,1,2,4,1,1
2717,1,3,1,2,2,2,2,2,4,1,3,2,0,0,1,4,2,0,1,4,0,4,2,2,1,2,0,3,1,1,2,1,2,2,1,2,0,4,2,4,2,4,3,1,2,2,2,3,0,1
2718,3,4,2,2,3,2,3,2,4,0,3,2,0,1,2,4,2,1,0,4,2,3,2,3,1,3,1,2,1,1,3,3,2,1,3,1,1,2,2,4,1,3,3,3,1,3,1,4,0,1
2719,2,3,2,1,2,2,3,2,3,2,3,1,1,1,2,2,2,2,1,2,0,3,1,1,1,1,0,4,3,0,2,2,1,0,2,2,0,2,4,4,1,3,3,2,2,2,1,3,1,1
2720,3,4,1,0,3,3,3,3,4,1,2,4,2,1,1,4,4,0,2,4,0,2,3,2,3,2,1,4,2,2,2,3,0,0,3,2,0,4,4,4,2,4,3,3,2,3,2,4,0,3
2721,2,2,1,3,1,2,2,2,4,2,1,2,1,0,1,2,4,0,0,4,0,2,2,3,1,2,0,3,3,0,3,3,1,0,1,1,1,2,3,3,1,4,3,2,1,2,0,4,0,2
2722,4,5,3,4,3,4,4,3,5,3,3,4,3,2,3,4,5,5,2,5,2,4,4,4,3,4,0,5,3,2,4,4,3,2,2,3,3,4,4,4,3,4,4,5,4,4,4,4,4,4
2723,1,3,2,2,2,3,2,2,4,1,1,2,1,1,2,3,1,0,1,3,0,2,1,2,2,1,0,4,2,0,2,3,1,1,0,0,1,2,1,4,2,3,4,2,1,2,1,3,0,2
2724,2,2,3,2,2,3,3,3,4,3,2,2,0,0,2,4,2,0,1,4,3,2,3,2,2,2,0,4,3,0,5,2,2,1,2,1,2,4,4,4,3,4,5,3,3,3,2,4,1,3
2725,2,4,1,2,2,2,2,1,4,1,2,2,1,0,0,3,3,1,1,4,0,1,1,1,1,2,0,3,2,1,3,2,2,0,1,1,0,3,2,4,1,2,3,1,3,2,1,4,0,1
2726,1,4,2,4,4,3,1,3,4,4,3,2,1,2,2,4,3,0,2,4,0,3,2,4,3,3,0,5,3,0,3,2,1,0,2,0,0,3,4,4,3,4,3,3,3,3,0,5,0,1
2727,2,4,3,1,3,4,3,5,5,3,1,3,0,2,2,4,5,2,1,4,0,3,2,1,3,2,0,4,3,3,3,3,3,0,4,2,0,4,3,4,2,3,3,2,3,3,0,4,0,3
2728,3,3,2,2,2,3,5,2,3,4,1,4,0,2,3,4,3,2,2,4,0,4,2,3,2,3,0,4,2,0,3,3,2,1,5,1,0,4,5,4,3,4,2,3,2,4,0,3,1,3
2729,2,4,1,1,2,2,1,2,3,2,2,3,0,0,2,4,2,0,0,4,0,1,1,2,2,1,1,3,2,0,2,3,1,0,2,1,0,2,3,3,2,5,3,1,1,2,1,5,0,2
2730,2,3,2,3,4,2,5,3,4,3,2,4,0,1,2,5,4,2,2,4,2,3,2,3,1,3,2,4,1,1,2,3,2,0,3,1,0,3,4,4,4,3,4,2,3,3,1,3,1,1
2731,1,2,1,1,2,3,2,2,3,2,2,2,1,2,2,3,4,0,1,2,0,3,1,3,2,1,1,3,1,0,2,2,1,1,2,2,1,2,3,4,2,3,4,2,0,2,1,4,0,1
2732,2,5,1,3,2,3,4,4,4,2,4,3,0,0,0,4,2,1,2,4,0,2,2,5,2,3,1,4,1,0,3,2,2,1,2,3,2,3,4,4,2,4,4,2,4,2,2,3,0,3
2733,2,2,2,2,2,1,2,2,4,2,2,2,0,2,2,3,2,0,0,4,1,4,3,2,1,2,1,4,1,0,2,2,2,1,1,1,0,2,2,4,2,3,2,1,1,2,1,3,0,1
2734,1,2,1,2,2,2,3,2,4,2,2,1,1,0,2,4,3,0,0,4,0,2,1,2,0,1,2,4,0,0,2,2,2,0,2,2,2,2,2,4,2,2,2,2,3,2,2,3,1,2
2735,3,5,2,3,2,3,4,3,5,1,3,3,0,0,1,4,3,0,0,5,1,4,3,1,2,4,1,4,3,0,3,3,1,2,3,2,0,3,4,4,3,4,3,3,3,2,2,3,2,2
2736,3,4,2,2,2,4,3,2,4,2,3,3,0,1,2,5,4,1,0,4,0,2,3,4,2,1,3,4,0,2,4,3,2,0,3,3,0,3,4,5,2,3,2,2,0,4,2,4,2,1
2737,2,2,3,4,3,4,4,3,4,2,3,3,0,2,3,4,4,0,2,5,0,4,2,2,3,3,2,4,1,0,2,4,3,0,2,1,1,2,4,4,4,4,2,2,3,2,2,4,0,2
2738,2,2,1,2,2,2,1,2,2,1,2,2,1,2,2,3,2,0,2,3,0,2,2,2,2,2,2,4,2,1,3,2,1,0,2,1,0,1,2,4,2,4,2,2,1,2,2,3,0,1
2739,4,2,2,0,2,3,2,2,3,1,3,1,1,1,1,3,3,1,1,4,0,2,0,2,2,2,2,4,1,1,2,2,2,1,2,2,0,2,2,4,1,2,2,1,2,1,1,4,0,1
2740,1,4,1,2,1,2,1,2,4,2,1,2,1,1,2,3,4,0,0,4,1,1,2,2,1,1,1,4,2,1,2,2,1,0,1,2,0,3,2,4,1,3,2,1,1,2,1,3,0,2
2741,2,4,2,3,3,3,3,4,3,3,1,2,0,1,3,4,3,1,0,4,0,3,2,3,2,2,1,4,3,0,3,3,0,1,2,2,2,3,3,4,2,4,3,3,1,3,3,4,1,3
2742,3,4,1,2,3,3,4,2,5,0,1,3,0,2,3,4,4,2,2,4,0,3,2,3,2,1,1,4,2,2,2,3,2,0,2,2,0,3,3,4,2,3,3,0,1,4,3,4,0,1
2743,2,4,1,3,3,4,3,3,3,2,3,4,0,1,2,4,4,1,2,4,0,1,2,2,3,1,1,4,2,2,3,4,2,0,2,3,0,2,3,5,2,2,3,3,2,2,2,4,3,2
2744,2,1,1,1,2,1,2,2,4,2,2,2,0,1,1,3,2,0,0,4,0,3,1,1,2,2,0,2,0,0,2,4,1,0,2,1,0,2,4,4,2,4,3,2,2,2,2,4,0,3
2745,3,4,3,4,3,3,3,3,4,3,2,3,0,0,4,4,2,1,1,4,0,4,2,3,2,2,2,4,1,0,1,2,2,0,3,1,0,3,3,4,2,3,3,0,4,2,0,4,1,2
2746,2,2,0,1,3,2,2,3,4,1,1,3,0,1,0,4,3,0,1,3,1,3,1,3,1,2,1,4,1,0,2,2,2,0,2,2,0,2,3,4,2,2,2,1,4,1,0,3,0,1
2747,1,2,1,1,0,2,1,2,4,1,1,2,0,1,1,4,2,0,1,4,1,2,1,2,1,2,1,4,2,1,2,2,2,0,1,1,0,2,4,4,2,4,2,0,1,1,2,4,1,2
2748,3,3,2,4,3,2,4,4,4,2,4,3,1,2,2,4,3,0,2,3,2,3,2,2,3,2,0,4,2,0,4,2,1,0,3,2,1,3,2,4,2,2,4,2,2,2,3,4,0,2
2749,2,4,0,3,2,2,3,3,4,2,4,4,1,0,4,4,4,2,1,3,0,2,1,5,1,2,2,4,1,1,3,3,1,0,3,2,0,4,4,5,3,4,2,2,3,3,3,4,2,1
2750,2,1,2,2,2,3,2,4,2,2,2,1,1,0,2,3,2,1,0,3,0,2,0,3,2,2,0,2,1,2,1,0,0,0,2,1,1,1,3,4,2,4,2,2,2,3,1,4,0,2
2751,2,2,0,2,1,2,0,3,2,1,2,0,0,0,1,3,2,0,0,1,0,2,2,2,2,2,1,3,2,1,2,2,0,0,1,1,0,2,3,4,1,3,4,2,3,2,3,5,0,2
2752,3,3,1,3,2,3,2,3,3,2,2,3,0,1,2,4,2,0,0,3,2,1,0,2,4,1,1,4,2,3,2,2,1,2,2,2,0,2,4,4,3,5,3,3,4,3,2,4,0,3
2753,3,3,0,2,2,3,3,3,5,1,3,2,0,0,2,4,1,0,1,4,3,1,2,3,3,2,1,4,1,3,3,1,1,0,2,2,2,2,3,5,3,3,3,3,2,3,2,4,0,1
2754,2,2,2,2,2,2,1,2,4,1,2,0,0,0,1,3,1,0,0,3,1,0,1,2,3,1,1,4,2,2,2,1,1,1,2,0,1,2,2,4,3,2,2,2,3,2,3,3,0,1
2755,2,2,2,2,3,3,2,3,5,1,3,2,0,1,2,4,2,0,0,2,2,0,0,2,3,3,1,4,4,1,2,3,2,0,3,3,2,3,5,4,2,2,3,3,3,3,2,5,0,2
2756,2,3,0,2,3,2,2,3,2,3,3,3,0,0,2,4,3,0,0,5,2,1,2,3,3,0,2,4,2,1,3,2,0,2,3,2,0,2,4,4,4,4,3,3,2,4,2,5,2,2
2757,2,4,1,2,1,4,3,3,4,3,2,2,2,0,2,3,1,2,0,4,2,1,0,3,1,3,2,4,1,1,2,3,1,2,3,1,3,2,3,4,2,3,4,3,0,2,2,5,0,3
2758,2,1,0,2,1,2,3,2,1,2,1,0,0,0,2,2,2,0,1,4,1,2,1,4,2,1,1,4,1,0,1,1,1,0,3,1,1,2,2,4,2,3,2,2,3,2,2,4,0,1
2759,2,1,1,2,1,2,3,1,2,2,2,1,1,0,1,2,3,1,0,2,1,2,1,2,0,1,1,4,1,0,1,1,2,0,2,2,1,2,2,5,2,2,2,3,2,2,2,4,1,1
2760,4,3,1,2,1,2,2,2,5,2,2,0,1,0,2,3,1,0,0,4,0,1,2,2,2,2,1,3,2,0,2,2,2,1,3,1,0,2,3,4,2,4,2,1,2,4,2,4,1,1
2761,2,4,1,3,1,3,2,3,4,2,3,3,0,2,3,4,4,0,1,5,1,3,3,4,3,2,1,3,3,0,3,2,1,3,3,2,2,3,2,5,4,3,2,3,4,4,2,4,0,1
2762,3,3,2,2,3,3,4,3,4,3,3,4,1,1,4,4,4,0,0,4,0,3,4,4,2,3,2,3,2,0,3,3,0,2,3,2,2,3,3,4,2,4,4,2,4,4,3,4,0,3
2763,3,2,2,1,1,2,2,2,3,2,2,2,0,0,3,3,2,0,1,3,0,2,2,1,2,2,0,4,2,1,2,2,1,2,0,0,2,3,2,4,1,4,1,2,4,2,2,4,0,1
2764,1,3,1,2,1,2,2,2,4,1,2,2,0,1,2,2,2,2,1,4,1,0,2,2,2,1,2,3,2,0,2,2,1,2,1,1,2,4,2,2,1,3,2,2,4,2,3,5,0,1
2765,2,2,1,3,2,2,1,2,4,2,2,1,1,0,2,4,1,0,0,4,1,2,2,4,2,0,1,3,2,1,3,4,0,1,2,0,1,2,2,2,2,4,2,1,3,4,2,4,0,3
2766,2,2,0,2,1,3,3,3,4,2,2,1,0,1,3,4,2,0,1,5,0,2,1,4,1,3,0,2,2,0,2,2,1,0,2,0,1,2,2,4,2,4,3,0,2,2,2,4,1,1
2767,2,4,0,2,2,3,3,3,4,3,4,2,0,3,4,3,4,1,2,4,1,3,4,3,2,2,1,4,3,0,4,5,1,1,3,0,2,3,3,4,3,4,3,2,4,4,3,5,0,1
2768,2,5,3,4,2,4,3,2,5,2,4,0,0,0,3,4,4,0,1,3,2,3,3,3,0,4,1,4,2,0,3,3,2,2,2,2,1,4,5,5,3,4,4,3,3,4,2,4,0,1
2769,2,2,3,2,1,2,2,4,2,1,2,2,0,0,2,4,3,0,1,4,0,2,1,3,1,2,1,4,1,0,2,2,1,1,2,2,2,2,2,4,2,4,3,1,2,3,2,2,1,1
2770,2,2,0,2,2,1,4,3,2,3,2,2,0,0,2,3,2,0,2,4,1,2,2,2,2,2,1,3,2,2,3,2,2,1,1,1,2,2,2,4,1,4,2,2,2,2,2,3,0,1
2771,4,3,1,3,2,3,4,3,4,1,3,3,2,2,3,5,1,1,2,4,2,2,3,4,2,4,0,4,3,0,4,3,1,3,2,2,2,3,4,4,4,3,2,0,3,3,2,5,1,3
2772,2,1,2,3,2,2,2,4,3,2,2,2,0,0,4,4,2,0,1,5,1,2,2,2,1,1,2,3,2,0,2,2,1,2,1,1,0,2,3,4,2,3,2,2,2,2,0,3,0,1
2773,1,2,0,1,2,2,2,3,2,2,3,1,0,1,2,4,2,0,0,4,0,1,0,3,2,3,0,3,2,0,3,2,2,0,2,0,0,2,3,4,2,3,2,1,5,2,2,4,0,1
2774,2,2,0,2,3,2,3,3,3,1,3,2,0,0,2,4,1,0,0,3,0,1,2,3,1,2,0,3,2,0,3,2,1,0,2,0,0,2,2,4,0,3,4,1,2,2,0,4,0,0
2775,1,3,1,2,0,1,3,3,4,1,3,1,0,0,2,4,1,1,0,4,0,1,1,2,2,2,0,3,2,0,2,4,0,1,1,0,1,2,3,2,2,4,2,0,1,3,2,4,1,1
2776,2,1,2,2,1,1,2,3,3,2,2,0,0,0,1,3,1,0,1,3,1,2,1,2,1,1,1,3,3,0,2,2,0,1,2,0,1,2,2,2,1,3,1,1,2,1,0,4,1,2
2777,1,2,1,2,2,1,2,1,3,2,1,1,0,0,1,3,2,1,1,2,0,1,2,2,1,1,1,2,2,0,2,2,1,1,1,1,2,1,2,3,1,3,2,1,3,2,2,4,0,2
2778,2,1,1,2,2,1,2,2,2,2,2,2,0,0,2,2,2,0,1,2,0,2,1,3,1,1,2,3,2,0,2,2,1,1,0,1,1,2,4,3,1,2,1,0,3,2,2,3,1,1
2779,2,2,0,2,0,2,1,2,3,2,3,1,0,0,3,2,2,0,1,2,1,1,1,2,1,1,0,2,2,1,2,2,1,0,2,0,1,2,2,2,1,3,0,1,2,2,2,2,0,0
2780,2,3,2,2,2,1,1,3,2,2,2,2,0,0,1,3,3,0,0,4,0,2,1,3,1,2,0,3,2,0,2,3,1,1,1,1,1,2,1,4,2,5,2,0,2,3,1,4,0,0
2781,2,2,1,1,2,2,2,2,4,0,2,0,0,0,2,3,2,2,1,4,2,1,2,3,1,3,1,3,2,0,2,2,0,1,0,2,0,1,3,3,2,5,1,2,3,2,2,4,0,0
2782,2,2,1,1,1,2,3,3,2,0,2,2,0,0,2,2,2,0,0,4,1,2,2,2,2,2,0,4,0,0,2,2,2,1,1,1,0,3,2,3,1,3,1,1,3,2,2,4,0,2
2783,2,4,0,2,2,2,1,3,3,0,2,3,0,0,2,4,1,0,1,4,0,2,2,2,1,2,2,3,2,1,2,2,0,0,1,0,1,1,3,4,2,3,2,0,4,3,2,4,0,0
2784,2,2,1,1,1,3,3,2,2,2,2,1,0,0,3,3,2,0,0,2,0,2,2,2,1,1,1,1,1,0,2,2,1,1,1,1,1,1,2,3,1,3,1,1,3,2,1,2,1,0
2785,2,3,2,3,0,2,2,2,3,2,0,0,0,0,2,3,3,0,1,4,1,2,0,3,2,2,0,4,3,0,2,2,1,1,1,0,0,2,2,3,1,3,2,2,3,2,2,4,0,0
2786,1,2,1,2,2,1,2,1,2,1,2,1,0,0,2,2,0,1,1,2,1,2,1,2,1,1,1,3,3,1,2,1,2,1,1,1,0,2,2,2,2,2,2,1,3,2,2,3,0,1
2787,3,3,0,2,2,2,3,4,3,2,2,1,0,1,3,5,2,0,0,2,2,2,0,3,2,1,0,3,3,0,3,3,2,1,3,1,2,3,4,4,2,4,1,1,2,2,2,3,1,3
2788,1,2,1,2,1,2,2,2,3,2,2,1,0,0,2,2,1,1,1,2,1,1,0,2,1,2,1,4,1,0,1,2,2,1,1,1,1,2,2,3,1,3,3,1,3,1,2,4,0,0
2789,1,2,1,2,2,2,0,2,3,2,2,2,0,0,1,2,1,1,1,2,1,2,1,2,1,1,1,3,2,0,2,2,1,0,1,1,0,2,2,3,1,2,2,0,2,2,2,4,0,2
2790,2,2,1,2,1,3,2,2,2,2,2,2,0,0,2,3,2,0,1,3,1,2,1,2,1,2,1,2,1,0,1,1,1,1,1,0,1,2,1,3,2,2,1,0,2,2,1,4,0,1
