loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
14277,3,3,3,3,2,4,3,4,4,2,4,4,2,2,4,4,3,1,2,4,3,4,3,4,2,3,2,4,3,1,3,3,3,1,4,2,1,4,3,4,4,4,3,3,4,1,1,4,2,2
14278,3,3,3,3,3,4,3,4,3,4,3,2,1,2,3,3,1,2,2,4,2,4,3,4,2,0,3,4,3,0,4,3,2,2,4,3,2,4,4,4,4,4,4,2,3,2,2,4,1,2
14279,3,4,3,3,3,3,4,4,4,3,2,2,1,3,3,4,2,1,0,4,2,4,3,3,3,3,3,4,2,2,5,3,2,0,3,2,2,3,3,4,3,4,4,2,4,2,2,4,1,3
14280,2,4,3,2,2,4,4,4,3,2,4,5,3,2,4,4,3,2,1,4,2,4,3,3,2,2,2,4,2,1,4,1,2,3,3,2,3,3,3,4,3,4,4,4,3,3,2,4,3,1
14281,2,3,4,3,2,4,4,3,3,3,3,3,2,1,3,4,2,2,3,4,3,4,3,4,4,3,2,4,2,0,4,3,3,2,3,3,2,2,5,4,3,4,3,3,3,3,4,4,2,2
14282,3,4,2,2,2,4,4,5,4,4,3,4,1,2,3,4,3,3,3,4,3,4,3,3,3,2,2,3,1,2,4,1,2,2,2,3,2,3,2,4,3,4,4,3,3,4,4,4,2,2
14283,1,4,3,2,2,3,4,4,4,3,2,3,3,2,3,4,3,2,2,4,2,4,3,3,2,3,2,4,2,1,4,2,3,1,4,1,2,4,4,4,4,3,3,3,4,3,3,4,3,2
14284,3,4,3,1,2,4,4,4,4,3,3,3,2,2,3,4,3,3,1,4,3,3,3,5,3,4,3,4,3,1,4,3,1,1,2,3,2,3,3,4,4,4,3,4,3,2,2,3,3,1
14285,2,4,3,3,3,4,4,4,4,2,4,3,2,2,2,4,3,1,1,4,2,3,3,2,3,1,2,4,2,0,4,3,2,3,3,3,1,3,3,4,3,4,4,3,3,3,3,4,2,3
14286,1,4,2,3,4,4,3,4,4,3,3,4,2,3,2,4,2,2,2,4,2,4,4,3,4,3,3,4,2,2,4,2,2,2,1,3,3,3,4,4,2,3,3,2,4,2,3,4,2,1
14287,2,4,2,3,3,4,3,4,3,2,3,2,1,3,2,4,3,2,2,4,3,4,3,3,1,3,3,4,3,2,3,4,3,0,3,2,2,4,3,4,2,4,4,3,2,3,4,4,2,2
14288,3,3,3,3,2,4,3,4,3,3,3,2,2,3,3,4,2,3,2,4,3,4,2,4,2,3,1,3,2,1,4,4,2,1,3,2,2,4,5,4,3,4,3,3,4,1,2,4,2,2
14289,3,3,1,2,2,3,4,4,3,2,2,3,3,3,2,4,3,3,4,4,3,4,3,4,2,3,2,4,2,1,3,4,2,1,3,2,2,3,3,4,4,4,4,2,4,1,2,4,2,2
14290,2,4,3,2,3,4,4,4,4,4,3,4,2,2,1,4,3,2,3,4,3,4,5,2,3,3,2,4,2,2,3,2,3,1,2,4,1,3,3,4,3,4,3,2,4,2,3,4,2,3
14291,2,4,3,2,3,4,4,3,5,3,4,3,2,3,3,4,2,3,2,4,2,4,2,3,3,2,2,3,1,2,3,4,2,1,4,2,3,2,2,4,3,4,3,4,3,2,3,4,2,2
14292,3,3,3,3,1,4,3,3,3,4,3,3,2,2,2,3,1,2,2,4,2,3,2,3,3,3,2,4,3,2,4,3,2,0,1,2,2,3,4,4,3,4,4,3,4,4,3,4,3,1
14293,2,4,2,2,2,4,4,4,4,3,3,3,2,2,3,4,1,3,2,4,2,4,2,4,1,2,3,4,1,2,3,3,2,2,3,2,1,3,3,4,3,4,3,3,3,3,1,4,3,2
14294,0,3,3,3,4,4,3,4,3,3,3,3,2,3,3,3,3,2,1,4,2,4,4,3,1,3,2,4,3,1,3,2,3,2,3,2,3,4,4,4,2,4,3,2,4,2,2,4,2,1
14295,2,3,1,2,3,1,4,2,2,3,3,2,2,1,2,4,2,0,1,3,2,2,2,2,2,2,1,3,3,1,2,2,2,1,2,2,1,3,4,4,3,3,2,2,3,3,2,4,0,1
14296,1,2,0,2,2,3,2,2,3,2,1,1,1,1,2,2,2,1,0,3,1,2,0,1,1,2,0,2,3,0,2,2,2,0,3,1,2,4,2,4,3,4,3,0,1,3,2,2,1,1
14297,2,2,2,2,1,2,1,2,3,0,1,1,0,1,1,3,1,0,0,2,0,1,0,1,2,1,1,4,2,0,1,2,0,0,2,1,2,2,3,4,2,2,1,1,2,1,3,1,1,1
14298,1,4,2,2,2,2,3,2,5,2,1,1,0,0,1,4,1,1,0,4,1,2,2,2,3,2,1,4,2,0,2,2,2,2,1,1,0,2,2,4,1,3,2,2,3,2,2,2,0,1
14299,1,3,0,0,1,1,2,2,2,1,2,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,0,2,2,0,2,2,2,1,2,2,1,2,2,4,1,2,2,2,1,2,1,3,0,2
14300,2,3,1,2,3,2,1,3,5,1,2,2,0,0,1,2,2,0,0,4,1,1,2,1,1,2,0,3,1,1,2,2,2,0,2,1,1,2,2,3,1,3,2,2,0,1,2,4,0,2
14301,2,2,1,2,2,1,3,3,4,2,3,2,2,0,2,3,3,2,1,4,2,2,1,2,2,2,1,4,2,0,2,3,1,2,2,2,0,2,3,3,2,4,2,2,3,3,2,4,0,0
14302,0,2,0,1,1,1,1,1,2,1,3,1,0,2,1,2,1,1,0,3,1,1,1,1,1,2,1,2,1,0,2,2,1,0,1,0,1,3,3,4,2,4,3,2,1,1,2,3,0,2
14303,2,3,2,3,3,2,3,2,4,1,3,2,2,0,2,3,3,1,2,2,1,1,3,3,2,2,1,2,2,1,3,2,2,2,2,1,1,2,3,4,3,4,3,2,1,2,2,4,2,2
14304,1,3,1,2,2,1,2,2,2,2,2,1,0,0,0,3,2,0,1,3,1,2,1,3,1,2,0,2,2,0,1,2,1,0,0,1,0,1,4,3,2,3,2,0,2,1,2,3,0,0
14305,0,3,2,2,2,2,3,2,2,1,2,1,0,1,1,2,2,0,0,2,1,1,2,2,1,1,1,2,1,0,1,1,1,0,1,1,0,2,2,3,2,2,2,2,2,1,1,3,0,1
14306,2,4,2,3,2,1,3,3,4,2,3,2,1,2,3,3,2,1,1,4,1,2,1,3,3,3,1,3,2,1,3,3,2,2,2,2,0,3,3,3,2,3,3,1,2,2,2,3,1,1
14307,2,2,2,1,0,1,2,1,2,2,2,1,0,0,1,2,2,0,0,4,1,2,1,2,2,1,1,2,1,0,1,2,1,1,2,1,1,2,1,4,1,3,2,2,1,2,2,4,0,1
14308,1,2,2,2,1,2,2,2,4,1,1,1,0,0,1,2,1,0,1,3,1,1,1,2,2,1,0,4,2,0,2,2,0,1,1,1,1,2,1,4,1,3,2,0,2,2,1,3,1,0
14309,1,2,1,2,2,2,1,1,2,1,3,1,0,0,2,4,2,0,0,3,0,1,1,1,1,1,1,2,1,0,1,2,1,0,2,1,1,3,2,4,2,1,1,1,1,2,2,4,0,1
14310,1,2,2,1,2,2,3,2,3,2,2,2,0,0,1,3,2,1,1,3,1,2,1,1,1,2,1,3,1,1,1,2,0,0,1,1,0,1,2,3,1,3,1,1,2,1,2,4,0,1
14311,2,3,1,1,2,2,2,2,3,1,2,1,0,0,1,2,1,0,0,3,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,0,2,2,3,0,4,2,0,2,2,2,3,1,1
14312,1,1,1,1,1,1,1,3,2,1,1,1,1,1,0,4,2,0,1,2,2,2,1,1,1,1,1,3,1,0,4,1,1,0,3,2,1,2,1,4,1,3,2,2,2,2,1,2,0,1
14313,1,3,1,2,2,2,2,1,2,2,2,1,0,1,2,3,2,1,1,4,0,1,2,1,1,2,1,2,2,0,2,2,1,0,1,0,0,2,2,3,2,2,1,1,0,2,1,3,0,1
14314,1,2,1,2,1,4,2,3,3,4,1,1,0,0,2,4,3,0,0,3,0,1,1,2,2,2,0,4,3,0,2,1,0,1,4,1,1,4,2,4,1,2,2,1,2,2,2,5,1,0
14315,0,2,0,2,2,1,2,2,3,1,3,1,0,0,0,2,3,1,1,2,0,1,1,2,2,2,0,2,1,0,2,2,0,0,2,2,0,1,2,4,2,3,2,0,2,2,3,4,0,1
14316,0,1,2,3,1,4,2,4,1,4,2,1,0,0,3,3,2,1,0,4,0,1,1,1,2,2,0,4,2,0,1,2,0,1,1,1,2,3,2,4,4,4,2,2,3,2,2,4,1,1
14317,0,2,1,2,2,1,2,2,2,2,2,1,1,1,0,2,2,0,0,3,0,1,0,2,0,1,1,2,1,0,2,2,0,1,2,0,1,2,4,4,2,2,2,1,2,2,2,3,0,1
14318,1,2,1,0,2,2,2,2,3,2,2,1,0,1,2,4,4,0,1,2,1,4,1,1,2,1,1,2,2,0,3,2,1,1,1,2,1,2,2,4,2,3,4,2,3,2,2,2,0,0
14319,3,3,1,3,1,1,2,3,3,3,2,0,1,0,1,3,2,0,0,2,0,1,2,1,2,2,1,2,1,0,3,1,0,0,2,0,1,3,3,4,2,3,3,1,0,1,2,3,1,2
14320,2,3,2,3,4,4,4,4,4,4,3,3,2,1,3,3,3,3,2,4,2,3,4,3,3,3,3,3,2,1,3,2,2,0,4,4,3,3,4,4,3,3,3,3,2,2,2,4,2,2
14321,3,4,2,3,3,3,3,4,4,2,4,3,4,2,3,4,4,0,2,4,2,3,3,3,3,3,1,4,2,2,3,3,2,1,4,4,3,4,3,4,4,3,3,3,3,3,3,4,2,3
14322,3,4,3,3,2,4,4,4,4,3,4,4,0,3,4,4,3,2,2,4,1,3,4,3,3,2,1,4,2,3,3,3,3,0,3,3,3,3,3,4,3,4,3,3,3,2,3,4,1,2
14323,2,3,3,3,2,4,5,4,3,3,3,3,1,3,3,4,2,1,3,4,3,3,2,3,4,3,2,4,3,1,4,2,3,3,3,2,3,3,4,4,3,3,3,3,4,3,2,3,3,1
14324,2,3,3,2,3,4,3,4,4,3,4,2,3,2,4,4,2,3,0,4,2,4,2,3,3,3,2,4,2,3,4,3,2,0,3,2,3,4,3,4,4,3,3,3,3,3,1,4,1,2
14325,3,3,2,4,2,4,3,4,4,2,3,2,1,3,3,4,2,2,3,4,4,3,3,3,3,2,2,4,3,0,4,2,2,1,2,3,2,4,2,4,4,4,3,3,4,3,3,4,3,2
14326,3,5,2,3,3,4,4,4,3,3,3,4,2,4,1,4,3,2,1,4,3,4,3,3,2,3,3,4,3,1,3,2,2,2,3,3,2,3,3,4,3,4,3,2,4,2,3,3,3,2
14327,2,4,3,1,3,3,4,4,4,4,3,2,2,4,5,4,2,2,2,4,3,4,4,4,2,3,2,4,3,1,4,2,1,1,4,3,2,4,3,4,4,4,3,3,4,1,2,4,2,2
14328,2,3,2,3,3,4,3,4,2,3,3,3,2,3,3,4,1,2,2,4,1,4,3,3,4,3,2,4,3,1,4,3,2,1,4,2,3,3,4,4,3,4,4,3,3,2,2,4,1,2
14329,1,4,2,3,4,3,3,3,3,3,2,2,1,2,3,4,3,3,3,4,1,4,4,1,2,3,2,4,2,0,4,3,2,1,4,3,2,3,4,4,3,4,4,3,4,2,2,5,2,1
14330,2,5,2,4,3,4,3,4,3,4,3,3,2,2,3,3,1,2,2,4,3,4,3,3,3,3,3,4,2,0,4,4,2,1,4,2,1,4,4,4,3,3,3,3,4,2,2,4,3,2
14331,1,3,2,4,3,3,3,4,4,3,4,2,2,2,2,4,2,2,2,4,2,4,3,4,4,2,3,4,3,1,4,3,3,2,4,3,2,3,3,4,3,4,3,4,4,1,3,3,3,1
14332,2,3,3,4,4,4,4,4,4,4,3,3,2,3,3,4,3,3,3,4,3,3,4,4,4,3,2,4,2,1,3,3,2,2,4,3,2,3,2,4,2,4,3,2,3,3,2,4,1,2
14333,3,4,2,3,4,4,4,4,4,2,2,4,2,3,3,4,3,2,1,3,2,3,4,3,2,3,3,4,2,2,4,3,3,1,3,2,2,3,4,4,3,4,4,3,3,2,1,4,2,1
14334,3,3,3,3,3,4,3,3,3,3,4,3,2,2,3,4,3,2,3,4,1,3,4,4,1,3,2,4,1,2,3,3,2,2,2,3,3,4,3,4,3,3,3,4,3,3,3,4,2,2
14335,2,4,3,2,3,5,4,4,4,3,3,2,2,3,2,4,4,3,2,4,1,3,4,2,3,2,1,4,3,2,3,4,2,1,3,3,2,4,2,4,3,4,4,4,3,2,2,4,2,2
14336,3,3,3,2,3,4,3,4,4,3,2,3,1,1,3,4,3,2,3,4,1,3,3,3,1,3,3,3,3,3,4,3,2,0,3,2,2,4,3,4,4,4,3,2,2,2,2,4,3,3
14337,2,4,2,2,3,4,5,4,4,3,3,3,1,2,3,4,2,3,2,4,2,3,3,3,4,3,3,4,2,0,4,2,2,1,3,3,2,4,3,5,4,4,3,2,4,3,3,4,3,0
14338,3,2,3,4,4,3,4,3,2,3,4,3,3,3,2,4,3,3,3,4,2,4,4,3,2,2,3,4,2,1,3,2,2,1,3,3,2,3,3,4,3,4,3,2,3,2,2,4,2,3
14339,2,4,2,3,2,4,3,4,4,4,3,1,1,3,2,4,3,2,3,4,2,4,3,3,3,2,3,4,2,1,3,4,3,2,4,3,2,2,3,4,4,3,3,2,4,2,2,4,2,2
14340,2,3,3,2,4,4,3,3,3,3,3,3,2,3,3,2,4,1,2,4,3,4,2,3,3,3,3,4,3,2,3,3,3,1,3,3,2,4,4,4,3,4,3,3,4,2,3,4,1,2
14341,3,3,2,3,2,4,4,4,4,4,3,4,3,3,2,4,3,2,1,4,3,4,3,3,2,2,3,4,3,0,3,3,1,2,3,3,2,3,4,4,3,4,3,3,4,2,1,4,2,1
14342,3,4,2,3,3,4,4,5,4,2,2,3,1,2,4,3,3,2,2,4,3,4,2,4,3,3,3,4,2,2,4,2,2,1,4,3,2,2,4,4,3,4,3,3,2,3,2,4,1,2
14343,3,2,1,4,3,4,4,4,3,3,3,2,2,2,2,4,3,2,1,4,2,4,3,4,3,3,4,4,1,2,4,3,3,2,3,3,2,3,3,4,4,4,3,1,4,3,2,4,3,2
14344,2,3,3,2,1,4,3,4,3,3,4,3,1,2,3,4,4,2,3,4,1,5,3,2,2,3,2,4,2,2,3,4,3,1,3,3,2,3,3,4,4,4,3,4,4,3,2,4,3,1
14345,2,4,3,3,2,4,3,3,4,3,3,3,1,3,2,4,2,3,2,4,2,3,4,3,1,3,2,4,2,0,4,3,2,0,4,4,2,4,4,4,3,4,3,2,4,2,3,3,2,2
14346,2,3,4,3,3,4,4,5,4,2,2,4,2,2,3,4,2,2,2,4,2,2,2,2,3,3,2,4,3,2,3,2,2,1,3,3,3,3,4,4,3,4,4,3,4,4,3,4,2,1
14347,3,3,3,3,2,5,3,4,4,3,4,2,3,3,3,4,3,3,2,4,2,4,2,2,3,2,2,4,2,1,2,3,2,2,2,4,2,2,3,4,3,4,4,3,3,3,2,4,1,2
14348,3,3,3,2,3,4,3,4,3,3,4,3,2,2,3,4,3,3,3,4,2,3,2,3,2,3,2,4,3,2,3,2,3,2,3,3,4,4,4,4,3,4,1,2,4,3,3,4,1,2
14349,3,3,2,3,2,4,4,4,3,3,4,3,1,2,3,5,3,1,2,4,1,4,3,3,3,3,2,4,3,1,4,3,2,1,3,3,1,4,4,4,3,3,4,3,3,1,2,4,1,2
14350,2,4,3,3,3,4,4,4,4,2,4,2,2,1,2,4,4,2,3,4,3,4,3,3,2,3,1,4,1,2,5,2,2,1,2,2,2,3,3,4,3,4,4,4,3,3,2,4,3,1
14351,4,4,2,3,2,4,2,3,4,3,4,3,1,2,3,4,3,3,1,4,4,4,4,3,2,3,3,4,3,2,4,3,3,1,2,3,3,4,3,4,2,4,4,2,3,3,2,4,2,3
14352,3,4,3,4,3,4,3,4,4,3,3,3,2,2,2,4,2,1,3,4,3,3,4,4,3,4,1,4,2,2,3,3,3,1,4,2,3,4,3,4,3,4,4,3,3,2,1,4,2,1
14353,2,4,3,3,2,4,3,3,2,3,3,3,3,3,2,4,3,1,2,4,3,4,3,2,2,3,2,4,1,3,4,3,1,1,3,3,3,4,3,4,4,3,3,3,3,2,3,4,2,3
14354,3,3,4,3,3,3,4,4,3,4,3,3,2,2,2,4,4,1,3,4,2,3,5,4,3,2,2,4,2,3,3,2,1,2,3,3,2,4,4,4,4,4,2,2,3,1,2,4,2,2
14355,2,4,0,3,2,2,2,1,4,1,3,1,0,1,2,2,1,0,0,3,1,1,3,1,2,1,1,2,1,0,2,2,0,1,2,0,1,4,3,4,2,4,2,1,0,2,2,3,0,2
14356,2,3,1,2,2,3,2,2,4,1,2,1,1,0,2,4,0,2,0,2,1,2,1,3,2,2,1,4,2,0,2,2,1,0,2,1,2,2,3,4,1,4,3,0,1,1,2,4,0,2
14357,0,1,1,2,0,3,2,4,2,2,1,2,0,1,2,2,1,1,0,3,1,2,1,1,2,2,1,4,3,0,2,2,1,0,2,0,2,3,3,3,2,4,3,3,1,2,2,4,0,1
14358,1,2,1,2,1,2,2,4,3,2,2,2,0,1,2,2,2,0,0,1,2,2,0,1,2,4,1,2,3,0,2,1,2,0,2,1,0,1,2,4,4,3,2,2,2,2,2,3,1,1
14359,2,1,2,2,1,2,3,2,3,2,2,0,0,1,2,2,2,0,2,2,1,2,0,1,1,2,0,2,2,0,2,2,1,2,1,2,1,1,3,4,3,4,3,2,2,2,1,4,0,2
14360,1,1,2,1,2,4,2,4,3,1,2,0,0,0,4,2,2,0,2,3,1,3,2,2,0,2,1,4,1,0,2,1,2,1,1,2,1,4,3,4,1,4,1,2,1,1,2,4,2,1
14361,2,2,1,0,2,2,2,4,5,0,4,1,0,1,2,2,3,0,0,4,1,2,2,2,1,3,0,4,2,0,2,1,0,0,2,1,1,3,2,4,2,4,2,2,2,3,1,3,0,1
14362,0,2,1,1,1,4,2,2,3,1,2,3,0,1,1,3,2,0,0,3,0,0,0,2,2,1,0,2,1,0,1,1,1,0,1,2,0,2,2,4,1,3,1,1,1,1,0,2,0,1
14363,0,3,1,1,2,2,2,2,2,1,2,1,0,0,1,3,1,1,1,4,0,2,0,1,1,1,0,3,1,0,1,2,1,2,1,1,0,1,1,4,1,2,2,0,1,0,1,2,1,1
14364,0,2,1,2,2,2,2,2,1,1,1,1,1,1,2,4,1,2,2,4,1,1,1,2,2,1,0,4,1,0,2,2,1,0,2,1,0,1,1,4,1,2,2,1,1,1,1,4,1,1
14365,2,3,1,2,1,2,1,4,4,1,2,1,1,1,0,2,2,0,1,3,1,1,1,1,0,2,1,4,1,0,2,2,2,0,0,1,0,2,2,4,2,4,2,2,3,2,2,4,1,2
14366,2,4,1,2,2,3,2,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,4,2,2,0,3,2,0,2,1,1,1,2,1,1,3,2,4,4,4,2,1,1,2,3,3,0,2
14367,2,2,2,3,1,3,3,2,4,1,2,2,0,1,2,2,2,1,2,3,2,2,1,2,2,2,0,4,2,0,2,2,2,0,2,0,1,4,2,5,3,4,2,1,2,2,2,4,0,2
14368,2,2,1,2,1,2,2,4,3,2,2,1,0,1,2,4,1,0,0,2,2,2,1,4,2,2,0,2,2,0,2,1,1,1,2,1,0,2,3,4,3,4,1,3,4,2,2,5,0,1
14369,2,2,3,2,1,1,3,2,4,3,2,0,1,2,2,2,3,0,1,3,1,4,1,4,2,0,2,3,1,0,1,2,1,1,2,1,1,2,3,4,2,5,2,2,1,2,2,3,0,2
14370,0,2,2,2,2,2,3,4,3,2,2,2,1,0,0,1,0,0,0,2,0,2,0,2,1,1,0,3,0,0,2,2,0,0,1,3,2,2,0,3,2,4,1,0,0,0,2,2,0,2
14371,2,2,1,2,2,2,2,3,4,1,2,1,1,1,1,4,2,0,0,4,0,1,2,2,1,2,1,4,1,0,1,2,2,2,2,2,0,3,2,4,2,2,2,1,2,2,2,4,1,2
14372,1,2,1,2,3,2,4,2,2,1,2,2,1,1,1,3,1,1,0,4,1,2,1,4,2,1,1,2,2,0,2,3,0,2,2,1,1,3,3,4,3,4,2,1,2,2,2,4,0,1
14373,0,2,2,1,2,2,2,2,2,1,0,1,0,0,1,2,2,1,2,3,0,2,0,2,2,1,0,4,4,0,0,2,0,1,1,2,1,2,2,4,2,3,2,1,2,2,2,4,0,2
14374,2,3,1,2,1,3,1,4,3,2,2,2,2,1,2,3,2,0,0,2,0,2,1,1,1,0,1,3,0,0,2,2,0,0,2,1,0,2,2,4,2,4,1,0,2,2,2,3,0,1
14375,1,3,1,1,1,2,3,2,4,2,1,1,1,1,2,3,2,0,1,2,1,3,1,3,1,2,0,3,0,1,2,1,0,1,1,1,1,0,2,4,3,2,4,1,1,1,1,3,0,0
14376,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,1,1,1,2,1,2,1,2,1,1,1,3,0,0,2,1,0,0,1,1,1,2,2,4,2,1,1,1,1,2,2,4,0,1
14377,1,3,0,1,1,4,2,2,2,1,1,2,0,1,0,3,1,0,1,2,0,2,2,1,1,2,1,4,0,1,2,0,0,0,2,2,0,1,2,4,3,4,2,0,2,2,1,2,2,1
14378,1,3,1,2,2,2,2,1,2,2,1,2,0,1,2,3,3,2,1,4,2,2,0,3,2,2,1,4,3,0,2,1,2,1,2,2,1,2,1,3,1,2,1,3,2,1,2,2,1,0
14379,1,3,1,1,1,1,1,2,2,2,1,1,1,1,0,2,1,0,0,3,2,1,1,2,0,4,2,2,0,0,2,2,0,0,2,2,0,1,2,4,1,4,2,2,2,1,2,2,1,1
14380,2,2,1,2,1,2,2,2,4,1,2,2,0,0,0,3,2,0,1,4,0,2,0,0,1,2,1,3,1,0,1,3,1,2,2,1,1,3,3,4,2,4,2,1,1,3,0,4,1,1
14381,1,2,1,2,2,1,2,4,2,2,2,2,1,1,1,2,1,0,0,3,1,2,1,1,1,2,2,3,2,1,2,1,1,1,2,1,0,4,3,4,4,4,2,0,2,2,2,2,1,2
14382,1,2,2,2,2,2,3,3,4,1,3,1,2,0,3,4,1,0,0,3,1,1,0,1,2,1,0,2,1,0,1,1,0,0,2,1,1,3,4,4,2,3,3,2,2,2,2,2,0,2
14383,2,2,1,2,3,2,2,2,2,2,2,2,1,1,0,2,2,0,1,3,2,2,1,4,2,3,1,3,1,0,2,1,2,2,2,2,0,1,3,4,1,2,2,1,2,1,1,3,2,1
14384,2,1,1,2,2,2,3,4,3,2,1,3,0,0,1,2,2,1,1,3,1,3,0,1,3,2,1,2,1,0,4,0,0,1,2,1,1,2,2,4,2,2,2,1,2,1,1,2,2,2
14385,0,4,2,2,2,1,2,3,4,2,2,1,0,1,3,4,3,1,1,4,1,2,2,1,2,1,0,4,2,0,2,1,2,1,1,4,0,1,3,4,1,2,2,1,2,1,0,4,1,1
14386,3,4,3,3,2,4,4,3,4,3,2,4,2,2,3,4,1,2,2,4,1,3,3,3,3,2,2,4,3,0,4,3,1,2,3,3,2,2,5,4,3,4,3,4,3,3,3,3,1,0
14387,3,3,2,3,4,4,4,3,4,3,2,3,1,3,4,4,3,3,1,5,2,4,4,3,2,3,2,4,2,1,3,2,3,3,3,3,2,3,4,4,3,4,4,4,2,2,4,3,2,2
14388,3,3,3,3,2,4,4,4,3,3,3,3,2,1,3,4,3,3,3,4,3,4,3,2,2,3,3,4,3,0,4,2,2,0,4,2,2,3,4,4,3,4,4,3,4,3,3,3,1,2
14389,3,3,3,3,3,4,4,4,3,3,3,2,1,3,1,3,3,3,2,4,3,4,4,3,3,3,3,4,1,1,4,3,2,3,4,3,2,3,4,5,2,4,2,3,4,3,4,4,2,2
14390,4,5,2,3,2,4,4,4,3,3,2,3,2,4,2,3,2,3,3,4,2,4,4,3,3,3,2,4,3,0,4,3,2,0,3,3,2,3,3,4,3,3,4,3,4,2,2,4,3,2
14391,0,1,1,1,1,4,1,2,2,0,2,1,0,0,1,4,1,0,1,3,0,2,1,2,2,2,1,3,1,0,2,0,1,0,2,1,2,2,2,4,2,2,2,2,2,1,0,3,2,1
14392,0,2,1,2,2,3,2,2,2,1,1,2,1,2,0,2,2,0,1,3,1,2,1,2,2,0,0,4,0,1,2,1,0,0,0,1,0,1,2,4,3,4,0,1,2,1,1,2,1,2
14393,1,2,1,1,1,4,2,3,3,2,2,2,1,1,1,4,3,0,2,4,1,1,1,2,1,3,0,2,2,0,3,1,2,1,3,2,2,4,3,4,2,3,2,2,2,1,0,4,1,0
14394,1,3,1,2,1,3,2,4,3,2,2,2,1,1,4,4,3,1,2,3,0,3,2,2,1,1,1,4,2,0,4,2,1,0,3,2,2,3,3,4,2,2,3,3,1,2,1,4,2,2
14395,1,1,0,2,0,1,1,3,2,1,2,1,1,0,0,3,2,0,0,3,0,2,1,2,1,1,0,5,1,0,1,1,1,0,2,1,2,3,2,2,3,3,3,1,1,2,1,2,0,0
14396,2,2,2,2,0,2,1,2,4,0,2,2,0,0,0,2,2,0,0,3,0,3,2,1,2,0,0,4,1,0,1,2,1,2,0,2,0,3,3,3,3,2,2,1,2,0,2,3,0,1
14397,1,2,2,1,2,3,2,2,2,0,1,1,1,1,0,2,2,0,0,3,1,2,0,1,2,2,0,3,1,0,1,2,0,0,0,1,0,1,3,4,2,3,2,1,2,2,1,1,0,4
14398,1,2,1,2,2,2,3,2,1,1,2,2,0,0,1,1,1,1,1,3,0,2,0,2,0,2,1,4,1,0,2,1,0,0,3,0,1,2,2,4,2,2,0,0,2,0,2,4,1,1
14399,1,2,1,2,1,1,1,1,4,1,1,2,0,1,2,0,1,0,0,2,1,1,1,2,1,2,1,4,1,0,3,1,1,0,2,0,0,2,0,4,2,2,0,0,2,2,1,4,0,1
14400,3,3,1,2,2,2,4,2,3,2,2,1,1,0,2,2,0,0,2,4,0,0,0,2,1,2,0,2,3,0,2,2,0,0,1,2,1,2,2,4,2,4,2,0,1,2,3,4,1,1
14401,2,2,1,2,1,3,3,3,2,0,1,0,1,1,2,2,1,1,1,3,1,2,1,0,1,2,0,2,3,0,3,2,1,1,1,2,2,2,1,3,3,4,4,1,2,3,2,3,0,0
14402,2,1,1,1,2,2,2,3,2,2,2,1,1,2,3,4,1,0,0,4,0,2,0,2,1,2,0,4,3,0,3,2,2,1,2,1,2,4,2,4,1,2,2,1,2,3,1,2,1,0
14403,2,2,1,1,2,4,2,2,4,1,0,2,1,2,1,3,1,1,0,4,0,2,1,2,0,2,1,3,0,0,1,3,0,0,2,2,1,2,2,4,3,3,4,1,3,2,0,2,0,0
14404,1,3,1,0,2,2,2,3,2,2,1,2,0,1,2,3,2,0,1,2,1,0,0,1,1,0,1,4,1,0,2,1,1,1,1,1,0,2,1,4,0,3,4,1,2,1,0,2,0,2
14405,2,3,1,1,1,4,2,3,4,1,2,2,1,1,1,4,2,0,0,3,0,2,1,3,2,1,0,4,0,1,3,2,1,1,2,1,0,1,2,4,2,3,1,3,2,1,1,3,0,1
14406,2,2,0,1,1,2,1,2,2,1,1,0,0,1,1,2,0,0,1,2,0,2,1,1,1,2,1,2,1,0,2,1,0,0,1,1,0,1,2,4,1,3,2,1,1,1,0,2,0,0
14407,2,3,1,1,1,2,2,0,3,0,3,2,0,1,0,3,1,1,0,2,1,1,1,2,2,2,1,4,1,0,2,2,2,0,1,0,0,3,2,3,2,4,2,2,1,2,1,4,0,2
14408,0,2,2,1,1,2,2,4,3,3,2,2,1,1,2,4,2,0,1,4,1,1,2,0,1,2,0,4,2,0,3,3,1,0,3,1,0,2,1,4,0,2,3,2,2,3,2,2,1,2
14409,1,2,1,0,1,1,3,2,1,1,1,1,0,1,0,2,1,1,1,2,1,1,2,2,1,2,0,2,0,0,2,2,1,0,1,1,2,1,1,4,1,2,2,0,2,1,1,1,0,2
14410,2,2,0,2,1,2,0,4,1,2,1,2,0,1,2,2,0,0,0,4,1,1,0,2,2,1,0,3,0,0,2,0,0,0,2,3,0,2,2,3,1,3,1,0,0,0,0,1,1,0
