loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
8863,0.375,0.375,0.375,0.1,0.375,1.0,0.375,1.0,1.0,0.375,0.375,0.375,0.1,0.02,0.1,1.0,0.375,1.0,0.1,1.0,0.1,1.0,0.375,1.0,0.375,0.1,0.375,1.0,0.02,0.1,0.375,0.1,0.1,0.375,0.375,0.1,0.02,0.375,0.1,1.0,0.375,1.0,0.375,0.1,1.0,0.375,0.375,1.0,0.02,0.375
8864,0.1,0.375,0.375,0.1,0.375,1.0,0.375,1.0,1.0,0.375,0.1,0.1,0.375,0.375,0.375,1.0,0.1,0.375,0.0,1.0,0.1,0.375,0.375,1.0,0.1,1.0,0.375,1.0,0.1,0.1,0.375,0.375,0.1,0.0,1.0,1.0,0.1,0.375,1.0,1.0,0.375,1.0,0.375,0.375,0.375,0.375,0.375,0.1,0.1,1.0
8865,0.1,1.0,0.1,0.375,0.375,1.0,0.375,1.0,1.0,0.375,1.0,0.1,0.02,0.375,0.1,0.375,0.375,0.375,0.1,1.0,0.1,0.1,0.1,1.0,1.0,0.375,0.375,0.375,0.1,0.1,0.375,1.0,0.1,0.02,1.0,0.375,0.02,0.375,0.375,1.0,0.375,1.0,1.0,0.1,0.375,1.0,0.1,0.375,0.02,0.375
8866,0.375,1.0,0.1,0.1,0.375,1.0,1.0,0.375,1.0,0.375,0.375,0.02,0.375,0.1,0.1,0.375,0.375,0.1,0.1,1.0,0.375,0.375,0.375,1.0,0.375,0.375,0.1,1.0,0.1,0.1,0.375,0.375,0.375,0.1,0.375,0.375,0.02,1.0,0.375,1.0,1.0,1.0,0.1,0.375,0.375,0.375,0.375,1.0,0.375,0.375
8867,0.375,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.375,0.375,0.375,0.1,0.375,0.1,0.375,1.0,0.375,0.375,0.02,1.0,0.1,0.375,0.1,1.0,0.1,0.375,0.375,1.0,0.0,0.0,0.375,0.1,0.375,0.0,0.375,1.0,0.1,1.0,0.375,1.0,1.0,1.0,0.375,0.375,0.375,0.375,1.0,0.375,0.1,0.375
8868,0.1,0.375,0.375,0.375,0.1,1.0,0.375,1.0,1.0,0.375,0.375,1.0,0.02,0.02,0.1,1.0,0.1,0.375,0.0,1.0,0.1,0.375,0.1,1.0,0.1,0.375,0.1,1.0,0.1,0.375,0.1,0.375,0.375,0.02,1.0,1.0,0.1,1.0,0.375,1.0,1.0,1.0,0.375,0.375,0.375,0.1,1.0,1.0,0.1,0.375
8869,0.375,0.375,0.375,1.0,0.375,0.375,1.0,0.375,1.0,0.375,0.1,1.0,0.02,0.375,0.375,0.1,0.375,0.1,0.0,1.0,0.1,1.0,0.1,1.0,1.0,1.0,0.1,1.0,0.1,0.375,0.1,0.375,0.375,0.02,0.375,0.1,0.02,0.375,0.375,1.0,1.0,1.0,0.375,0.1,0.375,0.375,0.375,1.0,0.1,0.375
8870,0.1,0.375,0.375,0.1,0.375,1.0,0.1,1.0,0.375,1.0,0.1,1.0,0.1,0.375,0.1,1.0,0.375,0.1,0.1,1.0,0.1,1.0,0.1,1.0,0.375,0.375,0.1,0.375,0.02,0.1,1.0,1.0,0.02,0.02,0.375,1.0,0.02,1.0,0.375,1.0,0.375,1.0,0.375,0.375,0.375,0.1,0.375,0.375,0.1,0.375
8871,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.447,0.447,0.02,0.1,0.0,0.0,0.0,0.1,0.447,0.02,0.02,0.0,0.447,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.0,0.02,0.1,0.02,0.1,0.447,1.0,1.0,0.1,0.1,0.1,0.447,0.1,1.0,0.0,0.1
8872,0.02,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.447,0.1,0.447,0.02,0.0,0.0,0.02,0.1,0.1,0.02,0.0,0.447,0.02,0.1,0.1,0.1,0.02,0.1,0.0,0.02,1.0,0.0,0.1,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.1,0.1,1.0,1.0,0.1,0.1,0.1,0.1,1.0,0.0,0.1
8873,0.02,0.447,0.02,0.1,0.0,0.1,0.447,0.447,0.447,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.02,1.0,0.1,0.0,0.1,0.1,0.1,0.0,0.447,0.0,0.02,0.1,0.1,0.447,0.447,1.0,0.1,0.447,0.1,0.02,0.1,0.447,0.0,0.02
8874,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.413,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.0,0.1,0.1,1.0,0.1,1.0,0.02,0.02,0.1,0.1,0.1,0.1,0.0,0.02
8875,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.447,0.1,0.0,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.1,0.0,0.02,0.02,0.0,0.02,0.1,1.0,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.447,0.0,0.02
8876,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.02,0.1,0.1,0.0,0.1,0.0,0.02,0.0,0.447,0.02,0.1,0.0,0.1,0.02,0.1,0.0,1.0,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.0,0.447,0.1,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1
8877,0.02,0.1,0.02,0.0,0.447,1.0,0.1,0.1,0.447,0.1,0.1,0.1,0.0,0.02,0.447,1.0,0.1,0.0,0.0,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.02,1.0,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.447,0.0,0.1,0.447,1.0,0.0,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.0,0.1
8878,0.02,0.02,0.447,0.0,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.447,0.02,0.0,0.0,1.0,0.02,0.02,0.0,0.1,0.02,0.1,0.0,1.0,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.1,0.1,0.447,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.0
8879,0.02,0.1,0.1,0.02,0.02,0.1,0.447,0.1,1.0,0.1,0.1,0.1,0.0,0.0,0.02,1.0,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.447,0.0,0.447,1.0,1.0,0.02,1.0,0.1,0.1,0.447,0.1,0.0,1.0,0.0,0.1
8880,0.02,0.1,0.0,0.1,0.1,0.447,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.02,0.0,0.0,1.0,0.0,0.02,0.1,0.02,0.1,0.1,0.0,1.0,0.02,0.02,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.1,0.447,1.0,0.02,0.447,0.447,0.0,0.02,0.447,0.02,0.447,0.0,0.02
8881,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.0,0.02,0.0,0.1,0.447,0.02,0.02,1.0,0.02,0.1,0.1,0.1,0.1,0.02,0.02,1.0,0.1,0.02,0.447,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.447,1.0,0.1,1.0,0.1,0.1,0.1,0.0,0.447,1.0,0.0,0.02
8882,0.0,0.1,0.02,0.1,0.02,0.414,0.02,0.02,0.1,0.1,0.1,0.02,0.0,0.0,0.02,0.1,0.1,0.1,0.0,0.1,0.0,0.02,0.02,0.1,0.414,0.02,0.0,0.414,0.1,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.414,1.0,0.1,1.0,0.414,0.0,0.02,0.1,0.1,1.0,0.0,0.02
8883,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.0,0.1,1.0,0.02,0.02,0.0,0.1,0.0,0.1,0.02,0.1,0.447,0.1,0.0,1.0,0.02,0.0,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.447,1.0,0.1,1.0,0.1,0.02,0.1,0.447,0.02,1.0,0.02,0.02
8884,0.0,0.02,0.1,0.02,0.0,1.0,0.1,0.447,1.0,0.02,0.1,0.1,0.0,0.0,0.447,1.0,0.1,0.0,0.02,1.0,0.02,0.02,0.02,0.1,0.02,0.1,0.0,1.0,0.1,0.02,0.447,0.02,0.0,0.0,0.1,0.447,0.1,0.1,0.02,1.0,0.1,1.0,0.1,0.1,0.1,0.1,0.02,0.1,0.0,0.02
8885,0.02,0.1,1.0,0.1,0.1,0.1,1.0,0.447,1.0,0.02,1.0,0.02,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.447,0.1,0.0,1.0,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.447,1.0,1.0,0.02,0.02,0.1,0.1,1.0,0.0,0.02
8886,0.1,0.1,0.0,0.1,0.02,0.02,0.447,0.1,1.0,0.1,1.0,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.1,1.0,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.447,0.02,0.02,0.1,0.1,0.02,0.1,0.447,0.02,0.1,0.1,0.1,1.0,0.447,0.447,0.1,0.02,1.0,0.1,0.1,1.0,0.0,0.1
8887,0.02,0.1,0.1,0.02,0.447,0.447,0.1,0.1,0.1,0.1,0.447,0.02,0.02,0.1,0.02,1.0,0.02,0.02,0.0,0.447,0.0,0.1,0.1,0.02,0.1,0.447,0.02,1.0,0.02,0.02,1.0,0.1,0.02,0.0,0.1,0.0,0.1,0.1,0.1,0.447,0.447,1.0,0.1,0.02,0.1,0.1,0.02,1.0,0.0,0.0
8888,0.02,1.0,0.1,0.447,0.0,0.447,0.1,1.0,0.1,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.0,0.0,0.1,0.02,0.447,0.02,0.1,0.1,0.02,0.0,0.447,0.1,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.1,1.0,0.1,0.447,0.02,0.1,0.02,0.0,0.0,0.447,0.1,0.02
8889,0.1,0.1,0.1,0.447,0.0,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.0,0.447,0.1,0.0,0.1,0.02,0.1,0.0,0.447,0.02,0.0,0.447,0.1,1.0,0.02,0.447,0.1,0.02,0.02,0.1,0.0,1.0,0.02,0.0
8890,0.0,0.02,0.1,0.1,0.1,0.02,0.447,0.1,1.0,0.1,0.1,0.0,0.0,0.02,0.02,1.0,0.447,0.02,0.0,0.447,0.0,0.0,0.0,0.1,0.1,0.1,0.0,1.0,0.447,0.0,1.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.447,1.0,1.0,0.447,0.1,0.02,1.0,0.1,0.1,0.447,0.02,0.1
8891,0.02,0.447,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.02,0.0,0.0,0.1,0.447,0.02,0.0,0.02,0.447,0.0,0.02,0.02,0.1,0.02,0.02,0.02,1.0,0.02,0.0,0.447,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.1,1.0,0.1,0.447,0.02,0.1,0.0,0.1,0.02,1.0,0.0,0.1
8892,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.0,0.02
8893,0.1,0.447,0.1,0.02,0.1,0.447,0.447,0.1,1.0,0.02,0.1,0.02,0.0,0.02,0.1,1.0,0.1,0.0,0.0,0.447,0.02,0.447,0.0,0.1,0.1,0.1,0.1,0.1,0.447,0.0,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.1,1.0,1.0,0.1,0.1,0.1,0.1,0.1,0.02,0.1,1.0,0.0,0.02
8894,0.02,0.02,0.02,0.1,0.02,0.447,0.02,0.447,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.0,0.02,0.0,0.1,0.0,0.0,0.02,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.447,0.0,0.447,0.1,0.0,0.02,0.02,0.0,0.1,0.0,0.02
8895,0.02,1.0,0.02,0.1,0.0,0.447,0.1,0.447,0.1,0.02,0.1,0.1,0.0,0.0,0.02,1.0,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.0,0.02,1.0,0.02,0.0,0.447,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.1,0.447,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.1
8896,0.02,0.1,0.0,0.02,0.02,0.1,0.447,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.0,0.0,1.0,0.02,0.1,0.02,0.02,0.1,0.0,0.0,0.447,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.447,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02
8897,0.02,0.1,0.0,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1,1.0,0.1,0.1,0.0,1.0,0.0,0.1,0.02,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.447,0.02,0.0,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.1,0.1,0.02,0.1,0.1,0.02,0.447,0.447,0.0,0.02
8898,0.02,0.1,0.0,0.02,0.02,1.0,0.1,0.1,1.0,0.0,0.1,0.02,0.0,0.0,0.1,1.0,0.447,0.0,0.02,0.447,0.02,0.1,0.447,0.02,0.02,0.447,0.0,1.0,0.1,0.0,0.1,0.1,0.0,0.0,0.447,0.447,0.0,0.447,0.1,1.0,0.02,0.1,1.0,0.1,0.02,0.1,0.1,0.447,0.02,0.0
8899,0.0,0.1,0.0,0.02,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.447,0.02,0.0,0.0,0.447,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.447,0.02,0.02,0.1,0.1,0.1,0.0,0.02,0.1,1.0,0.02,0.1,0.1,0.1,0.0,0.02,0.0,0.447,0.02,0.02
8900,0.02,0.447,0.02,0.02,0.02,0.1,0.447,0.02,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.1,0.0,0.02,0.447,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.1,1.0,0.02,0.1,0.02,0.02,0.1,0.1,0.02,1.0,0.0,0.02
8901,0.02,1.0,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.447,0.0,0.1,0.0,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.02,1.0,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.1
8902,0.1,1.0,0.02,0.02,0.447,0.447,0.02,0.1,0.1,0.1,0.1,1.0,0.0,0.0,0.1,1.0,0.1,0.0,0.1,0.1,0.0,0.1,0.02,0.1,0.447,0.447,0.0,0.447,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.02,0.0,0.1,0.447,1.0,0.02,0.447,0.1,0.02,0.02,0.02,0.0,1.0,0.02,0.1
8903,0.02,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.447,0.02,0.1,0.02,0.02,0.02,0.02,1.0,0.02,0.1,0.0,0.447,0.0,0.1,0.1,0.0,0.1,0.1,0.02,0.447,0.02,0.02,1.0,0.1,0.02,0.0,0.1,0.1,0.02,0.1,1.0,0.447,0.1,1.0,1.0,0.0,0.02,0.447,0.02,0.447,0.02,0.0
8904,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.447,0.447,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.447,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.1,1.0,0.1,0.447,0.1,0.1,0.02,0.0,0.0,0.447,0.02,0.0
8905,0.0,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.1,0.02,0.1,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.447,0.0,0.1,0.1,0.02,0.447,0.1,0.02,0.447,0.0,0.02
8906,0.1,0.447,0.1,0.447,0.1,0.1,1.0,1.0,1.0,0.1,0.1,0.1,0.0,0.0,0.1,0.447,0.1,0.0,0.0,0.1,0.02,0.1,0.447,0.1,0.02,0.1,0.02,0.447,0.1,0.0,1.0,0.447,0.02,0.0,0.02,0.1,0.02,0.1,0.1,1.0,0.02,1.0,0.1,0.1,0.1,0.447,0.1,1.0,0.0,0.1
8907,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.1,0.02,0.0,0.0,0.02,0.447,0.1,0.0,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.447,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.447,0.1,0.447,0.1,1.0,0.1,0.1,0.1,0.1,0.1,1.0,0.02,0.1
8908,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.447,0.02,0.0,1.0,0.02,0.1,0.02,0.1,0.02,0.02,0.02,1.0,0.1,0.0,0.447,0.1,0.02,0.0,0.1,0.1,0.1,0.1,0.447,1.0,0.447,1.0,0.1,0.0,0.1,0.1,1.0,1.0,0.0,0.02
8909,0.02,0.02,0.02,0.02,0.1,1.0,1.0,1.0,0.447,1.0,0.447,0.02,0.0,0.0,0.1,1.0,0.02,0.0,0.0,0.1,0.02,0.1,0.0,0.1,0.447,1.0,0.0,1.0,0.02,0.0,0.447,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,1.0,0.02,0.1,0.1,0.1,0.02,0.1,0.1,1.0,0.0,0.02
8910,0.447,0.02,0.02,0.02,0.1,1.0,0.1,1.0,1.0,0.447,0.1,0.1,0.02,0.02,0.1,1.0,0.447,0.0,0.02,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.02,1.0,0.1,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.0,0.1,1.0,1.0,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.1,0.0,0.02
8911,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.0,0.02,0.447,0.1,0.0,0.0,0.447,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.447,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.1,0.1,0.447,1.0,0.1,0.1,0.02,0.1,0.447,0.1,0.0,0.447,0.0,0.02
8912,0.0,1.0,0.414,0.414,0.02,0.414,0.1,0.414,0.414,0.1,0.1,0.1,0.0,0.02,1.0,1.0,0.414,0.0,0.02,1.0,0.0,0.414,0.02,0.414,0.02,0.1,0.0,0.414,0.1,0.0,0.414,0.1,0.1,0.02,0.02,0.0,0.0,0.414,0.414,1.0,0.414,0.1,0.1,0.1,0.414,0.414,0.02,1.0,0.02,0.1
8913,0.02,0.447,0.1,0.1,0.0,1.0,0.1,0.447,1.0,0.1,0.1,0.02,0.0,0.02,0.447,0.447,0.02,0.0,0.0,1.0,0.02,0.02,0.1,1.0,0.02,0.1,0.0,1.0,0.1,0.0,0.1,0.447,0.02,0.0,0.02,0.02,0.0,0.1,0.447,1.0,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.447,0.0,0.1
8914,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.447,0.1,0.1,0.0,0.02,0.1,1.0,0.02,0.0,0.1,0.447,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.447,0.02,0.0,0.1,0.0,0.02,0.0,0.1,0.1,0.0,0.1,0.1,1.0,0.02,0.1,0.0,0.1,0.02,0.447,0.02,0.447,0.02,0.1
8915,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,1.0,0.447,0.0,0.02,0.447,0.0,0.447,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.0,0.447,0.02,0.02,0.0,0.1,0.447,0.0,0.1,0.447,1.0,0.0,0.447,0.1,0.1,0.1,0.447,0.02,1.0,0.1,0.1
8916,0.1,0.1,0.0,1.0,0.1,0.413,0.1,0.1,1.0,0.0,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.0,1.0,0.0,0.02,0.1,0.413,0.02,0.1,0.02,1.0,0.02,0.0,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.413,0.1,1.0,0.1,0.02,0.1,0.1,0.1,1.0,0.0,0.1
8917,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.447,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.0,0.0,0.447,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.447,0.02,1.0,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.1,0.02,0.1
8918,0.02,0.447,0.1,0.0,0.1,0.447,0.1,0.1,1.0,0.02,0.1,0.1,0.0,0.1,0.02,0.447,0.447,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.447,0.1,0.0,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.447,0.447,0.447,0.1,1.0,0.1,0.02,0.1,0.1,0.1,1.0,0.0,0.1
8919,0.02,0.1,0.1,0.02,0.1,0.447,0.1,0.447,0.447,0.1,0.1,1.0,0.0,0.02,0.02,0.1,0.1,0.1,0.02,1.0,0.0,0.1,0.02,0.1,0.02,0.02,0.0,0.447,0.1,0.0,1.0,0.447,0.02,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.447,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1
8920,0.02,1.0,0.1,0.02,0.1,0.1,0.447,0.447,0.447,0.1,0.1,0.02,0.0,0.02,0.1,1.0,0.1,0.1,0.02,1.0,0.02,0.02,0.02,0.1,0.02,0.02,0.0,1.0,0.1,0.0,0.447,0.02,0.1,0.02,0.0,0.02,0.0,0.447,0.447,1.0,0.02,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.0,0.1
8921,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.447,0.447,0.02,0.1,0.1,0.0,0.02,0.0,0.1,0.02,0.0,0.0,0.447,0.0,0.447,0.1,0.1,0.447,0.1,0.0,0.1,0.0,0.0,0.1,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.1,1.0,0.1,1.0,0.1,0.1,0.1,0.0,0.0,0.447,0.0,0.1
8922,0.1,1.0,0.02,0.02,0.0,0.02,0.1,0.447,1.0,0.1,0.1,0.1,0.02,0.0,0.1,0.447,0.02,0.02,0.0,1.0,0.02,0.0,0.0,0.1,0.02,0.447,0.1,0.447,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.1,1.0,1.0,1.0,1.0,0.02,0.0,0.02,0.1,0.447,0.0,0.02
8923,0.02,0.1,0.0,0.1,0.0,0.447,0.1,1.0,0.447,0.0,0.1,0.1,0.0,0.02,0.02,0.447,0.1,0.02,0.0,1.0,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.0,0.447,1.0,0.1,0.02,0.1,0.02,0.02,0.02,0.447,1.0,0.1,1.0,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.0
8924,0.0,0.1,0.0,0.02,0.0,0.1,0.02,1.0,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.418,0.02,0.02,0.0,0.418,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.418,0.0,0.0,1.0,0.1,0.0,0.0,0.1,0.0,0.0,0.02,0.0,1.0,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02
8925,0.1,0.1,0.1,0.447,0.1,0.02,0.447,0.1,1.0,0.02,0.0,0.1,0.02,0.02,0.1,0.447,0.02,0.0,0.02,1.0,0.1,0.447,0.02,1.0,0.02,0.02,0.1,0.1,0.1,0.0,1.0,0.1,0.02,0.0,0.1,0.02,0.02,1.0,1.0,1.0,0.02,0.447,0.02,0.1,0.1,0.1,0.1,1.0,0.02,0.02
8926,0.1,0.1,0.02,0.447,0.1,0.1,0.447,0.1,1.0,0.02,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.447,0.1,0.1,0.1,1.0,0.1,0.02,0.0,0.447,0.1,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.0,0.447,0.1,1.0,0.02,1.0,0.1,0.1,0.1,0.1,0.02,0.447,0.0,0.02
8927,0.02,0.02,0.0,0.1,0.02,1.0,0.447,0.1,0.1,0.1,0.447,0.1,0.0,0.02,0.1,1.0,0.1,0.0,0.0,0.1,0.02,0.447,0.1,0.02,0.1,0.447,0.0,1.0,0.1,0.0,0.447,0.1,0.02,0.02,0.1,0.1,0.02,0.447,0.1,1.0,1.0,0.447,0.447,0.0,0.02,0.02,0.1,0.447,0.0,0.02
8928,0.02,0.447,0.02,0.1,0.1,0.1,0.1,0.447,0.447,0.02,0.1,0.1,0.02,0.02,0.0,0.447,0.1,0.0,0.0,1.0,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.447,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.02,0.447,0.447,0.1,0.1,0.1,0.1,0.0,1.0,0.1,1.0,0.0,0.1
8929,0.0,0.1,0.1,0.1,0.1,0.1,0.447,0.447,0.447,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.0,0.0,0.0,0.447,0.02,0.02,0.0,0.02,0.1,0.02,0.02,1.0,0.0,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,1.0,1.0,1.0,0.1,0.1,0.1,0.1,0.1,1.0,0.02,0.02
8930,0.1,0.1,0.1,0.447,0.02,0.447,0.1,0.447,1.0,0.02,0.447,0.1,0.02,0.02,0.1,1.0,0.02,0.02,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.0,0.0,1.0,0.02,0.0,0.1,0.1,0.02,0.1,0.447,1.0,0.1,1.0,0.1,0.1,0.02,0.1,0.447,1.0,0.02,0.02
