loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10330,0.0,0.447,0.0,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.0,0.0,0.0,0.447,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.02,0.0,0.02,0.1,0.02,0.1,0.0,0.02
10331,0.02,0.447,0.0,0.02,0.02,0.02,0.02,0.1,0.447,0.1,0.02,0.0,0.02,0.0,0.02,0.447,0.1,0.02,0.0,0.447,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.02,0.1,0.0,0.447,0.447,0.02,0.0,0.02,0.02,0.0,0.1,0.1,0.1,0.1,1.0,0.02,0.0,0.1,0.1,0.02,0.1,0.0,0.02
10332,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.447,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.447,0.0,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.0,0.0,0.447,0.02,0.1,0.1,0.447,0.1,1.0,0.1,0.02,0.02,0.02,0.1,0.1,0.0,0.1
10333,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.447,0.0,0.02,0.02,0.1,0.0,0.02,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.0,0.02
10334,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.447,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.447,0.02,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.0
10335,0.02,0.02,0.0,0.1,0.0,0.1,0.02,0.447,0.02,0.1,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.447,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.02,0.1,0.0,0.447,0.1,0.447,0.447,0.02,0.02,0.02,0.1,1.0,0.02,0.1
10336,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.0,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.447,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.447,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.02,1.0,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.447,0.02,0.02
10337,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.447,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.447,0.02,0.447,0.02,0.02,0.1,0.1,0.02,0.447,0.02,0.1
10338,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.0,0.0,0.447,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.1,0.0,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.1,0.02,0.1,0.02,0.02,1.0,0.0,0.02
10339,0.02,0.1,0.1,0.1,0.0,0.1,0.1,0.413,0.1,0.1,0.02,0.0,0.0,0.02,0.02,0.1,0.02,0.02,0.02,1.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.0,0.1,0.413,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,1.0,0.1,0.0,0.02,0.1,0.02,0.1,0.0,0.02
10340,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.413,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.0,0.0,1.0,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.1,0.0,0.1,0.1,0.413,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.02
10341,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.413,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.413,0.1,1.0,0.1,0.0,0.02,0.1,0.02,0.413,0.0,0.02
10342,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.413,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.1,1.0,0.1,1.0,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1
10343,0.02,0.1,0.02,0.02,0.02,0.413,0.02,0.413,0.1,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.02,0.0,1.0,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.413,0.1,0.413,0.02,0.0,0.02,0.02,0.1,0.1,0.0,0.02
10344,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.447,0.447,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.02,0.0,1.0,0.02,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.02,0.1,0.447,1.0,0.02,0.447,0.1,0.0,0.1,0.1,0.1,0.447,0.0,0.1
10345,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.1,0.0,0.02,0.0,0.447,0.0,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.1,0.1,0.1,0.447,0.02,0.0,0.1,0.447,0.1,0.447,0.0,0.02
10346,0.0,0.1,0.0,0.1,0.0,0.02,0.1,0.1,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.0,0.447,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.1,0.0,0.447,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.02
10347,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.02,0.02,0.1,0.1,0.0,0.02,0.0,1.0,0.0,0.1,0.0,0.02,0.0,0.02,0.0,0.447,0.1,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.1,0.1,0.447,0.1,0.447,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.02
10348,0.1,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.0,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.0,0.1,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.1,1.0,1.0,0.02,0.02,0.1,0.1,0.02,0.447,0.0,0.0
10349,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.447,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.0,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.02,1.0,0.1,1.0,0.1,0.02,0.02,0.1,0.02,0.447,0.0,0.02
10350,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.447,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.0,0.1,0.1,0.0,0.0,0.0,0.02,0.0,0.02,0.1,1.0,0.1,0.447,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.02
10351,0.1,0.1,0.0,0.02,0.02,0.02,0.447,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.02,1.0,0.1,1.0,0.02,0.02,0.1,0.02,0.0,0.447,0.0,0.02
10352,0.02,0.1,0.02,0.0,0.1,0.1,0.1,0.1,0.447,0.02,0.0,0.0,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.447,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.02
10353,0.02,0.1,0.02,0.02,0.02,0.447,0.447,0.1,0.1,0.1,0.02,0.0,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.447,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.447,0.1,0.0,0.1,0.1,0.0,0.0,0.02,0.1,0.02,0.02,0.1,0.1,0.447,1.0,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.0
10354,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.0,0.0,1.0,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.447,0.447,0.02,0.0,0.02,0.02,0.02,0.1,0.0,0.02
10355,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.0,0.0,0.02,0.02,0.1,0.02,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.02,0.1,0.02,0.447,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.0,0.1,0.02,0.447,0.1,1.0,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.02
10356,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.447,0.02,0.1,0.02,0.02,0.0,0.0,0.02,0.1,0.0,0.0,0.0,1.0,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.1,0.0,0.447,0.1,0.447,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.02
10357,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.0,0.02,0.0,0.02,0.1,0.02,0.0,0.0,1.0,0.02,0.0,0.02,0.0,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.1,1.0,0.02,0.447,0.447,0.02,0.1,0.02,0.0,0.1,0.0,0.02
10358,0.02,0.0,0.02,0.02,0.0,0.1,0.02,0.1,0.1,0.447,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.0,0.447,0.0,0.02,0.02,0.02,0.02,0.1,0.0,0.447,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.02
10359,0.02,0.447,0.0,0.1,0.0,0.02,0.1,0.447,0.447,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.0,0.447,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.1,0.447,0.1,0.447,0.02,0.0,0.0,0.02,0.1,0.1,0.0,0.1
10360,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.1,0.0,0.0,0.447,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.02,1.0,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.1
10361,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.1,0.0,0.0,0.447,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.02
10362,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.0,0.0,0.1,0.02,1.0,0.447,1.0,0.02,0.02,0.1,0.1,0.1,0.1,0.0,0.02
10363,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.0,0.0,0.0,0.02,0.1,0.02,0.0,0.0,0.447,0.02,0.0,0.02,0.1,0.0,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.0,0.02,0.447,0.447,0.02,1.0,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.1
10364,0.0,0.447,0.02,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.0,0.0,0.02,0.02,0.1,0.02,0.0,0.0,0.447,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.0,0.02
10365,0.02,0.1,0.0,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.02,1.0,0.0,0.1,0.02,0.0,0.02,0.1,0.0,0.1,0.02,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.0
10366,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.0,0.02,0.447,0.02,0.02,0.02,0.447,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.447,0.0,0.1
10367,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.447,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.447,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.02,1.0,0.1,0.447,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.0
10368,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.413,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.413,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.0,0.1,0.02,0.1,0.02,1.0,0.1,0.413,0.1,0.1,0.0,0.02,0.02,0.1,0.02,0.02
10369,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.0,0.1,0.1,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.1,0.02,0.1,0.447,1.0,0.1,0.0,0.02,0.02,0.02,0.1,0.0,0.1
10370,0.1,0.1,0.02,0.02,0.0,0.418,0.02,0.418,0.1,0.1,0.02,0.0,0.0,0.02,0.1,0.0,0.02,0.0,0.0,0.418,0.0,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,1.0,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02
10371,0.0,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,1.0,0.02,0.1,0.0,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.02,1.0,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.418,0.0,0.02
10372,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.02,1.0,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.0,0.1,0.02,0.02,0.1,0.447,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.0,0.02
10373,0.02,0.1,0.0,0.1,0.02,0.1,0.1,0.447,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.02,0.447,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.0,0.1
10374,0.02,0.447,0.0,0.1,0.0,0.1,0.1,0.447,0.1,0.0,0.02,0.02,0.0,0.02,0.02,0.447,0.02,0.02,0.0,0.447,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.02,0.0,0.02,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02
10375,0.1,0.1,0.02,0.1,0.0,0.1,0.1,0.447,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.0,0.0,0.447,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.447,0.02,0.447,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02
10376,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.0,0.0,0.02,0.1,0.1,0.447,0.02,0.0,0.447,0.1,0.1,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.447,0.1,1.0,0.02,0.0,0.02,0.02,0.1,0.447,0.02,0.02
10377,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.447,0.02,0.02,0.0,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.02,0.1
10378,0.0,0.1,0.0,0.1,0.02,0.1,0.1,0.447,0.1,0.02,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.447,0.02,0.0,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.1,0.1,1.0,0.1,0.447,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.02
10379,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.02,0.1,0.1,0.1,0.1,1.0,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.02
10380,0.0,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.0,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.0,0.447,0.1,1.0,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.02
10381,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.0,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.1,0.02,0.02,0.0,0.0,0.02,0.1,0.1,0.1,0.1,1.0,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.02
10382,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.447,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.02,1.0,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.0,0.02
10383,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.02,0.1,0.02,0.02,0.0,0.447,0.0,0.1,0.02,0.02,0.02,0.1,0.0,1.0,0.02,0.0,0.1,0.02,0.1,0.0,0.0,0.447,0.02,0.1,0.1,0.1,0.02,0.447,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.02
10384,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.447,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.0,0.447,0.0,0.1,0.02,0.0,0.0,0.1,0.0,0.447,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02
10385,0.02,0.1,0.02,0.1,0.0,0.02,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.1,0.0,0.0,0.0,0.447,0.02,0.1,0.0,0.1,0.0,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.0,0.02,0.1,1.0,0.1,0.1,0.02,0.02,0.02,0.1,0.02,1.0,0.0,0.02
10386,0.0,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.447,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.447,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.1,0.1,0.447,0.1,1.0,0.02,0.0,0.02,0.447,0.02,0.02,0.0,0.0
10387,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.447,0.1,0.0,0.0,0.447,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.447,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.02,1.0,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.0,0.02
10388,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.447,0.02,1.0,0.447,0.02,0.02,0.02,0.02,0.1,0.0,0.02
10389,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.0,0.447,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.02,0.1,0.0,0.02,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.02
10390,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.1,0.0,0.02,0.0,0.447,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.447,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.1
10391,0.0,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.447,0.02,0.02,0.1,0.0,0.0,0.02,0.0,0.02,0.1,0.0,0.0,0.1,0.1,0.0,0.02,0.1,0.02,0.1,0.1,1.0,0.1,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02
10392,0.0,0.1,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.02,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.0,0.0,1.0,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.0,0.447,0.0,0.1,0.0,0.02
10393,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.1,0.1,0.1,0.02,0.02,0.0,0.447,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.0,0.02,0.02,0.1,0.0,0.1,0.02,0.447,0.1,0.447,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02
10394,0.0,0.1,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.0,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.447,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.1,1.0,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.02
10395,0.02,0.447,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.0,0.447,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.1,1.0,0.1,0.1,0.0,0.02,0.02,0.02,0.1,0.1,0.0,0.02
10396,0.02,0.1,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.02,0.447,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.1
10397,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.0,0.1,0.0,0.0,0.02,0.1,0.1,0.0,0.02,0.1,0.0,0.447,0.02,0.447,0.1,0.447,0.447,0.0,0.02,0.02,0.02,0.1,0.0,0.02
