loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
13784,2,3,0,1,1,2,3,2,4,1,0,2,1,1,1,2,2,1,0,4,1,3,1,2,1,2,2,4,0,0,4,1,2,1,2,1,0,1,2,4,2,4,2,1,2,2,3,4,1,1
13785,1,4,1,1,2,2,2,2,4,1,2,1,1,1,1,2,3,1,1,4,0,0,1,2,2,1,1,4,0,0,2,1,2,0,1,2,1,1,3,4,2,2,4,1,2,1,1,2,2,3
13786,1,2,1,2,1,1,3,4,4,1,1,2,1,2,1,3,3,0,0,4,1,2,0,2,1,3,2,3,1,0,2,2,2,1,2,1,0,2,2,4,1,3,2,2,1,2,2,3,1,2
13787,2,3,0,1,1,2,3,3,4,2,1,2,0,2,2,4,2,0,0,3,0,2,1,2,2,1,1,4,1,0,3,2,0,1,2,1,1,4,3,4,1,3,2,1,1,1,2,3,1,2
13788,2,2,0,2,2,2,2,2,3,1,2,1,0,0,2,4,1,2,0,2,2,2,1,3,1,2,2,3,1,0,2,2,1,0,2,2,0,2,2,4,2,3,2,1,2,1,1,3,1,2
13789,2,2,0,1,2,2,2,2,3,1,1,2,0,2,2,4,2,2,0,4,0,2,1,3,2,2,0,2,0,0,2,1,2,0,1,1,0,4,3,4,3,3,2,1,3,2,1,2,0,0
13790,2,1,1,3,0,3,3,2,4,1,2,2,0,2,1,4,2,1,0,3,0,2,1,2,0,2,0,3,0,0,2,2,1,0,2,1,1,3,2,4,2,4,2,0,4,3,2,2,0,1
13791,1,2,1,1,1,2,2,2,4,1,2,1,2,1,1,4,1,1,0,4,0,1,1,2,1,2,0,4,0,0,2,2,0,1,2,0,0,2,3,5,2,4,3,2,2,3,3,3,1,1
13792,1,3,0,2,1,2,2,4,3,2,2,2,0,1,1,4,2,1,0,2,0,3,0,2,1,4,1,4,1,0,2,3,1,0,2,1,0,2,3,4,2,3,3,2,1,1,0,3,0,2
13793,2,3,0,1,1,2,2,2,2,2,2,2,0,2,1,4,1,1,0,4,0,2,2,3,0,2,1,3,1,0,2,4,0,0,1,1,1,2,3,4,2,2,2,1,2,2,1,4,0,0
13794,3,2,1,2,1,2,4,3,4,1,3,2,0,1,2,4,2,1,1,3,0,1,1,1,2,2,1,3,1,0,4,2,2,0,1,0,1,3,2,4,1,4,3,2,1,2,1,3,0,1
13795,2,3,0,1,2,2,4,2,2,1,1,1,0,1,2,4,3,1,1,4,0,3,1,3,1,2,0,3,1,0,3,2,1,1,1,1,0,2,2,4,2,4,3,1,2,3,1,4,0,1
13796,2,3,0,1,2,2,2,3,4,1,2,3,0,0,3,3,3,2,0,4,0,1,1,2,1,2,0,3,0,0,2,3,1,1,1,0,0,2,2,4,1,3,2,2,2,2,1,2,0,2
13797,2,4,2,1,2,1,3,5,4,1,1,1,0,0,0,3,2,1,0,3,0,2,1,2,3,2,1,3,1,0,1,2,1,0,2,0,0,2,2,4,2,4,3,0,1,3,1,4,1,1
13798,2,2,1,1,2,2,2,2,4,2,2,2,0,2,1,4,2,0,1,2,0,2,0,3,1,2,0,3,1,0,2,1,1,0,2,1,1,2,2,4,2,4,3,0,1,2,1,2,0,1
13799,2,2,0,1,2,2,3,3,3,2,2,3,1,1,1,2,2,1,0,4,0,2,1,3,2,1,1,2,2,0,2,2,0,0,0,0,0,1,2,4,2,4,3,1,4,2,1,2,0,1
13800,1,3,2,1,1,2,2,2,4,2,2,1,0,1,1,3,1,2,0,4,1,2,0,2,0,2,0,4,0,0,2,2,0,0,2,2,0,3,2,4,0,5,2,2,2,3,1,2,1,2
13801,1,2,0,2,2,2,2,3,2,0,2,2,0,1,1,2,3,0,0,4,0,2,1,3,1,2,1,4,0,0,5,3,2,0,1,1,1,1,2,4,3,2,3,1,1,2,1,2,1,2
13802,0,2,0,2,2,2,3,2,4,2,1,2,1,1,1,3,2,0,1,4,1,2,1,2,2,2,1,4,0,0,0,1,2,0,3,1,2,2,2,4,2,4,2,0,2,2,1,2,1,1
13803,1,2,1,1,0,2,2,3,2,2,2,2,1,1,1,1,3,1,0,3,0,3,0,2,2,3,0,4,1,0,2,2,2,0,1,1,2,2,4,4,2,4,2,1,1,1,1,4,0,2
13804,1,2,0,3,2,1,3,2,4,2,2,2,0,2,0,3,2,0,2,2,1,2,2,2,0,2,0,4,2,0,3,2,2,0,2,0,1,2,2,4,2,3,3,0,2,2,2,2,1,1
13805,0,1,1,2,2,2,4,2,4,2,2,2,0,1,1,4,2,0,1,2,0,1,1,2,1,2,1,4,1,0,2,2,0,1,1,0,1,5,4,4,3,4,3,1,2,2,2,2,0,1
13806,0,3,0,2,1,1,2,3,4,3,2,2,0,1,2,2,2,0,1,4,0,1,0,4,2,2,1,4,1,0,2,3,1,0,1,1,1,3,2,4,2,4,2,1,2,2,2,2,1,1
13807,3,2,0,3,1,2,2,2,3,1,2,3,0,2,1,3,1,0,0,3,1,2,0,2,1,2,2,4,1,0,2,2,2,0,1,2,0,1,2,4,2,4,3,1,2,2,1,3,0,1
13808,1,4,1,2,1,2,3,3,2,2,1,2,0,1,2,2,2,1,0,4,0,3,2,2,2,2,2,4,0,1,3,2,0,0,2,1,0,2,1,4,3,3,3,0,1,2,1,3,2,2
13809,1,3,0,2,2,2,2,3,3,2,1,2,0,1,2,3,2,0,0,4,1,2,0,2,1,2,1,2,1,0,2,2,0,1,2,2,1,3,2,4,2,2,2,0,2,2,1,2,0,2
13810,0,2,0,2,1,2,2,2,3,1,1,4,0,1,2,3,2,1,0,4,0,1,0,4,2,2,1,4,1,0,0,3,2,0,2,2,1,2,2,4,2,4,2,1,1,3,1,4,1,1
13811,2,2,1,2,0,2,2,2,2,1,1,2,1,1,1,3,0,1,0,4,1,1,0,2,1,2,4,3,1,1,3,1,1,0,2,1,2,2,2,4,2,2,2,1,2,2,2,2,2,1
13812,1,3,0,3,2,2,1,4,2,1,1,2,1,1,2,4,2,1,1,2,2,2,0,4,1,2,1,3,0,0,3,2,2,0,2,0,1,2,2,4,2,4,3,1,2,2,0,2,1,1
13813,0,3,2,2,2,3,2,3,4,2,2,3,0,2,1,3,2,0,0,4,0,4,0,2,1,2,1,4,1,0,1,2,1,0,1,2,1,2,1,4,2,3,3,2,1,2,2,2,1,1
13814,1,4,1,2,0,1,2,2,2,1,1,4,0,2,1,4,2,1,1,3,1,1,1,4,1,1,1,4,1,1,1,2,1,0,2,0,2,2,2,4,2,4,3,1,1,2,2,4,1,1
13815,0,1,2,5,2,2,2,2,3,2,1,3,0,1,2,3,2,2,0,4,0,2,1,2,1,2,1,2,2,1,3,2,1,0,1,1,0,2,2,4,2,4,2,0,1,2,1,2,2,2
13816,2,2,1,2,1,2,4,2,4,1,3,2,0,0,2,4,1,0,1,2,0,2,0,2,1,2,2,3,0,0,2,2,1,1,2,2,0,2,3,4,3,4,3,0,1,2,1,3,0,1
13817,2,3,0,3,1,1,3,3,2,3,2,2,0,1,2,2,2,1,0,3,0,2,1,2,1,2,0,3,2,0,2,1,0,0,2,1,0,2,2,4,2,4,2,1,1,2,0,4,0,1
13818,1,2,1,2,2,2,2,2,2,2,1,2,1,1,0,2,3,0,1,2,1,2,0,3,1,2,1,4,2,0,3,2,0,0,2,2,1,2,1,4,1,3,2,1,2,2,3,3,0,2
13819,1,2,1,2,2,1,4,2,4,2,2,1,1,0,0,3,2,1,2,4,0,2,0,3,0,2,1,3,2,0,2,2,1,1,1,1,1,2,2,4,2,2,2,2,2,2,1,2,1,1
13820,1,2,0,0,1,2,3,4,3,2,2,1,1,0,2,4,1,0,1,3,1,3,2,2,1,2,1,4,0,0,3,3,1,0,2,2,0,2,1,4,2,4,2,1,1,1,2,2,1,0
13821,2,1,0,0,1,2,2,4,3,2,1,2,1,1,2,4,1,0,0,4,0,2,2,2,1,2,1,3,1,0,4,2,2,1,1,0,0,3,2,4,2,4,3,1,2,2,0,2,1,1
13822,2,1,2,2,2,1,2,3,4,2,2,1,0,1,2,3,2,0,1,4,0,2,2,1,1,2,0,3,0,1,3,2,1,0,2,1,1,1,4,4,2,4,1,0,2,1,2,3,0,1
13823,2,2,0,2,2,2,2,3,4,1,0,3,0,0,1,3,2,1,0,3,2,2,0,2,1,2,1,3,1,0,2,2,2,0,2,0,0,1,2,4,2,3,3,0,3,2,1,3,1,2
13824,1,2,0,2,2,2,2,3,3,2,2,1,1,2,2,3,2,1,0,3,0,3,2,4,2,2,1,3,0,0,2,2,0,0,1,1,0,1,3,4,2,2,3,2,2,2,0,3,0,1
13825,0,3,1,2,1,1,2,2,3,2,2,1,1,1,0,2,2,1,2,4,1,2,1,2,1,2,2,4,1,0,2,1,0,0,2,1,1,3,1,4,2,2,2,1,2,3,2,3,0,0
13826,0,2,1,2,1,1,4,2,4,1,2,1,0,0,2,2,0,1,0,3,0,2,2,2,0,2,1,3,0,1,2,1,1,0,2,2,0,2,2,4,2,4,4,1,2,2,1,4,0,1
13827,1,2,1,2,1,2,2,2,2,1,2,3,0,2,2,2,1,2,0,4,0,2,0,2,2,1,0,4,0,0,2,2,1,0,2,2,1,1,2,4,2,4,2,0,2,2,2,2,0,1
13828,2,3,1,2,2,2,2,2,2,1,2,3,0,1,1,4,2,1,0,4,2,2,1,2,1,1,1,4,0,0,3,3,0,0,2,1,0,3,2,4,2,3,2,1,1,1,1,2,1,1
13829,1,2,1,2,1,1,4,2,4,2,2,1,1,1,2,2,1,0,0,4,0,2,1,2,2,2,0,4,2,0,4,2,1,0,2,1,0,2,3,4,3,3,4,1,2,1,0,3,1,1
13830,1,2,1,2,1,1,2,3,3,2,2,1,0,1,0,4,2,0,0,3,1,2,0,1,1,3,1,4,1,0,2,2,1,0,0,2,1,1,2,4,2,4,2,1,2,3,2,2,1,2
13831,1,2,0,2,1,2,2,2,4,2,2,1,0,2,1,2,3,0,0,3,0,1,1,2,2,2,1,3,1,0,4,2,1,1,3,0,0,2,1,4,2,4,3,0,1,1,1,2,1,2
13832,1,1,0,2,0,2,4,2,3,2,3,2,0,1,0,2,1,1,1,2,0,1,2,4,1,2,2,4,1,0,2,1,0,0,2,2,1,2,1,5,3,4,2,0,2,2,2,3,1,1
13833,2,2,1,1,2,2,2,3,3,1,1,2,0,2,1,3,3,1,0,3,1,2,0,1,1,1,0,4,0,0,3,4,2,0,2,2,2,2,2,4,2,4,2,0,1,2,1,3,1,1
13834,0,4,1,1,2,1,2,2,2,2,2,2,1,2,1,3,1,1,0,4,0,1,1,2,2,2,0,4,0,0,2,2,2,0,2,1,1,3,3,4,1,3,3,2,2,2,1,3,1,1
13835,4,2,0,2,2,2,1,2,4,2,1,0,0,0,2,4,2,1,0,2,1,1,0,2,1,2,1,3,0,1,2,2,1,0,1,2,1,2,3,4,2,3,3,0,2,2,0,3,1,2
13836,2,2,0,3,2,1,2,3,3,2,2,2,0,1,1,3,3,0,0,4,0,2,0,4,1,2,1,4,1,0,2,2,2,1,2,0,0,3,2,4,2,4,2,0,1,2,2,2,1,0
13837,1,3,2,2,2,3,2,3,3,1,3,2,0,1,2,3,3,0,0,4,1,2,1,1,1,2,1,3,0,0,3,2,1,0,1,2,1,2,2,4,2,4,3,1,4,1,2,2,0,2
13838,1,2,0,2,0,3,2,2,2,2,2,2,0,1,2,4,2,0,1,4,0,2,1,3,1,2,1,2,1,0,2,1,1,0,1,1,2,1,2,4,2,3,3,1,2,4,2,3,0,2
13839,1,2,1,2,2,2,3,2,2,1,1,2,1,2,1,1,2,2,0,3,1,2,0,3,2,1,1,4,0,0,2,2,1,0,0,0,1,2,2,4,2,4,4,1,1,2,2,2,0,1
13840,1,4,1,2,1,2,2,2,2,1,1,2,1,2,1,3,2,0,0,2,1,2,1,2,1,3,1,4,0,0,3,2,1,1,2,2,0,3,2,4,2,4,3,1,1,2,0,3,0,1
13841,3,2,0,2,1,1,2,2,4,1,2,0,1,1,1,3,2,0,0,4,0,2,2,1,0,2,2,4,0,1,2,2,0,0,2,2,2,2,2,4,2,2,2,1,2,1,1,4,0,1
13842,2,2,0,1,2,2,2,3,5,2,2,1,0,1,1,4,3,1,0,4,1,2,1,1,0,1,0,4,0,0,2,2,1,1,2,2,0,1,2,4,2,2,2,1,2,2,2,4,1,1
13843,2,3,0,3,2,1,2,2,4,1,2,1,0,1,2,3,1,0,1,2,1,2,1,2,2,2,1,2,1,0,1,2,0,0,2,1,1,2,2,4,2,4,2,2,2,3,1,4,0,1
13844,1,2,2,1,1,1,2,2,4,1,1,3,2,1,2,4,3,0,1,4,0,2,1,2,1,2,1,4,1,0,4,1,2,1,1,1,1,2,2,4,2,2,2,1,3,1,1,2,0,2
13845,1,3,0,4,0,2,3,2,4,2,1,2,0,0,1,2,3,1,0,4,0,3,1,2,1,2,1,4,1,0,3,1,1,1,2,1,1,1,3,3,2,3,2,0,3,2,1,2,0,1
13846,2,3,1,1,2,1,2,2,3,2,2,2,0,0,2,2,2,2,0,2,1,2,2,2,1,3,1,3,0,0,2,2,1,1,2,2,0,2,3,4,1,3,2,1,2,1,1,3,1,0
13847,2,2,1,3,1,2,2,3,4,2,2,2,1,0,1,4,1,0,1,4,0,2,1,2,1,1,1,3,1,0,2,1,1,2,2,2,0,1,2,4,2,4,2,1,2,3,1,2,0,2
13848,1,2,0,1,1,1,2,2,3,2,2,0,1,1,1,2,1,1,1,3,0,0,1,2,1,2,1,3,2,0,1,2,1,1,2,1,1,2,2,4,1,3,2,1,1,3,2,4,0,2
13849,1,2,2,1,2,0,3,2,3,2,2,1,1,0,0,3,1,0,0,3,0,1,1,1,1,2,1,2,1,1,1,1,1,1,2,0,1,1,2,4,1,4,2,2,2,3,1,3,0,1
13850,0,3,1,2,1,1,2,2,3,1,3,2,1,1,1,4,1,0,0,2,1,2,1,2,1,1,1,3,1,1,2,2,0,0,1,0,2,2,2,3,1,3,3,1,2,2,2,3,0,1
13851,1,2,1,1,1,1,2,2,3,2,2,1,0,0,1,3,1,0,1,3,1,1,1,2,2,2,0,2,1,1,1,2,0,1,2,0,0,2,3,4,2,3,1,2,0,1,1,4,0,2
13852,1,2,0,2,2,1,2,2,3,1,3,1,0,0,1,3,1,0,1,2,0,1,1,2,2,2,1,2,2,0,2,1,1,1,1,0,0,2,2,3,2,2,4,1,1,2,2,4,0,1
13853,1,3,1,0,3,1,3,1,2,1,3,2,1,0,1,3,2,1,0,2,0,1,0,1,1,1,0,1,3,0,1,2,1,1,2,0,0,2,2,3,1,4,2,1,2,2,1,3,0,1
13854,0,2,2,2,1,2,3,2,3,1,2,1,1,0,1,3,2,0,2,4,0,2,1,2,1,1,0,2,2,0,2,2,1,1,1,0,1,1,2,3,1,3,3,2,2,0,1,4,0,1
13855,1,2,2,1,0,1,2,2,2,1,1,1,0,0,1,3,1,1,0,4,1,1,1,1,1,1,0,2,1,1,1,2,1,1,2,0,1,1,2,4,2,4,2,2,1,1,2,3,1,2
13856,2,2,1,1,2,2,3,2,4,1,2,1,1,1,0,3,2,1,0,3,0,2,0,2,2,2,0,2,1,0,2,2,1,0,3,0,0,2,2,3,1,4,2,0,1,2,1,4,1,1
13857,1,3,0,2,1,2,1,1,2,1,2,1,0,1,2,3,2,0,0,4,0,1,2,2,1,1,0,2,1,0,1,2,1,1,2,1,1,2,2,3,2,3,3,2,2,1,2,2,1,1
13858,2,3,1,3,2,2,2,1,3,2,2,1,1,0,2,4,2,1,0,2,1,1,1,2,2,2,0,2,1,1,1,1,1,0,3,1,0,2,2,3,1,3,2,1,2,2,1,3,0,1
13859,1,2,1,1,1,2,1,3,3,2,3,2,0,0,1,2,1,1,1,3,1,2,2,2,2,1,0,2,1,1,1,3,1,0,2,1,1,2,2,3,1,3,1,0,1,2,0,4,0,2
13860,1,2,0,2,1,2,2,2,3,0,2,2,1,0,1,3,1,1,1,3,0,2,1,2,1,1,0,3,0,1,2,2,1,0,2,1,1,2,2,4,1,3,1,2,1,2,1,4,0,1
13861,1,2,1,1,2,2,2,2,4,1,2,1,1,1,2,3,1,0,0,3,1,2,1,2,2,2,0,4,1,1,1,1,2,0,1,0,1,2,2,2,1,2,1,1,1,3,2,3,0,1
13862,1,2,1,1,1,1,2,1,4,1,2,1,0,1,1,3,1,0,1,2,2,1,1,1,1,1,1,2,1,0,2,2,1,1,2,1,0,2,3,3,1,1,2,1,1,1,2,4,0,2
13863,2,3,1,2,1,1,2,2,3,1,2,2,0,1,0,3,0,2,1,2,1,2,0,2,2,1,0,3,2,1,1,1,1,0,1,0,0,1,2,3,2,2,2,2,1,2,2,3,0,1
13864,1,2,1,1,1,3,2,1,4,1,2,1,1,1,1,2,1,0,0,3,1,2,1,2,1,1,1,3,2,0,2,2,0,1,1,0,1,1,3,3,1,3,3,2,0,1,2,3,0,0
13865,1,2,1,1,1,2,2,1,3,0,3,1,0,0,2,4,2,0,1,3,1,1,1,2,1,2,1,2,1,0,1,1,1,0,1,1,1,2,2,2,2,1,2,2,1,2,1,4,0,1
13866,1,3,1,2,1,2,3,3,4,1,2,0,0,0,0,2,1,1,0,3,0,2,1,1,2,1,0,3,2,0,2,2,2,1,0,1,0,1,4,4,1,3,2,1,1,2,2,3,0,1
13867,1,2,1,1,2,2,2,2,2,2,2,1,0,0,1,2,2,0,1,3,1,1,1,2,1,1,1,3,1,0,2,2,1,0,2,1,2,2,1,4,1,3,2,0,2,1,1,4,0,1
13868,1,1,2,2,2,2,3,2,3,1,3,2,1,0,1,3,1,0,0,2,0,0,2,1,2,1,1,2,1,1,2,2,1,2,2,0,1,2,1,3,1,3,2,2,1,2,1,3,0,1
13869,1,3,0,1,2,2,2,1,3,2,1,1,1,0,1,3,1,0,1,3,0,2,1,2,0,2,1,2,1,1,2,1,1,1,1,1,0,2,3,3,2,4,1,0,1,1,2,3,1,1
13870,2,3,2,2,1,2,1,2,3,1,2,1,0,2,1,2,1,1,0,3,0,0,0,2,1,2,0,5,1,0,1,2,0,1,1,0,1,2,2,4,1,3,2,1,2,2,1,3,1,0
13871,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,1,0,3,0,2,1,2,1,1,0,2,1,1,3,2,0,0,2,1,0,1,2,3,1,3,2,1,1,2,2,3,1,0
13872,2,2,1,2,2,1,2,1,2,0,2,2,1,0,1,3,2,0,1,2,0,2,2,2,1,0,0,2,1,0,2,3,2,2,1,0,0,2,2,4,1,2,2,1,2,2,1,3,1,2
13873,1,2,1,1,1,1,1,2,3,0,3,1,1,1,0,4,1,1,0,3,0,2,1,2,1,1,0,2,0,0,1,2,1,1,1,0,2,2,3,4,1,3,2,0,2,1,1,3,1,1
13874,0,2,1,2,1,2,2,2,2,2,1,1,0,0,1,3,0,2,1,3,0,1,2,2,1,1,1,4,2,0,1,2,1,0,1,0,1,2,3,4,0,2,1,1,0,1,2,2,0,2
13875,1,2,0,2,2,1,3,1,3,1,2,2,0,1,1,2,2,0,0,2,0,1,1,2,1,1,0,4,1,1,2,2,1,1,1,0,2,1,2,4,1,4,2,1,1,2,2,3,0,1
13876,1,1,2,2,1,2,3,1,4,1,1,0,0,1,1,4,1,1,1,3,1,1,0,3,1,2,1,3,1,1,2,2,1,1,1,1,0,2,3,3,1,3,2,1,0,2,1,2,0,1
13877,0,2,1,2,2,2,2,3,3,1,2,1,0,0,0,4,2,1,0,2,1,2,2,1,1,1,1,3,1,1,3,1,0,1,1,0,0,1,3,3,2,4,2,1,1,1,2,3,0,1
13878,1,2,2,1,1,1,2,2,4,1,2,3,0,0,1,3,2,1,0,2,1,2,1,1,2,1,0,1,1,0,3,3,1,0,0,0,0,2,3,4,2,3,2,1,1,1,1,3,0,1
13879,2,2,1,2,1,1,2,2,2,1,2,2,0,2,0,2,1,0,1,3,1,0,2,2,1,2,0,2,1,0,2,2,1,1,2,1,0,2,2,3,0,2,3,1,1,1,1,2,0,1
13880,2,4,1,2,3,1,4,3,4,1,3,1,0,1,1,4,1,1,2,4,0,2,2,3,2,3,2,2,2,1,2,2,2,0,0,0,0,3,3,4,3,4,4,2,2,3,2,5,0,2
13881,2,3,2,3,2,3,2,2,3,2,3,1,0,2,1,3,1,1,2,4,0,2,2,2,2,1,2,3,2,2,2,2,2,1,2,1,1,5,3,4,1,4,4,2,2,2,2,5,1,2
13882,2,4,1,3,3,2,3,2,4,2,3,1,0,1,2,2,2,1,1,3,1,2,2,3,1,2,0,5,2,1,2,4,1,3,3,1,1,3,3,4,2,3,2,2,2,2,1,4,0,1
13883,3,2,1,2,2,2,3,3,3,2,1,1,1,1,2,4,3,1,1,3,0,3,2,2,2,2,1,5,1,0,3,4,1,2,3,1,1,2,3,4,2,4,1,2,2,1,3,5,0,2
13884,1,2,2,2,3,2,3,2,3,1,4,2,1,1,1,4,2,0,1,5,0,2,2,3,1,2,0,4,3,1,3,3,1,2,3,0,2,2,2,3,2,4,2,2,2,2,3,4,0,2
13885,2,3,2,2,2,2,3,2,4,2,2,1,1,0,1,4,2,2,0,3,1,2,2,3,4,3,0,4,2,0,2,2,1,2,3,1,1,2,4,4,2,4,3,2,1,3,2,4,0,0
13886,1,2,1,3,1,2,2,2,3,2,2,1,1,2,1,2,3,1,0,4,1,1,0,1,2,2,0,2,1,1,2,2,2,0,2,0,0,1,3,4,2,5,2,2,2,2,2,4,0,0
13887,2,3,2,2,3,1,3,2,4,2,2,2,0,1,2,4,2,2,2,4,2,2,2,1,1,2,0,3,2,0,2,2,1,0,3,2,1,3,4,4,2,3,3,2,2,1,2,3,1,1
13888,2,2,3,2,4,2,2,2,4,2,3,2,0,1,1,4,2,1,0,3,1,2,2,3,3,2,0,3,2,1,3,2,2,2,1,1,2,2,4,4,2,3,3,1,1,2,3,3,1,2
13889,1,2,2,1,1,1,3,2,3,1,2,1,1,0,0,4,2,1,0,3,0,2,2,2,2,3,1,3,1,2,3,2,1,2,1,1,0,2,3,4,1,3,4,1,2,1,1,5,0,0
13890,1,2,2,2,1,2,0,2,3,1,2,1,1,0,1,3,2,1,1,3,1,1,0,2,1,2,0,2,0,0,3,2,1,1,2,1,1,1,3,4,3,3,4,1,2,2,2,3,0,1
13891,2,3,2,2,2,0,2,2,2,2,1,2,1,0,1,3,2,1,2,4,1,2,2,2,3,1,1,4,0,1,2,2,3,3,2,1,1,2,3,4,2,3,4,1,2,2,2,4,0,2
13892,1,3,2,1,2,2,3,4,3,2,3,3,2,0,2,5,2,1,1,5,0,2,1,2,2,3,1,3,2,0,2,3,2,1,2,0,2,2,3,4,2,3,2,2,2,4,3,4,1,2
13893,1,3,1,2,2,2,4,2,4,2,4,2,1,1,1,4,1,1,2,4,2,2,2,2,1,2,1,2,2,0,1,2,1,1,2,0,2,2,3,3,2,4,5,1,1,2,3,4,1,2
13894,2,2,1,1,1,1,3,2,3,1,3,1,1,0,2,2,1,0,0,3,1,1,1,2,1,1,1,4,1,0,2,1,2,1,1,1,1,2,2,3,1,2,3,2,1,2,2,4,0,0
13895,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,3,1,1,0,2,0,1,1,2,2,1,0,2,1,0,2,2,0,0,2,1,1,2,2,3,2,2,2,1,1,2,2,3,0,0
13896,2,4,1,2,2,2,2,2,3,1,3,1,1,1,2,3,1,0,0,4,1,0,1,2,1,1,0,3,1,0,1,3,0,0,2,0,0,2,2,3,2,3,2,1,2,1,1,5,1,1
13897,2,5,2,1,2,2,3,2,4,1,2,1,0,1,2,4,4,1,1,4,1,1,1,4,2,3,0,4,2,2,2,2,1,0,2,1,0,2,4,4,2,4,2,1,1,2,3,5,0,2
13898,2,3,2,2,2,2,2,3,3,1,5,2,0,1,3,3,2,0,0,2,1,3,1,2,2,2,0,3,1,2,3,2,2,1,2,2,1,2,3,3,2,4,3,0,3,2,2,4,1,3
13899,1,2,1,2,1,1,1,2,3,1,2,1,0,1,2,3,2,1,0,2,0,2,2,2,1,1,0,3,2,0,1,2,1,0,2,1,1,1,2,4,2,3,2,2,1,2,1,3,0,1
13900,0,3,1,1,2,1,3,2,2,1,3,1,0,0,0,1,2,1,0,2,2,1,1,1,1,2,1,2,1,1,2,2,1,0,2,0,1,1,2,3,1,3,1,1,2,1,1,4,1,2
13901,0,2,2,3,2,1,2,1,2,1,2,1,1,0,1,2,1,1,1,3,1,1,1,1,1,1,0,2,2,0,2,2,2,0,2,0,1,2,1,2,2,3,2,1,1,2,1,4,1,2
13902,1,3,1,1,1,2,2,2,3,2,3,0,0,0,1,4,1,0,1,2,2,1,1,1,2,1,0,3,1,0,1,2,1,1,2,1,1,2,2,3,1,4,2,2,1,1,0,4,0,2
13903,1,2,2,1,1,2,3,1,3,1,2,0,1,1,1,2,1,0,0,2,0,2,1,3,1,2,0,2,1,2,2,2,1,1,2,1,1,1,2,4,1,2,3,1,1,2,1,4,1,1
13904,1,2,1,2,1,1,2,1,3,1,3,1,0,1,1,3,1,0,1,4,0,1,1,1,0,1,1,3,2,0,2,2,2,0,2,2,0,2,1,2,1,4,2,1,2,2,1,2,0,1
13905,0,4,0,1,1,1,2,2,3,2,2,0,1,1,1,4,1,0,1,2,1,1,2,2,2,2,0,2,2,0,1,2,1,1,1,1,2,2,1,2,1,4,1,1,2,1,2,4,0,1
13906,1,4,1,2,1,1,2,2,3,2,2,1,0,1,0,2,1,1,1,2,1,2,0,1,2,1,0,2,1,0,1,2,0,0,2,1,1,2,2,3,2,2,2,2,1,2,2,4,0,0
13907,1,4,1,2,2,1,3,3,3,0,1,2,1,1,1,3,0,0,0,2,1,1,2,2,1,1,1,3,0,0,1,2,1,0,2,0,0,3,2,4,2,3,1,1,2,1,1,3,0,2
13908,0,2,0,1,0,2,2,1,3,1,3,1,0,1,1,2,1,0,0,4,1,2,1,1,1,1,0,4,2,0,2,2,1,1,2,0,1,2,3,4,1,3,2,1,1,2,2,4,1,1
13909,1,4,1,1,2,1,3,1,2,1,2,0,0,0,0,3,0,0,1,2,1,1,1,2,1,0,1,2,2,1,1,4,1,1,2,1,1,2,2,3,1,4,2,2,2,1,1,3,0,2
13910,1,2,1,2,2,1,2,2,2,1,2,1,0,1,2,3,2,0,0,2,0,1,1,1,0,2,0,2,1,1,3,1,1,1,1,1,1,1,3,4,2,2,3,1,1,1,2,3,1,0
13911,0,2,1,1,2,1,2,2,2,2,2,1,0,1,1,3,2,0,0,3,1,1,2,2,2,1,1,2,2,0,1,2,1,1,1,1,0,2,3,3,2,2,2,0,2,2,1,4,0,1
13912,2,2,1,1,2,1,2,2,2,1,2,0,1,1,1,3,1,1,1,3,1,2,0,2,1,2,0,3,1,0,0,3,1,2,2,0,1,2,2,4,1,2,2,1,2,2,2,4,0,1
13913,1,3,2,1,2,2,2,1,2,0,2,2,1,0,1,2,1,0,0,3,2,1,1,2,2,1,0,3,1,0,1,2,0,1,2,1,0,3,1,4,2,2,2,1,2,2,1,4,0,1
13914,1,2,1,1,1,2,2,2,3,2,2,1,0,0,1,3,2,1,1,2,1,2,0,0,2,2,0,2,1,1,2,1,1,0,1,0,1,2,2,4,1,3,1,1,1,2,1,4,1,2
13915,1,2,1,1,2,1,2,2,3,2,3,1,0,0,2,2,0,0,0,3,0,1,2,3,1,2,0,3,1,0,1,3,1,1,1,0,1,1,2,3,2,3,2,1,2,1,1,4,0,1
13916,2,1,1,1,1,2,2,1,2,2,1,1,0,1,1,3,0,0,0,2,0,2,1,2,2,2,1,3,1,0,3,2,1,0,1,1,1,2,2,4,1,2,2,2,1,2,1,4,1,1
13917,1,3,1,1,2,1,2,1,2,1,2,1,2,1,2,3,0,1,0,2,1,2,1,2,2,1,1,3,1,0,1,2,1,2,2,1,1,3,2,2,1,4,2,1,2,3,1,3,0,1
