loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10104,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.447,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.1,0.0,0.02,0.1,0.02,0.447,0.02,0.1,0.1,0.0,0.0,1.0,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.02,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.0,0.02
10105,0.1,0.447,0.0,0.1,0.02,0.02,0.447,0.1,1.0,0.02,0.447,0.447,0.0,0.02,0.02,0.447,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.02,0.02,0.02,0.447,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.02,0.02,0.1,1.0,0.1,0.1,0.1,0.02,0.1,0.1,0.02,1.0,0.02,0.02
10106,0.02,0.02,0.02,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.447,0.02,0.02,0.0,1.0,0.0,0.1,0.02,0.1,0.02,0.02,0.0,0.447,0.02,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.447,0.447,0.02,0.02,0.1,0.02,0.447,0.1,0.0,0.02
10107,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.447,0.0,0.0,0.447,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,1.0,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.02
10108,0.02,0.1,0.0,0.02,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.447,0.02,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.447,0.02,0.0,0.02,0.02,0.0,0.02,0.447,0.02,1.0,0.02,0.447,0.02,0.1,0.0,0.02,0.02,0.447,0.0,0.02
10109,0.02,0.1,0.02,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.447,0.1,0.0,0.0,0.447,0.02,0.02,0.0,0.1,0.1,0.447,0.02,1.0,0.0,0.0,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1
10110,0.02,0.1,0.02,0.1,0.1,0.447,0.1,0.02,0.447,0.02,0.02,0.02,0.0,0.0,0.0,0.447,0.1,0.0,0.0,1.0,0.02,0.447,0.02,0.447,0.02,0.447,0.02,0.447,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.447,0.1,1.0,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.1
10111,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.447,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.0,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.02,0.02,0.1,0.02,0.0,0.0,0.0,0.1,0.0,0.02
10112,0.0,0.02,0.02,0.02,0.02,0.447,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.02,0.0,1.0,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.447,0.0,0.0,0.1,0.447,0.02,0.0,0.0,0.1,0.0,0.1,0.1,1.0,0.02,1.0,0.1,0.02,0.02,0.1,0.1,0.1,0.0,0.1
10113,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.447,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.0,1.0,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.02,0.02,0.02,1.0,0.1,1.0,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.1
10114,0.1,0.1,0.1,0.1,0.02,0.447,0.447,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.0,1.0,0.1,0.0,0.02,1.0,0.1,0.447,0.02,0.447,0.02,0.1,0.02,0.447,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,1.0,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.0,0.02
10115,0.02,0.02,0.0,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.02,0.0,0.02,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.0,0.02,0.0,0.1,0.02,0.1,0.0,1.0,0.0,0.0,0.0,0.1,0.02,0.1,0.02,0.1,0.0,0.02,0.447,1.0,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.0,0.1
10116,0.0,0.1,0.0,0.1,0.0,0.1,0.447,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.02,0.447,0.1,0.0,0.0,0.1,0.1,0.1,0.02,0.02,0.0,0.447,0.02,0.447,0.0,0.0,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.447,0.1,1.0,1.0,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.0,0.1
10117,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.0,0.02,0.0,0.1,0.1,0.02,0.0,0.447,0.0,0.1,0.0,0.1,0.0,0.02,0.0,0.447,0.02,0.02,0.1,0.02,0.0,0.0,0.02,0.02,0.1,0.447,0.1,1.0,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02
10118,0.02,0.1,0.02,0.1,0.02,0.447,0.447,0.447,0.1,0.1,0.1,1.0,0.0,0.1,0.0,0.447,0.02,0.1,0.0,1.0,0.1,0.1,0.1,0.1,0.0,0.02,0.02,0.447,0.0,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.447,0.02,0.02,0.02,0.0,1.0,0.02,0.0
10119,0.1,0.1,0.02,0.02,0.02,0.447,0.1,0.1,0.447,0.02,0.447,0.02,0.0,0.02,0.02,1.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.0,0.02
10120,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.0,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.447,0.0,0.1,0.02,0.02,0.02,0.1,0.0,0.447,0.02,0.0,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.1,0.1,1.0,0.02,0.447,0.447,0.02,0.02,0.1,0.1,0.1,0.0,0.0
10121,0.02,0.1,0.0,0.0,0.0,0.447,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.447,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.0,0.02,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.447,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.02
10122,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.0,1.0,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.02,0.1,0.02,1.0,0.1,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.0,0.02
10123,0.0,0.02,0.0,0.02,0.0,0.447,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.02,1.0,0.02,0.02,0.02,0.447,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.447,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.1,0.0,0.1,0.02,1.0,0.02,0.447,0.1,0.02,0.0,0.02,0.0,0.1,0.0,0.0
10124,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.02,0.447,0.02,0.0,0.0,0.447,0.1,0.1,0.0,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.02,0.1,0.1,1.0,0.1,1.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,1.0
10125,0.02,0.1,0.0,0.1,0.02,0.02,0.447,0.1,0.447,0.02,0.1,0.1,0.0,0.0,0.02,1.0,0.02,0.02,0.02,0.447,0.0,0.1,0.447,0.1,0.02,0.1,0.0,1.0,0.02,0.0,0.1,0.447,0.02,0.02,0.02,0.0,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.02
10126,0.0,0.447,0.02,0.0,0.02,0.447,0.447,0.447,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.447,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.0,1.0,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.1,1.0,0.0,1.0,0.1,0.02,0.02,0.02,0.02,0.447,0.0,0.02
10127,0.1,0.02,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.447,0.1,0.0,0.0,0.447,0.02,0.02,0.0,0.02,0.1,0.02,0.0,1.0,0.0,0.0,0.02,0.1,0.0,0.0,0.02,0.1,0.0,0.02,0.02,1.0,0.1,1.0,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.1
10128,0.02,0.02,0.02,0.0,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.0,0.02,0.1,1.0,0.02,1.0,0.1,0.02,0.02,0.02,0.02,0.447,0.0,0.0
10129,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.0,0.02,0.0,0.0,0.1,0.1,0.1,0.0,1.0,0.0,0.1,0.02,0.1,0.1,0.1,0.0,1.0,0.02,0.0,0.1,0.447,0.02,0.0,0.02,0.02,0.0,0.1,0.02,1.0,0.447,0.447,0.1,0.1,0.02,0.1,1.0,0.1,0.02,0.02
10130,0.02,0.1,0.02,0.02,0.1,0.02,0.447,0.1,0.447,0.02,0.447,0.1,0.0,0.02,0.02,1.0,0.02,0.02,0.0,0.447,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.447,0.0,0.02,0.02,0.02,0.0,0.0,0.1,0.0,0.0,0.02,0.1,1.0,0.02,0.1,0.1,0.0,0.1,0.02,0.0,0.1,0.0,0.02
10131,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.02,0.02,1.0,0.02,0.02,0.0,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.02,1.0,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.02
10132,0.02,0.1,0.02,0.02,0.02,0.447,0.1,1.0,0.447,0.1,0.1,0.1,0.02,0.0,0.1,0.447,0.1,0.02,0.0,1.0,0.0,0.1,0.1,0.02,0.1,0.02,0.02,1.0,0.1,0.0,0.447,0.447,0.1,0.02,0.1,0.1,0.0,0.1,0.1,1.0,0.1,1.0,0.447,0.447,0.1,0.02,0.02,0.1,0.02,0.1
10133,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.0,1.0,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.1,0.447,0.0,0.0,0.02,0.1,0.0,0.1,0.1,1.0,0.1,1.0,0.02,0.0,0.1,0.02,0.1,0.02,0.02,0.02
10134,0.0,0.1,0.0,0.02,0.1,0.02,0.1,0.1,0.413,0.0,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.0,0.0,1.0,0.02,0.02,0.0,0.1,0.02,0.02,0.02,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.02,0.02,0.0,0.1,0.02,0.413,0.1,0.413,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.02
10135,0.1,0.02,0.0,0.0,0.02,1.0,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,1.0,0.02,0.1,0.1,0.02,0.02,0.02,0.0,1.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.0,0.1,0.02,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.1,0.0,0.1
10136,0.1,0.1,0.0,0.1,0.02,0.1,0.1,0.447,0.447,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.0,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.0,0.447,0.02,0.1,0.0,0.02,0.02,0.0,0.02,0.1,1.0,0.02,0.1,0.447,0.02,0.1,0.1,0.02,1.0,0.0,0.02
10137,0.02,0.1,0.02,0.1,0.02,1.0,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,1.0,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.02,0.447,0.0,0.02,1.0,0.02,0.0,0.447,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.1,1.0,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.0,0.0
10138,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.02,1.0,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.02,1.0,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.02
10139,0.1,0.1,0.02,0.1,0.02,1.0,0.1,0.1,1.0,0.1,0.1,0.02,0.02,0.02,0.0,1.0,0.02,0.0,0.0,1.0,0.02,0.02,0.447,0.1,0.1,0.1,0.0,1.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.447,0.1,1.0,0.02,1.0,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.0
10140,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.0,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.1,0.447,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1
10141,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.0,0.02,0.0,0.1,0.1,0.02,0.0,1.0,0.02,0.1,0.447,0.02,0.02,0.02,0.1,1.0,0.02,0.0,0.1,0.1,0.0,0.0,0.02,0.02,0.02,0.02,0.1,1.0,0.02,0.1,0.447,0.02,0.1,0.1,0.02,1.0,0.02,0.1
10142,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.02,1.0,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.0,0.0,0.447,0.02,0.0,0.447,0.0,0.02,0.02,0.447,0.0,0.0,0.1,0.02,1.0,0.0,0.1,0.1,0.1,0.02,0.1,0.0,0.1,0.0,0.02
10143,0.02,0.447,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.447,0.02,0.0,0.0,0.02,0.447,0.1,0.02,0.02,1.0,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.447,0.1,0.0,1.0,0.02,0.0,0.0,0.02,0.0,0.0,0.1,0.02,1.0,0.1,1.0,0.02,0.1,0.1,0.1,0.02,0.02,0.0,0.02
10144,0.02,0.1,0.02,0.02,0.0,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.0,0.02,0.1,0.02,0.0,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.0,1.0,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.447,1.0,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.0
10145,0.02,0.1,0.0,0.1,0.0,0.447,0.1,0.1,1.0,0.1,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.1,1.0,0.0,0.02,0.02,0.0,0.1,0.02,0.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.447,0.0,0.02,0.1,1.0,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.0
10146,0.0,0.1,0.02,0.0,0.0,0.447,0.02,0.447,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.0,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.02,1.0,0.02,0.0,1.0,0.447,0.02,0.1,0.1,0.0,0.02,0.1,0.1,1.0,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.0
10147,0.02,0.1,0.1,0.02,0.02,0.447,0.1,0.1,1.0,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.02,0.0,0.447,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.02,1.0,0.02,0.02,0.447,0.02,0.02,0.02,0.02,0.1
10148,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.447,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.0,1.0,0.0,0.1,0.0,0.1,0.1,0.1,0.02,1.0,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.0,0.1,0.02,1.0,0.1,1.0,0.02,0.1,0.447,0.1,0.02,0.1,0.02,0.447
10149,0.1,0.1,0.02,0.02,0.1,0.1,0.447,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.02,0.0,0.0,0.447,0.0,0.1,0.0,0.02,0.02,0.1,0.02,1.0,0.02,0.0,1.0,0.1,0.02,0.0,0.02,0.447,0.0,0.02,0.447,1.0,0.02,0.447,0.447,0.0,0.1,0.1,0.02,0.1,0.02,0.0
10150,0.02,0.447,0.02,0.1,0.02,0.447,1.0,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.02,1.0,0.1,0.02,0.02,0.447,0.0,0.1,0.02,0.1,0.02,0.0,0.02,0.447,0.02,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.1,0.02,1.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.0,0.02
10151,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.447,0.1,0.1,0.447,0.1,0.02,0.02,0.02,0.447,0.1,0.0,0.0,0.447,0.02,1.0,0.02,0.1,0.02,0.1,0.02,1.0,0.0,0.0,0.1,0.0,0.02,0.0,0.0,0.0,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.447,0.0,0.1,0.1,0.02,0.0
10152,0.02,0.447,0.02,0.02,0.0,0.1,0.1,0.02,1.0,0.02,0.1,0.02,0.02,0.0,0.0,0.1,0.02,0.0,0.02,0.447,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.02,1.0,0.02,0.447,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.0
10153,0.0,0.1,0.1,0.02,0.1,0.447,0.02,0.447,0.447,0.0,0.1,0.02,0.02,0.02,0.02,0.447,0.02,0.0,0.02,1.0,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.447,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.02,0.0,0.1,0.02,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1
10154,0.02,0.447,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.447,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.0,0.02,0.0,0.447,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,1.0,0.0,0.02,0.447,0.02,0.02,0.02,0.02,0.1,0.0,0.0
10155,0.02,0.447,0.02,0.1,0.0,1.0,0.1,0.1,0.447,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.0,0.1,0.0,0.02,0.02,0.0,0.1,0.0,0.02,1.0,0.02,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.1,1.0,0.0,0.1,0.02,0.1,0.0,0.02,0.0,0.1,0.02,0.02
10156,0.0,0.1,0.1,0.02,0.02,0.447,0.447,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.0,0.447,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.447,0.02,0.0,0.447,0.0,0.0,0.02,0.02,0.02,0.0,0.447,0.02,1.0,0.02,1.0,0.02,0.02,0.02,0.1,0.0,0.1,0.0,0.02
10157,0.02,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.447,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.0,1.0,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.1,0.02,1.0,0.02,0.1,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.1
10158,0.0,0.1,0.1,1.0,0.1,0.447,0.1,0.1,0.447,0.02,0.1,0.1,0.02,0.02,0.0,0.447,0.02,0.0,0.0,1.0,0.02,0.1,0.02,0.0,0.02,0.02,0.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.02,0.0,0.0,0.02,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.447
10159,0.02,0.447,0.1,0.02,0.0,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.447,0.447,0.0,0.02,1.0,0.02,0.447,0.0,0.1,0.1,0.02,0.02,1.0,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.447,0.447,1.0,0.0,0.1,0.1,0.1,0.0,0.02,0.1,1.0,0.0,0.1
10160,0.0,0.1,0.02,0.0,0.1,1.0,0.447,0.02,1.0,0.02,0.1,0.02,0.02,0.1,0.1,0.447,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.447,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.1,1.0,0.1,0.447,0.1,0.1,0.02,0.0,0.02,0.447,0.0,0.02
10161,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.0,0.02,0.02,0.1,1.0,0.1,0.0,0.0,0.447,0.0,0.1,0.1,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.447,0.02,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.447,0.02,0.1,0.1,0.02,0.0,0.02,0.0,0.1,0.02,0.02
10162,0.0,0.1,0.0,0.02,0.02,1.0,0.02,0.447,0.447,0.02,0.1,0.1,0.0,0.02,0.02,0.447,0.1,0.1,0.0,0.447,0.0,1.0,0.02,0.1,0.02,0.02,0.0,0.447,0.0,0.0,0.447,0.02,0.0,0.0,0.02,0.02,0.02,0.1,0.447,1.0,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.02,0.1
10163,0.02,0.447,0.0,0.02,0.02,0.1,0.447,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.447,0.0,0.1,0.02,0.1,0.1,0.1,0.0,1.0,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.1,0.1,1.0,0.1,0.1,0.02,0.02,0.1,0.02,0.0
10164,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.0,0.1,0.1,1.0,0.1,0.1,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.447,0.0,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.0,0.1
10165,0.0,1.0,0.02,0.02,0.02,1.0,0.1,1.0,0.02,0.1,0.02,0.1,0.02,0.0,0.1,1.0,0.1,0.0,0.02,0.413,0.02,0.1,0.1,0.1,0.413,0.1,0.02,1.0,0.1,0.0,0.1,0.1,0.02,0.0,0.02,0.413,0.02,0.1,0.1,1.0,0.02,0.1,0.413,0.413,0.02,0.02,0.02,0.413,0.0,0.02
10166,0.0,0.447,0.02,0.02,0.1,0.02,0.1,0.1,0.447,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.0,0.0,0.0,1.0,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.1,0.1,1.0,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.02
10167,0.0,0.447,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,1.0,0.02,0.0,0.0,0.447,0.0,0.1,0.0,0.02,0.1,0.02,0.0,0.447,0.1,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.02,0.02,1.0,0.02,0.447,0.1,0.02,0.02,0.1,0.02,0.447,0.0,0.02
10168,0.1,0.402,0.02,0.402,0.402,1.0,0.402,0.402,1.0,0.02,0.402,0.1,0.1,0.1,0.02,0.402,0.1,0.402,0.0,1.0,0.402,0.402,1.0,0.1,0.402,0.1,0.402,1.0,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.402,1.0,0.402,1.0,0.402,1.0,0.1,0.1,0.402,1.0,1.0,0.1,0.1,0.1
10169,0.0,0.1,0.0,0.02,0.1,0.1,0.1,1.0,0.447,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.0,0.0,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,1.0,0.1,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.02,0.02,1.0,0.1,0.02,1.0,0.1,0.1,0.0,0.02,0.447,0.0,0.0
10170,0.02,0.447,0.0,0.02,0.1,0.1,0.447,0.1,1.0,0.02,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.02,0.02,0.0,0.447,0.02,0.0,0.1,0.1,0.0,0.0,0.02,0.0,0.1,0.0,0.02,1.0,0.1,0.447,0.447,0.02,0.1,0.1,0.02,0.447,0.02,0.1
10171,0.02,0.02,0.02,0.02,0.0,0.447,0.02,0.1,0.1,0.1,1.0,0.02,0.0,0.1,0.02,0.1,0.02,0.0,0.02,0.447,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.02,0.02,0.1,0.0,1.0,0.02,0.1,0.1,0.0,0.1,0.1,0.0,0.02,0.0,0.02
