loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
9092,0,2,2,2,1,1,2,4,2,2,2,2,1,1,2,4,3,0,1,4,1,1,1,2,2,2,1,4,2,0,2,1,2,2,2,2,0,3,2,4,2,4,2,1,1,1,1,3,1,3
9093,1,2,1,1,1,2,2,2,2,2,1,1,1,1,1,3,2,1,0,2,1,2,1,1,2,2,1,3,1,0,2,1,1,0,2,1,0,2,1,4,1,1,2,2,1,0,1,2,0,0
9094,0,2,1,2,2,2,3,3,4,2,2,2,0,1,2,2,2,0,1,2,1,3,2,1,2,0,0,4,2,0,2,2,1,1,2,2,1,2,2,4,0,2,3,2,2,1,0,3,2,2
9095,0,1,0,0,2,3,2,2,2,2,1,0,1,1,1,3,1,1,1,2,1,2,0,1,3,1,1,3,1,1,2,2,1,2,1,1,0,1,2,4,2,2,1,1,0,2,0,2,0,1
9096,1,2,2,1,2,1,1,2,2,2,1,2,1,1,2,2,1,0,2,3,1,2,2,1,2,0,0,2,1,1,3,2,1,0,2,2,1,2,2,4,2,3,2,2,2,1,2,3,0,0
9097,1,3,1,1,2,2,2,2,3,2,2,1,2,1,1,4,1,1,0,3,1,2,2,0,1,1,0,4,1,2,3,1,1,0,0,2,0,2,2,4,2,3,2,2,0,1,0,1,1,0
9098,1,2,1,1,2,2,2,2,2,1,1,2,0,0,2,4,1,1,1,2,0,2,1,1,2,1,0,4,1,0,2,1,0,0,2,1,1,1,1,4,1,1,1,1,1,1,1,2,1,1
9099,1,2,1,2,2,2,2,3,3,2,2,2,1,3,2,1,1,0,0,2,2,2,2,2,0,1,0,2,0,1,3,2,0,1,1,1,1,2,1,4,2,2,3,1,2,1,1,2,1,1
9100,1,2,0,0,2,2,2,2,2,1,1,1,1,0,2,2,2,0,0,2,1,2,1,2,2,0,1,2,1,0,4,1,1,1,2,2,1,1,0,4,1,2,1,2,2,0,0,3,0,1
9101,1,2,1,1,1,2,2,3,4,2,2,3,0,1,1,2,2,0,0,4,2,2,1,1,1,2,1,4,3,0,3,2,2,1,3,2,1,2,2,4,2,2,2,2,2,2,1,4,0,0
9102,0,2,2,2,1,2,2,4,4,1,2,1,1,0,2,5,3,1,0,4,1,2,2,1,1,1,1,3,2,0,2,2,1,1,2,1,2,3,2,4,1,3,3,2,1,2,2,2,1,2
9103,1,3,1,1,1,3,3,2,2,1,2,1,1,0,2,3,1,1,0,3,1,4,1,2,2,1,1,1,2,1,1,1,1,1,1,1,0,1,2,4,0,2,2,2,1,2,1,2,1,1
9104,1,2,0,2,2,2,1,2,2,1,2,1,1,1,0,2,2,0,1,3,0,2,1,2,1,1,0,4,1,0,2,1,1,1,1,2,1,2,2,4,0,2,1,1,2,1,0,3,0,1
9105,0,4,1,1,1,2,2,2,2,1,1,2,0,1,1,4,2,0,2,3,0,2,2,2,2,1,1,4,2,0,1,1,1,1,2,2,1,2,1,4,2,1,2,2,1,1,0,2,0,2
9106,0,3,1,2,1,2,2,5,3,4,2,1,0,1,2,4,2,0,1,4,2,2,0,1,2,2,0,4,2,1,1,2,1,0,2,2,2,2,2,4,2,2,4,2,1,2,1,4,0,2
9107,0,2,1,2,2,2,2,3,2,1,1,1,0,2,1,4,2,0,2,2,1,2,1,2,2,0,0,3,1,0,1,1,1,0,1,1,0,1,2,4,0,4,1,2,2,1,0,4,1,1
9108,0,2,1,2,1,3,2,3,3,2,2,1,0,1,2,2,2,2,1,3,2,3,1,2,1,1,0,4,2,0,2,2,2,1,3,1,1,3,3,4,2,2,4,1,0,1,0,4,0,2
9109,0,3,1,1,0,2,2,4,3,3,1,1,0,2,2,3,2,1,1,2,2,2,1,3,0,2,0,4,1,0,2,0,2,0,2,2,1,3,4,4,2,3,4,1,2,1,1,3,1,2
9110,0,2,1,1,0,3,1,2,2,1,1,1,0,0,1,2,2,0,1,3,1,2,1,1,1,1,1,3,1,0,1,2,0,0,2,2,2,2,1,4,1,2,1,2,1,2,1,2,1,0
9111,1,2,1,2,1,2,2,2,2,1,1,2,1,0,0,2,1,0,0,4,2,2,0,1,2,2,0,4,0,0,0,1,1,1,1,2,1,1,0,4,2,3,2,2,2,2,2,1,1,2
9112,2,1,1,2,1,2,2,3,2,1,2,1,0,2,1,2,1,1,0,4,0,2,1,2,0,2,0,4,0,0,2,2,1,0,3,1,0,2,2,4,1,4,1,2,2,1,1,3,2,0
9113,0,1,2,2,1,4,2,2,3,2,2,2,0,0,1,2,0,1,0,4,0,2,1,2,2,2,1,2,1,0,2,0,0,0,1,2,1,2,1,4,3,3,2,2,2,2,1,4,1,0
9114,1,2,0,2,0,2,2,2,4,2,1,1,1,2,0,2,1,1,1,2,1,2,2,2,2,2,1,2,0,0,2,2,0,0,2,2,1,2,2,4,2,3,2,1,2,1,1,2,0,1
9115,0,1,0,1,2,3,2,2,2,1,2,2,1,0,2,3,2,0,0,4,1,2,1,2,2,2,1,3,0,0,0,2,1,1,0,1,0,2,1,4,2,4,0,0,2,3,1,1,2,3
9116,0,2,1,2,0,2,2,3,4,2,0,2,1,1,1,2,1,1,1,4,0,3,0,2,1,2,0,3,0,1,2,2,0,0,1,1,0,1,2,4,3,2,2,0,2,2,2,2,1,1
9117,3,1,1,2,1,3,2,2,2,1,1,2,0,0,2,2,1,1,1,2,1,2,1,1,0,1,1,3,1,1,2,2,2,0,2,1,0,2,2,4,1,4,1,1,2,1,2,2,1,1
9118,0,2,1,1,1,2,1,3,1,2,2,1,0,1,0,2,2,0,1,4,0,2,1,2,3,2,1,4,0,0,2,2,2,0,1,1,1,2,2,4,2,3,4,1,2,1,1,3,0,0
9119,0,2,2,1,2,2,2,2,4,0,2,0,1,0,1,2,1,1,1,3,1,2,1,3,1,1,1,2,1,0,2,2,0,0,1,2,0,3,2,4,1,3,2,0,2,1,1,1,1,1
9120,0,2,1,2,2,2,1,2,2,2,1,1,1,2,0,3,2,0,0,3,2,1,0,3,1,1,1,3,1,2,2,1,1,0,1,0,1,2,2,4,1,2,1,1,2,1,2,1,1,2
9121,0,1,2,0,2,3,2,2,3,2,2,1,1,1,2,2,2,1,0,4,1,1,1,1,1,2,0,2,0,0,2,2,2,0,1,2,0,2,1,4,2,3,0,0,2,2,1,1,0,2
9122,0,3,2,1,1,2,2,2,3,0,2,2,0,0,2,2,2,2,0,2,1,1,2,2,1,2,1,2,1,0,2,0,1,0,2,1,2,2,2,4,2,2,2,2,2,2,2,2,1,1
9123,1,2,0,3,1,2,2,2,2,2,1,2,1,0,1,3,1,1,1,4,1,2,1,1,2,2,0,4,1,1,2,1,0,0,2,1,1,0,3,4,2,4,2,1,2,1,0,2,0,1
9124,1,2,1,0,1,2,1,2,2,2,1,0,0,1,1,2,2,0,1,3,1,3,1,1,1,1,1,4,1,0,1,1,1,0,1,1,0,2,1,4,1,3,2,1,2,0,1,2,0,0
9125,1,1,2,2,1,2,3,2,3,1,1,2,1,1,1,2,2,1,1,2,1,2,2,2,0,2,0,2,0,0,2,2,1,2,2,0,0,2,3,4,2,3,2,1,0,2,1,2,0,2
9126,1,1,1,2,1,3,2,3,2,1,2,1,0,1,1,4,1,0,0,2,0,2,0,3,2,1,0,3,1,0,1,1,1,0,1,2,0,2,2,4,2,3,1,1,2,1,0,2,1,2
9127,0,1,1,2,2,1,2,2,2,1,1,2,1,1,0,1,1,1,0,2,2,2,0,1,1,1,2,3,0,0,2,2,0,0,2,0,0,2,1,2,2,4,1,0,2,2,1,1,0,1
9128,2,1,2,3,3,3,3,3,3,1,2,3,1,3,2,3,2,3,0,4,2,2,0,0,2,3,2,3,0,0,2,5,0,0,1,2,0,3,1,5,3,4,2,0,4,3,3,3,1,2
9129,1,1,1,1,1,3,2,2,3,0,2,2,1,1,1,3,1,2,1,4,2,2,1,1,0,1,0,4,0,0,2,2,1,0,3,1,1,2,2,4,1,3,3,2,2,1,1,4,2,0
9130,2,3,0,2,2,2,3,2,2,1,1,2,0,1,0,2,1,2,0,4,1,1,1,2,2,2,1,3,0,1,3,2,0,0,2,1,0,1,1,4,2,4,0,1,1,2,1,3,1,2
9131,0,2,0,1,2,2,0,2,1,2,1,0,1,1,2,3,2,1,0,4,1,1,1,2,1,2,1,4,1,1,1,1,0,0,2,1,0,2,2,3,2,3,1,2,2,1,1,1,1,2
9132,2,5,2,2,2,3,4,4,4,4,3,3,3,3,3,4,3,3,2,4,3,4,3,2,3,4,2,4,4,1,4,3,3,3,3,2,3,3,3,4,3,4,2,3,2,3,3,4,3,2
9133,1,2,0,1,2,1,2,2,3,2,1,1,0,1,2,2,2,0,1,4,0,3,1,2,0,2,1,4,1,0,1,1,0,0,3,2,1,2,2,4,3,2,3,0,1,2,1,3,1,1
9134,1,2,0,1,3,2,1,1,2,2,1,2,1,1,0,2,1,0,0,2,1,2,0,1,0,2,1,4,0,0,1,1,0,0,1,0,2,2,2,4,3,3,1,1,3,1,3,2,1,2
9135,0,2,1,2,2,2,2,4,2,1,1,1,1,0,2,2,2,0,0,2,0,0,1,2,1,2,0,4,0,0,4,2,0,0,2,1,1,1,2,4,2,2,1,2,2,3,2,2,0,2
9136,1,3,0,2,1,2,3,2,3,1,1,2,1,0,0,2,1,2,0,2,0,2,1,3,1,2,0,3,2,1,2,2,0,1,2,2,0,2,2,4,1,4,1,1,2,2,1,2,0,1
9137,0,2,1,2,0,2,2,1,2,1,1,2,0,1,1,2,2,0,1,2,1,2,1,1,0,1,1,2,1,0,0,1,1,1,0,1,0,1,2,4,2,3,2,1,1,1,0,2,0,1
9138,0,2,1,0,2,2,3,2,4,2,2,2,1,0,2,3,2,0,1,2,0,1,0,2,1,1,1,2,1,0,2,2,0,1,1,0,1,2,2,4,1,2,1,2,1,1,0,3,0,1
9139,0,4,1,2,2,2,3,2,3,2,1,2,0,1,1,2,1,0,0,2,1,3,2,2,0,1,1,2,1,1,4,1,0,0,2,2,1,1,1,4,2,3,4,1,1,1,1,2,0,0
9140,1,2,0,3,2,3,2,2,3,3,1,2,1,1,1,2,2,0,0,3,1,3,1,1,1,2,1,4,2,0,2,0,0,0,2,1,0,2,2,4,1,2,0,1,1,2,2,3,1,0
9141,1,2,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,0,1,4,0,3,1,3,1,1,1,2,0,0,2,1,0,1,0,1,0,2,2,4,2,2,1,2,1,2,0,2,0,2
9142,1,2,1,0,1,2,2,2,2,2,2,1,1,0,1,2,2,0,0,3,1,1,1,1,2,2,1,2,1,2,2,1,0,1,1,0,1,1,2,4,2,4,1,2,1,0,1,3,0,0
9143,1,2,1,1,0,2,2,1,2,2,1,1,1,0,1,4,1,1,2,2,1,1,1,1,1,0,0,3,1,1,2,1,1,0,1,1,1,2,1,4,2,2,2,1,1,1,0,2,0,0
9144,0,3,1,1,1,3,1,1,2,1,2,2,0,1,1,2,2,0,0,2,0,1,1,0,2,1,0,3,2,0,2,1,1,1,2,1,1,1,1,4,1,2,1,1,1,0,0,3,0,1
9145,0,2,2,1,0,2,2,2,2,2,2,1,0,1,3,2,2,1,1,2,0,2,1,1,1,2,0,2,1,0,3,1,1,1,2,1,0,2,1,4,1,1,2,2,2,1,1,2,1,0
9146,1,1,0,1,2,3,2,4,2,1,1,2,1,1,1,2,2,2,0,3,2,2,0,2,0,2,1,2,0,0,2,2,0,0,0,1,0,2,1,4,3,4,1,0,2,0,1,3,1,2
9147,2,2,2,2,1,1,1,2,3,1,2,2,1,1,1,2,2,1,0,2,1,2,2,1,2,1,0,3,1,0,2,1,1,0,2,0,0,3,2,4,1,3,3,1,1,2,1,4,1,1
9148,1,2,2,2,2,2,1,2,3,1,2,1,2,1,0,3,2,0,0,3,0,0,0,0,1,1,1,4,0,1,2,2,0,0,1,2,0,3,2,4,1,2,2,2,1,2,1,1,0,2
9149,3,2,2,3,2,2,3,3,3,3,2,2,1,1,1,3,1,2,1,3,1,3,1,1,2,2,2,4,1,0,3,2,2,0,2,1,1,3,2,4,3,3,2,1,3,2,0,4,1,1
9150,1,2,1,2,0,1,2,2,3,2,3,2,1,1,1,3,2,0,1,2,1,2,2,1,1,1,1,3,0,0,2,0,0,0,2,3,1,2,2,4,1,4,2,1,2,0,1,2,1,2
9151,0,2,1,0,1,2,1,2,2,2,2,1,0,1,1,2,2,1,1,1,0,2,1,2,1,1,2,3,0,0,2,1,0,1,1,1,2,2,2,4,1,2,2,1,0,0,0,2,1,1
9152,1,2,1,1,1,2,2,2,2,1,2,1,0,0,1,3,1,0,1,2,1,1,1,1,0,2,0,3,2,0,2,0,0,1,1,1,1,1,1,4,1,2,2,1,1,0,2,3,0,1
9153,0,2,1,2,2,2,2,4,2,2,1,2,2,1,1,5,1,1,0,4,0,2,2,2,0,3,1,4,0,1,2,1,1,0,2,1,1,1,2,4,1,4,1,1,1,1,1,3,1,2
9154,0,2,1,2,2,4,2,2,4,3,2,2,1,1,2,2,1,1,1,3,1,2,2,1,0,2,1,4,1,0,1,1,0,0,2,2,2,4,3,5,1,3,4,2,1,1,1,3,2,1
9155,2,2,1,1,2,2,2,2,2,1,1,2,1,2,1,3,1,0,0,2,0,1,1,2,2,1,0,4,2,1,3,0,1,0,2,1,1,1,2,4,0,2,1,1,1,2,0,3,0,1
9156,1,2,1,1,1,3,1,2,2,2,1,1,0,1,1,3,2,1,1,2,0,2,2,1,1,2,1,3,2,0,1,1,0,0,2,1,1,1,0,4,1,2,1,2,1,0,2,2,1,1
9157,1,2,0,2,2,1,2,1,1,0,2,1,1,1,2,1,1,1,0,3,0,2,1,2,1,2,0,4,1,0,1,1,1,0,1,2,0,1,2,4,1,2,2,0,2,0,1,2,1,0
9158,0,2,2,1,1,2,2,2,2,1,2,2,0,1,1,4,2,0,1,4,1,2,2,1,1,1,0,3,2,0,2,2,0,1,2,0,1,2,3,4,2,2,1,1,1,2,2,2,0,0
9159,2,3,0,2,1,2,2,2,2,1,2,2,0,1,0,3,2,0,0,3,1,2,1,3,2,1,0,3,1,0,2,2,0,0,1,1,2,0,2,4,1,3,2,1,2,1,0,2,0,2
9160,2,3,2,2,2,3,3,4,4,2,4,2,2,4,3,4,3,2,2,4,1,4,3,3,4,3,2,4,3,1,4,3,2,0,3,4,1,3,3,5,2,2,3,4,2,2,1,4,2,2
9161,1,1,1,1,1,3,2,1,2,1,1,2,0,0,1,3,1,0,1,2,0,2,0,2,1,1,1,2,0,1,2,1,0,0,1,1,1,2,2,4,1,3,2,2,1,1,2,2,1,1
9162,0,2,2,1,2,4,2,2,2,1,0,0,1,2,2,4,1,0,1,3,1,2,0,2,1,1,0,4,1,0,1,1,1,0,2,1,0,2,2,4,1,2,2,1,2,1,0,2,0,1
9163,2,3,1,0,0,3,2,2,5,2,2,0,1,2,2,4,2,0,0,3,0,2,1,2,2,2,2,5,2,0,2,0,0,0,3,1,1,1,1,4,1,3,2,0,0,1,0,3,0,1
9164,0,2,1,1,0,3,2,1,3,1,2,2,0,0,1,3,2,1,1,2,1,1,1,1,1,1,0,3,0,0,2,1,0,0,2,0,0,2,2,4,2,2,2,0,2,1,1,3,0,1
9165,1,4,0,3,1,2,3,3,3,1,1,2,0,2,1,3,1,0,1,2,1,2,2,1,1,2,0,3,1,0,2,2,0,0,1,1,0,2,2,4,1,2,2,2,2,1,0,2,1,1
9166,1,2,1,4,1,2,2,3,3,1,2,2,0,2,1,2,1,0,1,4,2,2,0,3,0,2,1,2,0,0,3,2,1,0,1,2,1,2,2,4,1,3,2,0,2,2,0,1,2,0
9167,1,2,1,1,0,3,3,3,2,1,2,1,1,1,2,2,2,0,1,2,2,1,1,1,2,0,1,4,3,1,2,1,1,2,1,2,1,1,1,4,0,2,2,2,0,1,1,2,0,2
9168,1,0,0,2,2,2,2,2,3,2,1,2,0,1,1,3,2,1,1,3,1,2,0,2,1,1,0,4,0,0,2,3,1,0,1,2,0,3,2,4,2,3,1,0,1,2,0,3,0,2
9169,1,2,1,3,2,3,2,2,3,3,2,1,0,2,2,3,1,0,1,2,1,2,2,2,2,1,0,2,1,0,3,2,0,1,4,2,1,2,2,4,0,2,3,2,1,2,2,4,2,2
9170,1,3,2,2,1,2,0,3,3,2,1,1,2,2,0,3,0,0,0,3,2,3,0,2,1,2,1,3,1,0,2,2,0,0,1,2,0,2,2,4,2,3,2,1,2,1,2,2,1,2
9171,2,3,2,4,2,4,3,2,3,1,4,2,1,2,2,3,1,0,0,4,1,1,2,2,0,5,0,4,0,0,3,3,1,1,3,1,0,4,1,5,2,4,4,0,4,3,3,5,1,2
9172,0,2,0,1,2,2,1,2,3,2,0,2,1,1,2,3,2,0,1,3,1,3,2,2,2,2,0,3,1,0,2,2,0,0,2,2,1,2,1,4,3,4,1,1,2,1,2,2,0,2
9173,1,4,2,3,3,4,4,4,4,5,4,4,3,2,3,4,3,3,2,4,3,3,3,2,4,3,2,4,3,1,4,2,1,3,4,3,3,4,3,4,2,4,4,4,3,2,3,4,3,1
9174,1,1,1,2,2,4,1,2,2,1,1,1,0,0,0,2,1,0,0,3,0,2,0,2,1,1,1,2,0,0,2,2,1,0,0,2,1,2,2,4,1,3,1,1,2,2,0,2,0,2
9175,1,1,2,2,1,2,3,3,3,1,1,1,1,0,1,2,1,1,0,2,1,1,0,1,1,1,1,4,0,0,1,1,0,0,2,0,0,1,2,3,2,3,0,1,2,2,2,2,0,1
9176,1,3,0,2,1,2,2,2,3,1,2,0,0,1,1,2,1,0,0,4,2,3,2,2,1,1,1,3,1,0,3,2,1,0,3,1,0,2,2,4,1,4,3,1,2,0,2,3,0,1
9177,1,2,0,2,1,2,1,2,2,1,2,1,0,1,0,2,2,1,0,4,1,0,0,1,2,1,0,4,0,1,0,2,1,0,2,1,0,2,2,4,3,4,1,0,2,2,2,3,2,3
9178,0,2,2,1,2,3,1,2,2,2,2,2,2,1,1,2,0,0,1,2,0,2,1,2,2,1,1,4,2,0,2,1,2,0,1,1,1,2,2,3,0,2,2,2,1,1,0,3,1,1
9179,0,2,0,1,2,1,2,2,2,2,0,2,1,0,0,2,1,1,0,4,1,1,0,2,2,2,0,2,0,0,1,4,1,0,2,1,0,2,2,4,2,3,2,0,0,2,2,3,0,2
9180,0,3,1,1,0,2,2,4,2,2,1,1,0,0,2,3,2,0,1,2,1,1,1,2,1,2,1,3,1,1,2,1,2,0,2,1,1,1,3,4,1,2,1,2,1,1,1,2,1,1
9181,0,1,2,2,2,2,1,2,3,2,2,1,1,0,1,2,2,0,0,3,0,2,0,1,2,2,0,2,0,0,3,1,1,0,2,1,0,2,3,4,1,3,2,1,2,3,3,3,0,2
9182,1,3,0,2,1,2,2,2,4,1,2,2,1,1,1,2,2,1,0,3,2,1,1,2,2,1,1,2,0,1,3,1,0,0,2,0,0,2,1,4,2,3,2,1,2,1,2,2,1,1
9183,2,2,0,2,2,2,2,4,2,2,0,2,0,0,2,2,2,1,1,3,0,2,0,2,1,1,1,4,0,0,2,2,1,0,2,0,0,2,2,4,0,2,1,2,2,2,2,3,2,1
9184,0,2,1,1,2,1,3,2,2,2,1,1,0,1,1,2,0,1,1,2,1,1,1,2,1,1,0,3,1,1,1,2,1,0,1,0,0,1,1,4,2,2,2,1,0,1,2,2,0,1
9185,2,2,1,2,1,1,1,2,3,0,1,2,0,2,1,2,2,0,0,2,1,2,2,3,1,1,1,4,2,0,3,2,0,0,0,2,1,2,2,4,2,3,2,0,2,2,1,4,2,0
9186,1,1,1,2,1,2,1,3,1,0,2,1,2,0,1,2,1,2,0,3,1,1,1,1,1,1,1,3,0,0,1,2,0,0,2,1,0,2,1,4,2,3,0,1,1,1,2,2,1,2
9187,2,2,0,1,1,2,2,2,3,1,2,1,0,1,1,3,2,1,0,2,1,2,2,2,2,1,0,2,1,0,1,2,0,0,1,2,2,2,2,4,3,2,1,1,2,1,2,2,0,4
9188,1,2,1,0,1,2,2,2,2,1,1,1,0,0,1,4,1,2,0,2,0,2,1,1,2,2,0,3,2,0,2,1,1,0,2,1,0,1,1,4,2,2,2,1,1,1,1,1,0,1
9189,0,2,1,1,2,2,2,2,2,2,2,1,0,0,1,3,1,0,1,4,1,2,2,1,2,1,0,2,1,0,2,1,1,0,3,2,2,2,2,4,2,2,1,1,0,1,0,3,1,0
9190,1,3,1,1,2,2,2,2,3,1,1,1,1,0,1,4,2,0,1,3,1,1,1,1,1,2,0,2,1,0,3,1,2,1,3,1,1,1,2,4,1,2,1,1,0,1,1,2,0,1
9191,1,4,2,2,1,3,3,4,2,1,2,1,0,1,2,2,2,0,3,2,1,2,2,2,2,1,1,3,1,0,0,1,1,0,2,1,0,2,3,4,1,2,3,2,2,2,2,3,1,1
9192,1,2,2,1,0,2,3,1,2,2,2,2,0,1,1,3,2,0,1,2,0,2,1,1,1,1,0,2,1,0,1,1,1,0,2,0,1,1,2,3,1,1,1,1,1,2,0,2,0,1
9193,2,2,0,1,1,2,2,2,2,1,1,0,1,1,1,1,2,1,0,3,1,2,1,2,1,0,1,3,1,0,1,0,1,1,1,1,1,1,1,4,1,2,2,0,1,1,0,1,1,1
9194,0,1,0,1,1,2,2,2,3,2,2,1,1,0,2,2,1,0,2,3,2,2,1,2,1,1,0,3,2,0,2,1,1,2,2,1,1,1,2,4,1,1,1,2,1,1,2,2,1,1
9195,0,2,2,1,1,2,1,2,1,2,1,1,1,1,1,2,2,0,0,3,1,1,0,2,1,2,0,4,1,0,1,1,0,0,2,2,1,2,2,4,1,2,2,1,0,2,0,2,1,1
9196,1,2,1,2,0,3,2,2,2,1,3,2,0,1,1,3,1,0,0,3,1,3,1,1,1,1,2,3,1,0,3,2,1,0,2,2,1,2,2,4,2,1,2,0,2,2,1,3,1,0
9197,0,2,0,2,1,2,2,4,3,1,2,2,0,2,2,2,1,0,0,4,0,2,2,3,1,2,1,2,0,0,2,1,1,2,1,1,0,2,2,4,1,4,2,0,1,2,0,1,0,2
9198,1,2,0,2,0,1,2,2,2,2,2,2,0,1,0,2,2,0,1,4,0,2,1,0,0,2,1,4,2,0,2,2,1,0,2,1,1,1,2,4,2,4,3,0,2,1,1,2,1,2
9199,1,1,1,1,0,3,1,2,2,1,0,0,0,2,1,2,2,1,1,2,1,2,0,1,1,1,0,2,1,0,3,2,0,0,1,2,1,2,2,4,0,2,1,1,1,2,1,2,0,1
9200,2,2,2,2,2,2,5,2,2,2,1,1,2,0,0,4,2,0,0,3,0,2,2,2,2,2,0,2,0,0,1,2,0,0,2,0,0,2,2,4,1,4,2,0,3,2,2,3,0,1
9201,2,2,0,2,1,3,2,3,4,2,1,2,0,0,1,2,1,0,1,2,0,2,1,2,3,2,1,2,1,0,2,2,1,1,2,1,0,1,2,3,2,4,1,1,1,2,1,3,0,2
9202,1,2,0,2,1,2,2,3,3,1,1,0,2,1,2,2,1,0,0,3,1,2,2,2,1,1,0,3,0,1,2,2,0,1,2,1,0,3,3,4,1,3,2,1,2,1,2,2,0,1
9203,1,2,1,1,1,1,2,2,2,1,2,2,0,1,0,3,2,1,0,4,1,1,1,2,2,1,0,3,0,0,2,0,1,0,1,0,1,2,2,4,1,2,2,0,2,1,1,2,0,1
9204,1,2,1,1,2,2,2,1,2,0,1,2,0,0,1,2,2,1,1,2,1,1,1,1,1,2,1,3,1,0,2,1,1,1,3,0,0,1,2,4,1,1,2,2,2,0,1,1,2,1
9205,1,2,1,2,1,3,2,4,4,2,2,1,0,2,1,4,2,0,2,2,2,2,2,1,2,1,0,4,2,0,2,2,0,0,3,2,2,4,2,4,0,2,2,3,2,2,1,3,0,2
9206,0,2,1,1,1,2,2,2,3,2,2,2,2,1,1,4,2,1,1,2,1,2,2,2,0,1,1,4,1,1,2,0,0,0,2,2,1,2,1,4,1,1,2,2,2,1,2,1,1,1
9207,1,3,2,0,0,2,2,2,2,0,0,1,1,1,1,3,2,0,1,2,1,1,0,1,1,1,0,2,1,1,2,1,1,1,1,1,1,1,1,4,1,2,1,2,1,1,1,2,0,1
9208,2,2,1,1,2,4,3,3,2,2,2,2,0,1,2,2,1,1,1,2,1,2,1,0,1,2,1,3,0,0,2,2,1,0,2,0,1,1,2,4,2,3,2,1,2,1,1,3,2,0
9209,1,2,0,1,2,3,2,2,3,2,1,2,1,1,1,2,0,0,1,3,1,1,1,2,2,1,1,4,1,1,3,1,1,0,3,1,0,2,0,4,0,2,1,1,1,1,1,2,1,0
9210,0,3,2,0,2,3,3,4,4,1,2,0,0,0,2,3,2,1,2,3,1,2,1,2,1,2,1,3,2,1,2,2,0,1,2,1,2,3,2,4,0,2,4,2,1,2,0,4,3,1
9211,1,2,1,1,1,2,1,2,3,0,2,1,0,1,1,1,1,0,0,2,1,1,0,1,1,0,0,2,0,0,1,2,0,0,2,0,0,2,1,4,2,4,2,1,1,1,2,2,1,1
9212,1,2,1,1,1,2,1,2,2,2,1,1,0,1,0,2,1,0,0,2,0,1,1,2,0,1,0,2,2,1,1,0,1,0,2,1,0,1,2,4,2,1,3,1,1,2,1,3,1,2
9213,0,2,1,1,2,2,2,2,2,2,1,1,1,0,2,3,2,0,1,3,0,1,2,2,1,2,0,4,1,0,2,2,1,0,1,1,0,2,2,4,1,2,1,1,1,1,1,2,2,0
9214,0,3,2,0,2,3,1,3,2,2,1,2,1,2,3,3,0,0,0,3,2,2,0,2,1,2,1,4,0,0,1,2,1,0,1,2,0,2,0,4,2,4,2,2,2,1,2,2,1,2
9215,1,3,0,1,2,2,2,2,3,1,2,0,1,0,0,3,2,1,0,2,2,2,1,2,1,1,1,4,1,1,1,1,1,0,2,1,1,2,2,3,0,2,2,1,1,0,0,2,0,1
9216,0,1,1,0,1,3,2,2,2,2,2,1,1,0,2,3,2,0,1,3,1,2,1,1,1,1,1,4,1,0,2,2,0,2,3,1,1,2,1,4,1,2,2,2,1,1,0,3,0,1
9217,1,2,2,2,1,2,4,4,3,3,2,2,1,0,2,3,1,0,1,3,2,3,1,1,0,1,1,3,1,0,2,2,1,0,2,2,2,3,4,4,2,2,4,2,1,2,1,4,0,1
9218,1,2,1,3,0,2,2,2,3,2,2,2,0,0,1,4,1,0,2,4,0,2,2,2,1,2,1,5,1,0,2,1,2,0,2,2,1,2,2,5,2,2,2,1,2,1,2,2,0,1
9219,2,2,1,1,1,3,2,2,2,1,2,1,0,1,2,4,1,0,1,3,1,1,1,2,1,2,0,2,2,1,3,1,0,1,1,1,0,2,1,4,1,1,1,1,1,2,0,2,1,1
9220,2,2,1,2,1,2,2,2,2,1,2,1,1,1,1,2,2,0,1,2,1,2,2,2,1,1,0,3,1,0,2,1,0,0,1,0,0,1,1,3,1,3,1,1,1,1,1,1,0,0
9221,1,2,1,1,1,3,2,1,2,1,0,2,1,1,2,4,2,1,3,2,0,2,1,1,1,2,0,3,0,1,2,2,1,1,2,0,0,2,1,4,1,2,2,1,1,1,0,2,1,0
9222,0,2,2,1,0,2,2,2,2,2,1,2,2,1,0,2,0,0,0,3,1,2,0,2,1,0,1,4,0,0,3,2,0,0,2,2,0,2,3,5,2,4,2,1,1,2,2,2,0,2
9223,0,3,0,1,1,2,3,2,2,1,2,1,0,1,2,4,1,1,0,2,0,1,1,1,2,2,0,2,1,2,2,1,1,1,1,1,0,2,2,4,1,2,1,2,1,2,1,2,1,1
9224,0,2,0,1,1,1,2,2,2,2,2,1,0,1,2,4,1,0,1,1,1,3,1,1,2,1,0,2,1,1,2,1,1,0,2,1,1,2,1,4,1,2,1,2,0,0,1,3,0,2
9225,3,4,3,2,3,4,3,5,4,3,4,2,1,2,2,4,3,0,2,4,1,4,3,2,4,2,2,4,2,0,3,3,2,2,5,0,2,4,3,4,2,4,4,4,3,3,0,4,2,2
